name1,name2,date,target,pred
Astrakhan_Oblast__Russia,XXX,2020.04.18,186.00000000,258.14764404
Astrakhan_Oblast__Russia,XXX,2020.04.17,165.00000000,125.22829437
Astrakhan_Oblast__Russia,XXX,2020.04.16,148.00000000,139.47706604
Astrakhan_Oblast__Russia,XXX,2020.04.15,137.00000000,130.55467224
Astrakhan_Oblast__Russia,XXX,2020.04.14,136.00000000,85.93419647
Astrakhan_Oblast__Russia,XXX,2020.04.13,123.00000000,109.47473145
Astrakhan_Oblast__Russia,XXX,2020.04.12,99.00000000,97.79425049
Astrakhan_Oblast__Russia,XXX,2020.04.11,64.00000000,60.66856766
Astrakhan_Oblast__Russia,XXX,2020.04.10,60.00000000,65.25605011
Astrakhan_Oblast__Russia,XXX,2020.04.09,47.00000000,60.96289062
Astrakhan_Oblast__Russia,XXX,2020.04.08,30.00000000,20.87044907
Astrakhan_Oblast__Russia,XXX,2020.04.07,30.00000000,21.34920692
Astrakhan_Oblast__Russia,XXX,2020.04.06,29.00000000,21.14429283
Astrakhan_Oblast__Russia,XXX,2020.04.05,21.00000000,21.16956902
Astrakhan_Oblast__Russia,XXX,2020.04.04,21.00000000,18.20666885
Astrakhan_Oblast__Russia,XXX,2020.04.03,21.00000000,16.88853073
Astrakhan_Oblast__Russia,XXX,2020.04.02,5.00000000,8.69163322
Astrakhan_Oblast__Russia,XXX,2020.04.01,5.00000000,7.21998501
Astrakhan_Oblast__Russia,XXX,2020.03.31,5.00000000,6.36491060
Astrakhan_Oblast__Russia,XXX,2020.03.30,5.00000000,6.08120537
Astrakhan_Oblast__Russia,XXX,2020.03.29,5.00000000,5.78416443
Astrakhan_Oblast__Russia,XXX,2020.03.28,5.00000000,5.17617226
Astrakhan_Oblast__Russia,XXX,2020.03.27,2.00000000,4.11153316
Astrakhan_Oblast__Russia,XXX,2020.03.26,2.00000000,3.42908764
Astrakhan_Oblast__Russia,XXX,2020.03.25,2.00000000,2.52405834
Bashkortostan_Republic__Russia,XXX,2020.10.07,9398.00000000,9735.70800781
Bashkortostan_Republic__Russia,XXX,2020.10.06,9340.00000000,9648.24316406
Bashkortostan_Republic__Russia,XXX,2020.10.05,9290.00000000,9470.33300781
Bashkortostan_Republic__Russia,XXX,2020.10.04,9240.00000000,9383.47949219
Bashkortostan_Republic__Russia,XXX,2020.10.03,9191.00000000,9330.26757812
Bashkortostan_Republic__Russia,XXX,2020.10.02,9144.00000000,9424.24707031
Bashkortostan_Republic__Russia,XXX,2020.10.01,9098.00000000,9176.37011719
Bashkortostan_Republic__Russia,XXX,2020.09.30,9051.00000000,9313.68554688
Bashkortostan_Republic__Russia,XXX,2020.09.29,9007.00000000,9229.48925781
Bashkortostan_Republic__Russia,XXX,2020.09.28,8961.00000000,9140.24707031
Bashkortostan_Republic__Russia,XXX,2020.09.27,8917.00000000,9141.77246094
Bashkortostan_Republic__Russia,XXX,2020.09.26,8873.00000000,9027.29492188
Bashkortostan_Republic__Russia,XXX,2020.09.25,8831.00000000,9021.85449219
Bashkortostan_Republic__Russia,XXX,2020.09.24,8790.00000000,8897.13183594
Bashkortostan_Republic__Russia,XXX,2020.09.23,8748.00000000,8878.01855469
Bashkortostan_Republic__Russia,XXX,2020.09.22,8708.00000000,8846.29003906
Bashkortostan_Republic__Russia,XXX,2020.09.21,8669.00000000,8884.46484375
Bashkortostan_Republic__Russia,XXX,2020.09.20,8630.00000000,8741.97460938
Bashkortostan_Republic__Russia,XXX,2020.09.19,8592.00000000,8702.92480469
Bashkortostan_Republic__Russia,XXX,2020.09.18,8556.00000000,8677.37500000
Bashkortostan_Republic__Russia,XXX,2020.09.17,8521.00000000,8652.55078125
Bashkortostan_Republic__Russia,XXX,2020.09.16,8487.00000000,8627.53710938
Bashkortostan_Republic__Russia,XXX,2020.09.15,8452.00000000,8709.07714844
Bashkortostan_Republic__Russia,XXX,2020.09.14,8417.00000000,8568.34472656
Bashkortostan_Republic__Russia,XXX,2020.09.13,8384.00000000,8582.30078125
Bashkortostan_Republic__Russia,XXX,2020.09.12,8350.00000000,8541.60449219
Bashkortostan_Republic__Russia,XXX,2020.09.11,8317.00000000,8484.86621094
Bashkortostan_Republic__Russia,XXX,2020.09.10,8286.00000000,8470.84570312
Bashkortostan_Republic__Russia,XXX,2020.09.09,8254.00000000,8431.14648438
Bashkortostan_Republic__Russia,XXX,2020.09.08,8223.00000000,8420.63574219
Bashkortostan_Republic__Russia,XXX,2020.09.07,8193.00000000,8404.56640625
Bashkortostan_Republic__Russia,XXX,2020.09.06,8161.00000000,8283.51367188
Bashkortostan_Republic__Russia,XXX,2020.09.05,8131.00000000,8266.92578125
Bashkortostan_Republic__Russia,XXX,2020.09.04,8101.00000000,8263.54882812
Bashkortostan_Republic__Russia,XXX,2020.09.03,8072.00000000,8258.03417969
Bashkortostan_Republic__Russia,XXX,2020.09.02,8042.00000000,8212.48437500
Bashkortostan_Republic__Russia,XXX,2020.09.01,8011.00000000,8180.02001953
Bashkortostan_Republic__Russia,XXX,2020.08.31,7981.00000000,8208.05761719
Bashkortostan_Republic__Russia,XXX,2020.08.30,7949.00000000,8118.44042969
Bashkortostan_Republic__Russia,XXX,2020.08.29,7918.00000000,8104.61669922
Bashkortostan_Republic__Russia,XXX,2020.08.28,7888.00000000,7960.71630859
Bashkortostan_Republic__Russia,XXX,2020.08.27,7856.00000000,8110.42578125
Bashkortostan_Republic__Russia,XXX,2020.08.26,7825.00000000,7887.31250000
Bashkortostan_Republic__Russia,XXX,2020.08.25,7795.00000000,7991.22167969
Bashkortostan_Republic__Russia,XXX,2020.08.24,7763.00000000,7859.31347656
Bashkortostan_Republic__Russia,XXX,2020.08.23,7731.00000000,7984.05126953
Bashkortostan_Republic__Russia,XXX,2020.08.22,7698.00000000,7680.42041016
Bashkortostan_Republic__Russia,XXX,2020.08.21,7667.00000000,7731.27978516
Bashkortostan_Republic__Russia,XXX,2020.08.20,7634.00000000,7670.35302734
Bashkortostan_Republic__Russia,XXX,2020.08.19,7601.00000000,7672.20605469
Bashkortostan_Republic__Russia,XXX,2020.08.18,7567.00000000,7655.68603516
Bashkortostan_Republic__Russia,XXX,2020.08.17,7534.00000000,7630.46093750
Bashkortostan_Republic__Russia,XXX,2020.08.16,7500.00000000,7554.35107422
Bashkortostan_Republic__Russia,XXX,2020.08.15,7469.00000000,7590.35205078
Bashkortostan_Republic__Russia,XXX,2020.08.14,7435.00000000,7509.28808594
Bashkortostan_Republic__Russia,XXX,2020.08.13,7402.00000000,7445.28906250
Bashkortostan_Republic__Russia,XXX,2020.08.12,7367.00000000,7406.47851562
Bashkortostan_Republic__Russia,XXX,2020.08.11,7333.00000000,7417.15283203
Bashkortostan_Republic__Russia,XXX,2020.08.10,7298.00000000,7303.72021484
Bashkortostan_Republic__Russia,XXX,2020.08.09,7264.00000000,7403.09570312
Bashkortostan_Republic__Russia,XXX,2020.08.08,7230.00000000,7272.54003906
Bashkortostan_Republic__Russia,XXX,2020.08.07,7197.00000000,7230.26171875
Bashkortostan_Republic__Russia,XXX,2020.08.06,7162.00000000,7234.52246094
Bashkortostan_Republic__Russia,XXX,2020.08.05,7127.00000000,7198.36328125
Bashkortostan_Republic__Russia,XXX,2020.08.04,7093.00000000,7107.15771484
Bashkortostan_Republic__Russia,XXX,2020.08.03,7059.00000000,7157.49414062
Bashkortostan_Republic__Russia,XXX,2020.08.02,7024.00000000,7023.92236328
Bashkortostan_Republic__Russia,XXX,2020.08.01,6990.00000000,7091.12207031
Bashkortostan_Republic__Russia,XXX,2020.07.31,6955.00000000,6882.28857422
Bashkortostan_Republic__Russia,XXX,2020.07.30,6920.00000000,6939.27685547
Bashkortostan_Republic__Russia,XXX,2020.07.29,6886.00000000,7038.27587891
Bashkortostan_Republic__Russia,XXX,2020.07.28,6851.00000000,6820.87548828
Bashkortostan_Republic__Russia,XXX,2020.07.27,6815.00000000,6860.28613281
Bashkortostan_Republic__Russia,XXX,2020.07.26,6780.00000000,6807.54492188
Bashkortostan_Republic__Russia,XXX,2020.07.25,6745.00000000,6812.58154297
Bashkortostan_Republic__Russia,XXX,2020.07.24,6711.00000000,6843.10107422
Bashkortostan_Republic__Russia,XXX,2020.07.23,6675.00000000,6799.92041016
Bashkortostan_Republic__Russia,XXX,2020.07.22,6640.00000000,6787.12255859
Bashkortostan_Republic__Russia,XXX,2020.07.21,6607.00000000,6812.28222656
Bashkortostan_Republic__Russia,XXX,2020.07.20,6571.00000000,6551.78662109
Bashkortostan_Republic__Russia,XXX,2020.07.19,6536.00000000,6725.10742188
Bashkortostan_Republic__Russia,XXX,2020.07.18,6500.00000000,6554.73388672
Bashkortostan_Republic__Russia,XXX,2020.07.17,6463.00000000,6654.79931641
Bashkortostan_Republic__Russia,XXX,2020.07.16,6426.00000000,6421.83300781
Bashkortostan_Republic__Russia,XXX,2020.07.15,6386.00000000,6536.46191406
Bashkortostan_Republic__Russia,XXX,2020.07.14,6348.00000000,6344.52197266
Bashkortostan_Republic__Russia,XXX,2020.07.13,6307.00000000,6308.02880859
Bashkortostan_Republic__Russia,XXX,2020.07.12,6249.00000000,6205.71679688
Bashkortostan_Republic__Russia,XXX,2020.07.11,6194.00000000,6249.87939453
Bashkortostan_Republic__Russia,XXX,2020.07.10,6134.00000000,6273.14746094
Bashkortostan_Republic__Russia,XXX,2020.07.09,6077.00000000,6204.49707031
Bashkortostan_Republic__Russia,XXX,2020.07.08,6014.00000000,6110.23535156
Bashkortostan_Republic__Russia,XXX,2020.07.07,5967.00000000,6057.71240234
Bashkortostan_Republic__Russia,XXX,2020.07.06,5921.00000000,6010.58593750
Bashkortostan_Republic__Russia,XXX,2020.07.05,5875.00000000,5916.62792969
Bashkortostan_Republic__Russia,XXX,2020.07.04,5826.00000000,5830.66894531
Bashkortostan_Republic__Russia,XXX,2020.07.03,5778.00000000,5692.69824219
Bashkortostan_Republic__Russia,XXX,2020.07.02,5731.00000000,5689.60791016
Bashkortostan_Republic__Russia,XXX,2020.07.01,5686.00000000,5648.56933594
Bashkortostan_Republic__Russia,XXX,2020.06.30,5638.00000000,5552.52001953
Bashkortostan_Republic__Russia,XXX,2020.06.29,5591.00000000,5553.27929688
Bashkortostan_Republic__Russia,XXX,2020.06.28,5543.00000000,5461.51220703
Bashkortostan_Republic__Russia,XXX,2020.06.27,5497.00000000,5524.38134766
Bashkortostan_Republic__Russia,XXX,2020.06.26,5450.00000000,5359.43896484
Bashkortostan_Republic__Russia,XXX,2020.06.25,5405.00000000,5357.61181641
Bashkortostan_Republic__Russia,XXX,2020.06.24,5361.00000000,5419.22265625
Bashkortostan_Republic__Russia,XXX,2020.06.23,5315.00000000,5334.48974609
Bashkortostan_Republic__Russia,XXX,2020.06.22,5267.00000000,5285.04003906
Bashkortostan_Republic__Russia,XXX,2020.06.21,5220.00000000,5284.34375000
Bashkortostan_Republic__Russia,XXX,2020.06.20,5171.00000000,5202.75634766
Bashkortostan_Republic__Russia,XXX,2020.06.19,5121.00000000,5194.74609375
Bashkortostan_Republic__Russia,XXX,2020.06.18,5068.00000000,5075.10546875
Bashkortostan_Republic__Russia,XXX,2020.06.17,5011.00000000,5061.79443359
Bashkortostan_Republic__Russia,XXX,2020.06.16,4959.00000000,5090.74316406
Bashkortostan_Republic__Russia,XXX,2020.06.15,4906.00000000,4957.82519531
Bashkortostan_Republic__Russia,XXX,2020.06.14,4850.00000000,4988.43066406
Bashkortostan_Republic__Russia,XXX,2020.06.13,4792.00000000,4871.55517578
Bashkortostan_Republic__Russia,XXX,2020.06.12,4730.00000000,4772.86328125
Bashkortostan_Republic__Russia,XXX,2020.06.11,4670.00000000,4674.31884766
Bashkortostan_Republic__Russia,XXX,2020.06.10,4611.00000000,4510.03662109
Bashkortostan_Republic__Russia,XXX,2020.06.09,4547.00000000,4654.99609375
Bashkortostan_Republic__Russia,XXX,2020.06.08,4486.00000000,4439.80957031
Bashkortostan_Republic__Russia,XXX,2020.06.07,4418.00000000,4413.24267578
Bashkortostan_Republic__Russia,XXX,2020.06.06,4348.00000000,4212.57275391
Bashkortostan_Republic__Russia,XXX,2020.06.05,4273.00000000,4245.88134766
Bashkortostan_Republic__Russia,XXX,2020.06.04,4194.00000000,4136.66210938
Bashkortostan_Republic__Russia,XXX,2020.06.03,4113.00000000,4034.04882812
Bashkortostan_Republic__Russia,XXX,2020.06.02,4017.00000000,3840.57763672
Bashkortostan_Republic__Russia,XXX,2020.06.01,3928.00000000,3790.37817383
Bashkortostan_Republic__Russia,XXX,2020.05.31,3832.00000000,3712.06201172
Bashkortostan_Republic__Russia,XXX,2020.05.30,3727.00000000,3610.03515625
Bashkortostan_Republic__Russia,XXX,2020.05.29,3608.00000000,3579.76293945
Bashkortostan_Republic__Russia,XXX,2020.05.28,3501.00000000,3363.07348633
Bashkortostan_Republic__Russia,XXX,2020.05.27,3409.00000000,3421.24267578
Bashkortostan_Republic__Russia,XXX,2020.05.26,3337.00000000,3210.12084961
Bashkortostan_Republic__Russia,XXX,2020.05.25,3260.00000000,3258.68750000
Bashkortostan_Republic__Russia,XXX,2020.05.24,3185.00000000,3123.73681641
Bashkortostan_Republic__Russia,XXX,2020.05.23,3105.00000000,3012.67333984
Bashkortostan_Republic__Russia,XXX,2020.05.22,3021.00000000,2906.26440430
Bashkortostan_Republic__Russia,XXX,2020.05.21,2942.00000000,2882.52368164
Bashkortostan_Republic__Russia,XXX,2020.05.20,2851.00000000,2787.14208984
Bashkortostan_Republic__Russia,XXX,2020.05.19,2772.00000000,2785.80444336
Bashkortostan_Republic__Russia,XXX,2020.05.18,2683.00000000,2622.50488281
Bashkortostan_Republic__Russia,XXX,2020.05.17,2602.00000000,2565.76660156
Bashkortostan_Republic__Russia,XXX,2020.05.16,2514.00000000,2416.56958008
Bashkortostan_Republic__Russia,XXX,2020.05.15,2424.00000000,2346.92211914
Bashkortostan_Republic__Russia,XXX,2020.05.14,2335.00000000,2328.70410156
Bashkortostan_Republic__Russia,XXX,2020.05.13,2247.00000000,2113.57910156
Bashkortostan_Republic__Russia,XXX,2020.05.12,2155.00000000,2117.99829102
Bashkortostan_Republic__Russia,XXX,2020.05.11,2061.00000000,2055.94946289
Bashkortostan_Republic__Russia,XXX,2020.05.10,1963.00000000,1843.63781738
Bashkortostan_Republic__Russia,XXX,2020.05.09,1874.00000000,1774.99255371
Bashkortostan_Republic__Russia,XXX,2020.05.08,1784.00000000,1748.61437988
Bashkortostan_Republic__Russia,XXX,2020.05.07,1696.00000000,1737.96228027
Bashkortostan_Republic__Russia,XXX,2020.05.06,1647.00000000,1453.87548828
Bashkortostan_Republic__Russia,XXX,2020.05.05,1567.00000000,1476.84326172
Bashkortostan_Republic__Russia,XXX,2020.05.04,1491.00000000,1552.65991211
Bashkortostan_Republic__Russia,XXX,2020.05.03,1416.00000000,1449.99426270
Bashkortostan_Republic__Russia,XXX,2020.05.02,1332.00000000,1402.30761719
Bashkortostan_Republic__Russia,XXX,2020.05.01,1243.00000000,1246.74291992
Bashkortostan_Republic__Russia,XXX,2020.04.30,1160.00000000,1175.45996094
Bashkortostan_Republic__Russia,XXX,2020.04.29,1136.00000000,1032.90429688
Bashkortostan_Republic__Russia,XXX,2020.04.28,1102.00000000,916.28570557
Bashkortostan_Republic__Russia,XXX,2020.04.27,1022.00000000,821.08056641
Bashkortostan_Republic__Russia,XXX,2020.04.26,935.00000000,760.85559082
Bashkortostan_Republic__Russia,XXX,2020.04.25,843.00000000,772.18939209
Bashkortostan_Republic__Russia,XXX,2020.04.24,766.00000000,714.34814453
Bashkortostan_Republic__Russia,XXX,2020.04.23,691.00000000,717.45373535
Bashkortostan_Republic__Russia,XXX,2020.04.22,631.00000000,732.50756836
Bashkortostan_Republic__Russia,XXX,2020.04.21,570.00000000,711.54498291
Bashkortostan_Republic__Russia,XXX,2020.04.20,527.00000000,504.42190552
Bashkortostan_Republic__Russia,XXX,2020.04.19,490.00000000,361.32196045
Bashkortostan_Republic__Russia,XXX,2020.04.18,455.00000000,429.11514282
Bashkortostan_Republic__Russia,XXX,2020.04.17,422.00000000,362.55209351
Bashkortostan_Republic__Russia,XXX,2020.04.16,396.00000000,395.63110352
Bashkortostan_Republic__Russia,XXX,2020.04.15,371.00000000,354.71264648
Bashkortostan_Republic__Russia,XXX,2020.04.14,297.00000000,357.98681641
Bashkortostan_Republic__Russia,XXX,2020.04.13,252.00000000,297.31359863
Bashkortostan_Republic__Russia,XXX,2020.04.12,252.00000000,213.31051636
Bashkortostan_Republic__Russia,XXX,2020.04.11,213.00000000,157.38487244
Bashkortostan_Republic__Russia,XXX,2020.04.10,191.00000000,106.67153931
Bashkortostan_Republic__Russia,XXX,2020.04.09,149.00000000,62.62911224
Bashkortostan_Republic__Russia,XXX,2020.04.08,129.00000000,45.39044952
Bashkortostan_Republic__Russia,XXX,2020.04.07,107.00000000,34.88904572
Bashkortostan_Republic__Russia,XXX,2020.04.06,84.00000000,31.24185181
Bashkortostan_Republic__Russia,XXX,2020.04.05,65.00000000,31.48013306
Bashkortostan_Republic__Russia,XXX,2020.04.04,40.00000000,30.66859818
Bashkortostan_Republic__Russia,XXX,2020.04.03,22.00000000,29.28806305
Bashkortostan_Republic__Russia,XXX,2020.04.02,16.00000000,23.00195694
Bashkortostan_Republic__Russia,XXX,2020.04.01,12.00000000,19.18231964
Bashkortostan_Republic__Russia,XXX,2020.03.31,10.00000000,19.54540443
Bashkortostan_Republic__Russia,XXX,2020.03.30,10.00000000,14.40526009
Bashkortostan_Republic__Russia,XXX,2020.03.29,10.00000000,13.25792027
Bashkortostan_Republic__Russia,XXX,2020.03.28,10.00000000,11.16026211
Bashkortostan_Republic__Russia,XXX,2020.03.27,10.00000000,11.41349983
Bashkortostan_Republic__Russia,XXX,2020.03.26,8.00000000,9.36377144
Bashkortostan_Republic__Russia,XXX,2020.03.25,7.00000000,8.40025806
Bashkortostan_Republic__Russia,XXX,2020.03.24,5.00000000,6.09072256
Bashkortostan_Republic__Russia,XXX,2020.03.23,5.00000000,5.06846428
Bashkortostan_Republic__Russia,XXX,2020.03.22,4.00000000,4.36543226
Bashkortostan_Republic__Russia,XXX,2020.03.21,4.00000000,3.52677441
Bashkortostan_Republic__Russia,XXX,2020.03.20,4.00000000,3.15161705
Bashkortostan_Republic__Russia,XXX,2020.03.19,4.00000000,2.71656704
Belgorod_Oblast__Russia,XXX,2020.10.07,9803.00000000,9837.29687500
Belgorod_Oblast__Russia,XXX,2020.10.06,9719.00000000,9844.98046875
Belgorod_Oblast__Russia,XXX,2020.10.05,9642.00000000,9709.00195312
Belgorod_Oblast__Russia,XXX,2020.10.04,9564.00000000,9733.74121094
Belgorod_Oblast__Russia,XXX,2020.10.03,9488.00000000,9528.52734375
Belgorod_Oblast__Russia,XXX,2020.10.02,9410.00000000,9312.45800781
Belgorod_Oblast__Russia,XXX,2020.10.01,9336.00000000,9347.68066406
Belgorod_Oblast__Russia,XXX,2020.09.30,9267.00000000,9399.84082031
Belgorod_Oblast__Russia,XXX,2020.09.29,9200.00000000,9370.76855469
Belgorod_Oblast__Russia,XXX,2020.09.28,9135.00000000,9021.14160156
Belgorod_Oblast__Russia,XXX,2020.09.27,9067.00000000,9191.69921875
Belgorod_Oblast__Russia,XXX,2020.09.26,9000.00000000,8979.62695312
Belgorod_Oblast__Russia,XXX,2020.09.25,8933.00000000,8985.52539062
Belgorod_Oblast__Russia,XXX,2020.09.24,8864.00000000,8924.17675781
Belgorod_Oblast__Russia,XXX,2020.09.23,8798.00000000,8851.82324219
Belgorod_Oblast__Russia,XXX,2020.09.22,8735.00000000,8788.81542969
Belgorod_Oblast__Russia,XXX,2020.09.21,8674.00000000,8705.94531250
Belgorod_Oblast__Russia,XXX,2020.09.20,8607.00000000,8551.07910156
Belgorod_Oblast__Russia,XXX,2020.09.19,8546.00000000,8633.07128906
Belgorod_Oblast__Russia,XXX,2020.09.18,8483.00000000,8441.32714844
Belgorod_Oblast__Russia,XXX,2020.09.17,8422.00000000,8431.07714844
Belgorod_Oblast__Russia,XXX,2020.09.16,8365.00000000,8386.06933594
Belgorod_Oblast__Russia,XXX,2020.09.15,8311.00000000,8441.05371094
Belgorod_Oblast__Russia,XXX,2020.09.14,8260.00000000,8253.50097656
Belgorod_Oblast__Russia,XXX,2020.09.13,8208.00000000,8420.88476562
Belgorod_Oblast__Russia,XXX,2020.09.12,8152.00000000,8236.68359375
Belgorod_Oblast__Russia,XXX,2020.09.11,8103.00000000,8237.62890625
Belgorod_Oblast__Russia,XXX,2020.09.10,8056.00000000,8196.76660156
Belgorod_Oblast__Russia,XXX,2020.09.09,8008.00000000,8076.58251953
Belgorod_Oblast__Russia,XXX,2020.09.08,7962.00000000,8027.91552734
Belgorod_Oblast__Russia,XXX,2020.09.07,7919.00000000,8000.35302734
Belgorod_Oblast__Russia,XXX,2020.09.06,7874.00000000,8018.40039062
Belgorod_Oblast__Russia,XXX,2020.09.05,7832.00000000,7906.50683594
Belgorod_Oblast__Russia,XXX,2020.09.04,7786.00000000,7822.81445312
Belgorod_Oblast__Russia,XXX,2020.09.03,7742.00000000,7712.59960938
Belgorod_Oblast__Russia,XXX,2020.09.02,7699.00000000,7718.48828125
Belgorod_Oblast__Russia,XXX,2020.09.01,7654.00000000,7562.18212891
Belgorod_Oblast__Russia,XXX,2020.08.31,7610.00000000,7667.67919922
Belgorod_Oblast__Russia,XXX,2020.08.30,7569.00000000,7593.90332031
Belgorod_Oblast__Russia,XXX,2020.08.29,7531.00000000,7585.52734375
Belgorod_Oblast__Russia,XXX,2020.08.28,7491.00000000,7557.67822266
Belgorod_Oblast__Russia,XXX,2020.08.27,7449.00000000,7467.76953125
Belgorod_Oblast__Russia,XXX,2020.08.26,7405.00000000,7375.30908203
Belgorod_Oblast__Russia,XXX,2020.08.25,7365.00000000,7393.00585938
Belgorod_Oblast__Russia,XXX,2020.08.24,7320.00000000,7387.12255859
Belgorod_Oblast__Russia,XXX,2020.08.23,7279.00000000,7227.07421875
Belgorod_Oblast__Russia,XXX,2020.08.22,7239.00000000,7314.72460938
Belgorod_Oblast__Russia,XXX,2020.08.21,7195.00000000,7134.78417969
Belgorod_Oblast__Russia,XXX,2020.08.20,7157.00000000,7149.56054688
Belgorod_Oblast__Russia,XXX,2020.08.19,7117.00000000,7203.98535156
Belgorod_Oblast__Russia,XXX,2020.08.18,7074.00000000,7077.26318359
Belgorod_Oblast__Russia,XXX,2020.08.17,7033.00000000,7057.84912109
Belgorod_Oblast__Russia,XXX,2020.08.16,6990.00000000,6909.52685547
Belgorod_Oblast__Russia,XXX,2020.08.15,6944.00000000,6945.01708984
Belgorod_Oblast__Russia,XXX,2020.08.14,6901.00000000,6866.02490234
Belgorod_Oblast__Russia,XXX,2020.08.13,6854.00000000,6974.52880859
Belgorod_Oblast__Russia,XXX,2020.08.12,6807.00000000,6766.84716797
Belgorod_Oblast__Russia,XXX,2020.08.11,6762.00000000,6792.71826172
Belgorod_Oblast__Russia,XXX,2020.08.10,6714.00000000,6777.87597656
Belgorod_Oblast__Russia,XXX,2020.08.09,6665.00000000,6801.93310547
Belgorod_Oblast__Russia,XXX,2020.08.08,6613.00000000,6620.87207031
Belgorod_Oblast__Russia,XXX,2020.08.07,6562.00000000,6596.29248047
Belgorod_Oblast__Russia,XXX,2020.08.06,6509.00000000,6605.77734375
Belgorod_Oblast__Russia,XXX,2020.08.05,6461.00000000,6576.60839844
Belgorod_Oblast__Russia,XXX,2020.08.04,6410.00000000,6441.91650391
Belgorod_Oblast__Russia,XXX,2020.08.03,6360.00000000,6340.86523438
Belgorod_Oblast__Russia,XXX,2020.08.02,6314.00000000,6323.78320312
Belgorod_Oblast__Russia,XXX,2020.08.01,6269.00000000,6296.46435547
Belgorod_Oblast__Russia,XXX,2020.07.31,6220.00000000,6308.59716797
Belgorod_Oblast__Russia,XXX,2020.07.30,6169.00000000,6219.70947266
Belgorod_Oblast__Russia,XXX,2020.07.29,6123.00000000,6179.81396484
Belgorod_Oblast__Russia,XXX,2020.07.28,6083.00000000,6278.02343750
Belgorod_Oblast__Russia,XXX,2020.07.27,6042.00000000,6123.76708984
Belgorod_Oblast__Russia,XXX,2020.07.26,5998.00000000,6103.23388672
Belgorod_Oblast__Russia,XXX,2020.07.25,5952.00000000,6166.71679688
Belgorod_Oblast__Russia,XXX,2020.07.24,5910.00000000,5888.19921875
Belgorod_Oblast__Russia,XXX,2020.07.23,5871.00000000,5882.04687500
Belgorod_Oblast__Russia,XXX,2020.07.22,5829.00000000,5823.36767578
Belgorod_Oblast__Russia,XXX,2020.07.21,5784.00000000,5795.88330078
Belgorod_Oblast__Russia,XXX,2020.07.20,5745.00000000,5682.73291016
Belgorod_Oblast__Russia,XXX,2020.07.19,5703.00000000,5673.92822266
Belgorod_Oblast__Russia,XXX,2020.07.18,5656.00000000,5556.74121094
Belgorod_Oblast__Russia,XXX,2020.07.17,5617.00000000,5500.98974609
Belgorod_Oblast__Russia,XXX,2020.07.16,5571.00000000,5548.90527344
Belgorod_Oblast__Russia,XXX,2020.07.15,5527.00000000,5397.58007812
Belgorod_Oblast__Russia,XXX,2020.07.14,5486.00000000,5451.72705078
Belgorod_Oblast__Russia,XXX,2020.07.13,5441.00000000,5416.35791016
Belgorod_Oblast__Russia,XXX,2020.07.12,5398.00000000,5323.24218750
Belgorod_Oblast__Russia,XXX,2020.07.11,5360.00000000,5408.36962891
Belgorod_Oblast__Russia,XXX,2020.07.10,5319.00000000,5217.41748047
Belgorod_Oblast__Russia,XXX,2020.07.09,5271.00000000,5282.23193359
Belgorod_Oblast__Russia,XXX,2020.07.08,5227.00000000,5218.65527344
Belgorod_Oblast__Russia,XXX,2020.07.07,5176.00000000,5202.44189453
Belgorod_Oblast__Russia,XXX,2020.07.06,5128.00000000,5126.52783203
Belgorod_Oblast__Russia,XXX,2020.07.05,5085.00000000,5141.51367188
Belgorod_Oblast__Russia,XXX,2020.07.04,5038.00000000,4980.28271484
Belgorod_Oblast__Russia,XXX,2020.07.03,4998.00000000,5032.63964844
Belgorod_Oblast__Russia,XXX,2020.07.02,4950.00000000,4939.19335938
Belgorod_Oblast__Russia,XXX,2020.07.01,4906.00000000,4909.93847656
Belgorod_Oblast__Russia,XXX,2020.06.30,4857.00000000,4896.82128906
Belgorod_Oblast__Russia,XXX,2020.06.29,4806.00000000,4851.87304688
Belgorod_Oblast__Russia,XXX,2020.06.28,4749.00000000,4741.83007812
Belgorod_Oblast__Russia,XXX,2020.06.27,4697.00000000,4645.62744141
Belgorod_Oblast__Russia,XXX,2020.06.26,4637.00000000,4579.35791016
Belgorod_Oblast__Russia,XXX,2020.06.25,4583.00000000,4542.19628906
Belgorod_Oblast__Russia,XXX,2020.06.24,4524.00000000,4466.79345703
Belgorod_Oblast__Russia,XXX,2020.06.23,4464.00000000,4343.29150391
Belgorod_Oblast__Russia,XXX,2020.06.22,4399.00000000,4368.37890625
Belgorod_Oblast__Russia,XXX,2020.06.21,4331.00000000,4311.08154297
Belgorod_Oblast__Russia,XXX,2020.06.20,4261.00000000,4124.56591797
Belgorod_Oblast__Russia,XXX,2020.06.19,4189.00000000,4184.29248047
Belgorod_Oblast__Russia,XXX,2020.06.18,4120.00000000,4043.45410156
Belgorod_Oblast__Russia,XXX,2020.06.17,4048.00000000,4003.95556641
Belgorod_Oblast__Russia,XXX,2020.06.16,3976.00000000,3896.57788086
Belgorod_Oblast__Russia,XXX,2020.06.15,3896.00000000,3828.02246094
Belgorod_Oblast__Russia,XXX,2020.06.14,3820.00000000,3746.18359375
Belgorod_Oblast__Russia,XXX,2020.06.13,3747.00000000,3709.94042969
Belgorod_Oblast__Russia,XXX,2020.06.12,3666.00000000,3601.70898438
Belgorod_Oblast__Russia,XXX,2020.06.11,3592.00000000,3531.18530273
