name1,name2,date,target,pred
Kamchatka_Krai__Russia,XXX,2020.06.28,2334.00000000,2314.30786133
Kamchatka_Krai__Russia,XXX,2020.06.27,2293.00000000,2348.28100586
Kamchatka_Krai__Russia,XXX,2020.06.26,2245.00000000,2354.17846680
Kamchatka_Krai__Russia,XXX,2020.06.25,2190.00000000,2328.49804688
Kamchatka_Krai__Russia,XXX,2020.06.24,2145.00000000,2434.24047852
Kamchatka_Krai__Russia,XXX,2020.06.23,2093.00000000,2132.18432617
Kamchatka_Krai__Russia,XXX,2020.06.22,2052.00000000,2090.72998047
Kamchatka_Krai__Russia,XXX,2020.06.21,2008.00000000,1994.15698242
Kamchatka_Krai__Russia,XXX,2020.06.20,1969.00000000,2014.02209473
Kamchatka_Krai__Russia,XXX,2020.06.19,1927.00000000,1963.93334961
Kamchatka_Krai__Russia,XXX,2020.06.18,1834.00000000,1914.32421875
Kamchatka_Krai__Russia,XXX,2020.06.17,1793.00000000,1852.31640625
Kamchatka_Krai__Russia,XXX,2020.06.16,1755.00000000,1808.27355957
Kamchatka_Krai__Russia,XXX,2020.06.15,1714.00000000,1769.82873535
Kamchatka_Krai__Russia,XXX,2020.06.14,1662.00000000,1724.17480469
Kamchatka_Krai__Russia,XXX,2020.06.13,1617.00000000,1708.23925781
Kamchatka_Krai__Russia,XXX,2020.06.12,1575.00000000,1633.30957031
Kamchatka_Krai__Russia,XXX,2020.06.11,1536.00000000,1611.59924316
Kamchatka_Krai__Russia,XXX,2020.06.10,1496.00000000,1518.09130859
Kamchatka_Krai__Russia,XXX,2020.06.09,1454.00000000,1496.93188477
Kamchatka_Krai__Russia,XXX,2020.06.08,1409.00000000,1449.28308105
Kamchatka_Krai__Russia,XXX,2020.06.07,1360.00000000,1376.60998535
Kamchatka_Krai__Russia,XXX,2020.06.06,1306.00000000,1352.53271484
Kamchatka_Krai__Russia,XXX,2020.06.05,1255.00000000,1340.20690918
Kamchatka_Krai__Russia,XXX,2020.06.04,1214.00000000,1228.59265137
Kamchatka_Krai__Russia,XXX,2020.06.03,1168.00000000,1204.93286133
Kamchatka_Krai__Russia,XXX,2020.06.02,1125.00000000,1174.40637207
Kamchatka_Krai__Russia,XXX,2020.06.01,1085.00000000,1098.95434570
Kamchatka_Krai__Russia,XXX,2020.05.31,1033.00000000,1080.51208496
Kamchatka_Krai__Russia,XXX,2020.05.30,984.00000000,1071.75585938
Kamchatka_Krai__Russia,XXX,2020.05.29,949.00000000,1010.97631836
Kamchatka_Krai__Russia,XXX,2020.05.28,916.00000000,956.57501221
Kamchatka_Krai__Russia,XXX,2020.05.27,881.00000000,913.92596436
Kamchatka_Krai__Russia,XXX,2020.05.26,849.00000000,870.97601318
Kamchatka_Krai__Russia,XXX,2020.05.25,805.00000000,864.76037598
Kamchatka_Krai__Russia,XXX,2020.05.24,759.00000000,867.87341309
Kamchatka_Krai__Russia,XXX,2020.05.23,725.00000000,787.11096191
Kamchatka_Krai__Russia,XXX,2020.05.22,700.00000000,758.43780518
Kamchatka_Krai__Russia,XXX,2020.05.21,678.00000000,728.80065918
Kamchatka_Krai__Russia,XXX,2020.05.20,658.00000000,707.82141113
Kamchatka_Krai__Russia,XXX,2020.05.19,627.00000000,684.98284912
Kamchatka_Krai__Russia,XXX,2020.05.18,595.00000000,656.66662598
Kamchatka_Krai__Russia,XXX,2020.05.17,572.00000000,637.60321045
Kamchatka_Krai__Russia,XXX,2020.05.16,554.00000000,629.87585449
Kamchatka_Krai__Russia,XXX,2020.05.15,536.00000000,608.78503418
Kamchatka_Krai__Russia,XXX,2020.05.14,515.00000000,585.95623779
Kamchatka_Krai__Russia,XXX,2020.05.13,495.00000000,590.07348633
Kamchatka_Krai__Russia,XXX,2020.05.12,477.00000000,542.94763184
Kamchatka_Krai__Russia,XXX,2020.05.11,461.00000000,501.59606934
Kamchatka_Krai__Russia,XXX,2020.05.10,443.00000000,513.08905029
Kamchatka_Krai__Russia,XXX,2020.05.09,429.00000000,479.24490356
Kamchatka_Krai__Russia,XXX,2020.05.08,418.00000000,463.74923706
Kamchatka_Krai__Russia,XXX,2020.05.07,398.00000000,447.34643555
Kamchatka_Krai__Russia,XXX,2020.05.06,384.00000000,462.42288208
Kamchatka_Krai__Russia,XXX,2020.05.05,376.00000000,475.28137207
Kamchatka_Krai__Russia,XXX,2020.05.04,363.00000000,486.61355591
Kamchatka_Krai__Russia,XXX,2020.05.03,353.00000000,437.70208740
Kamchatka_Krai__Russia,XXX,2020.05.02,350.00000000,405.95190430
Kamchatka_Krai__Russia,XXX,2020.05.01,348.00000000,438.35815430
Kamchatka_Krai__Russia,XXX,2020.04.30,347.00000000,438.37768555
Kamchatka_Krai__Russia,XXX,2020.04.29,339.00000000,431.70422363
Kamchatka_Krai__Russia,XXX,2020.04.28,311.00000000,351.07360840
Kamchatka_Krai__Russia,XXX,2020.04.27,286.00000000,400.08346558
Kamchatka_Krai__Russia,XXX,2020.04.26,281.00000000,231.50061035
Kamchatka_Krai__Russia,XXX,2020.04.25,265.00000000,141.09446716
Kamchatka_Krai__Russia,XXX,2020.04.24,241.00000000,130.36083984
Kamchatka_Krai__Russia,XXX,2020.04.23,203.00000000,142.75581360
Kamchatka_Krai__Russia,XXX,2020.04.22,195.00000000,123.44689178
Kamchatka_Krai__Russia,XXX,2020.04.21,110.00000000,93.05022430
Kamchatka_Krai__Russia,XXX,2020.04.20,87.00000000,79.25059509
Kamchatka_Krai__Russia,XXX,2020.04.19,84.00000000,62.74165344
Kamchatka_Krai__Russia,XXX,2020.04.18,78.00000000,59.51236725
Kamchatka_Krai__Russia,XXX,2020.04.17,63.00000000,53.00405884
Kamchatka_Krai__Russia,XXX,2020.04.16,48.00000000,38.00908661
Kamchatka_Krai__Russia,XXX,2020.04.15,41.00000000,20.42257118
Kamchatka_Krai__Russia,XXX,2020.04.14,34.00000000,20.45745087
Kamchatka_Krai__Russia,XXX,2020.04.13,29.00000000,20.60740471
Kamchatka_Krai__Russia,XXX,2020.04.12,29.00000000,24.07345390
Kamchatka_Krai__Russia,XXX,2020.04.11,21.00000000,20.09134102
Kamchatka_Krai__Russia,XXX,2020.04.10,10.00000000,11.92738724
Kamchatka_Krai__Russia,XXX,2020.04.09,10.00000000,10.73014545
Kamchatka_Krai__Russia,XXX,2020.04.08,10.00000000,4.89932489
Kamchatka_Krai__Russia,XXX,2020.04.07,10.00000000,5.63178110
Kamchatka_Krai__Russia,XXX,2020.04.06,10.00000000,5.86822653
Kamchatka_Krai__Russia,XXX,2020.04.05,5.00000000,5.18044138
Kamchatka_Krai__Russia,XXX,2020.04.04,5.00000000,4.23318052
Kamchatka_Krai__Russia,XXX,2020.04.03,2.00000000,3.62013340
Kamchatka_Krai__Russia,XXX,2020.04.02,2.00000000,2.34405756
Kamchatka_Krai__Russia,XXX,2020.04.01,2.00000000,1.88850856
Karachay-Cherkess_Republic__Russia,XXX,2020.10.08,8084.00000000,7934.74365234
Karachay-Cherkess_Republic__Russia,XXX,2020.10.07,8003.00000000,7900.48828125
Karachay-Cherkess_Republic__Russia,XXX,2020.10.06,7921.00000000,7856.80224609
Karachay-Cherkess_Republic__Russia,XXX,2020.10.05,7838.00000000,7707.70605469
Karachay-Cherkess_Republic__Russia,XXX,2020.10.04,7757.00000000,7626.43212891
Karachay-Cherkess_Republic__Russia,XXX,2020.10.03,7677.00000000,7584.06982422
Karachay-Cherkess_Republic__Russia,XXX,2020.10.02,7596.00000000,7506.77343750
Karachay-Cherkess_Republic__Russia,XXX,2020.10.01,7514.00000000,7416.48876953
Karachay-Cherkess_Republic__Russia,XXX,2020.09.30,7434.00000000,7293.82177734
Karachay-Cherkess_Republic__Russia,XXX,2020.09.29,7353.00000000,7270.82714844
Karachay-Cherkess_Republic__Russia,XXX,2020.09.28,7274.00000000,7183.19433594
Karachay-Cherkess_Republic__Russia,XXX,2020.09.27,7194.00000000,7066.30615234
Karachay-Cherkess_Republic__Russia,XXX,2020.09.26,7115.00000000,7088.81738281
Karachay-Cherkess_Republic__Russia,XXX,2020.09.25,7038.00000000,6915.42871094
Karachay-Cherkess_Republic__Russia,XXX,2020.09.24,6964.00000000,6923.65771484
Karachay-Cherkess_Republic__Russia,XXX,2020.09.23,6891.00000000,6757.97656250
Karachay-Cherkess_Republic__Russia,XXX,2020.09.22,6819.00000000,6762.39355469
Karachay-Cherkess_Republic__Russia,XXX,2020.09.21,6750.00000000,6716.14404297
Karachay-Cherkess_Republic__Russia,XXX,2020.09.20,6681.00000000,6571.73925781
Karachay-Cherkess_Republic__Russia,XXX,2020.09.19,6613.00000000,6522.30810547
Karachay-Cherkess_Republic__Russia,XXX,2020.09.18,6546.00000000,6487.13281250
Karachay-Cherkess_Republic__Russia,XXX,2020.09.17,6482.00000000,6404.48046875
Karachay-Cherkess_Republic__Russia,XXX,2020.09.16,6416.00000000,6410.41503906
Karachay-Cherkess_Republic__Russia,XXX,2020.09.15,6351.00000000,6300.48291016
Karachay-Cherkess_Republic__Russia,XXX,2020.09.14,6285.00000000,6250.87451172
Karachay-Cherkess_Republic__Russia,XXX,2020.09.13,6221.00000000,6056.70166016
Karachay-Cherkess_Republic__Russia,XXX,2020.09.12,6158.00000000,6150.02294922
Karachay-Cherkess_Republic__Russia,XXX,2020.09.11,6093.00000000,6009.99853516
Karachay-Cherkess_Republic__Russia,XXX,2020.09.10,6027.00000000,5983.85791016
Karachay-Cherkess_Republic__Russia,XXX,2020.09.09,5962.00000000,5916.00097656
Karachay-Cherkess_Republic__Russia,XXX,2020.09.08,5899.00000000,5837.74169922
Karachay-Cherkess_Republic__Russia,XXX,2020.09.07,5840.00000000,5748.63720703
Karachay-Cherkess_Republic__Russia,XXX,2020.09.06,5777.00000000,5645.82519531
Karachay-Cherkess_Republic__Russia,XXX,2020.09.05,5715.00000000,5621.89453125
Karachay-Cherkess_Republic__Russia,XXX,2020.09.04,5651.00000000,5580.68261719
Karachay-Cherkess_Republic__Russia,XXX,2020.09.03,5586.00000000,5530.64892578
Karachay-Cherkess_Republic__Russia,XXX,2020.09.02,5523.00000000,5472.85351562
Karachay-Cherkess_Republic__Russia,XXX,2020.09.01,5458.00000000,5402.45751953
Karachay-Cherkess_Republic__Russia,XXX,2020.08.31,5399.00000000,5403.89941406
Karachay-Cherkess_Republic__Russia,XXX,2020.08.30,5335.00000000,5258.49365234
Karachay-Cherkess_Republic__Russia,XXX,2020.08.29,5272.00000000,5288.61962891
Karachay-Cherkess_Republic__Russia,XXX,2020.08.28,5216.00000000,5182.06884766
Karachay-Cherkess_Republic__Russia,XXX,2020.08.27,5163.00000000,5163.69189453
Karachay-Cherkess_Republic__Russia,XXX,2020.08.26,5115.00000000,5163.98925781
Karachay-Cherkess_Republic__Russia,XXX,2020.08.25,5066.00000000,5070.96337891
Karachay-Cherkess_Republic__Russia,XXX,2020.08.24,5021.00000000,5022.14990234
Karachay-Cherkess_Republic__Russia,XXX,2020.08.23,4976.00000000,5018.49462891
Karachay-Cherkess_Republic__Russia,XXX,2020.08.22,4937.00000000,4998.20214844
Karachay-Cherkess_Republic__Russia,XXX,2020.08.21,4898.00000000,4982.73388672
Karachay-Cherkess_Republic__Russia,XXX,2020.08.20,4860.00000000,4965.42871094
Karachay-Cherkess_Republic__Russia,XXX,2020.08.19,4830.00000000,4944.43310547
Karachay-Cherkess_Republic__Russia,XXX,2020.08.18,4798.00000000,4920.42626953
Karachay-Cherkess_Republic__Russia,XXX,2020.08.17,4763.00000000,4932.35839844
Karachay-Cherkess_Republic__Russia,XXX,2020.08.16,4732.00000000,4843.92187500
Karachay-Cherkess_Republic__Russia,XXX,2020.08.15,4709.00000000,4870.93750000
Karachay-Cherkess_Republic__Russia,XXX,2020.08.14,4688.00000000,4811.62597656
Karachay-Cherkess_Republic__Russia,XXX,2020.08.13,4670.00000000,4736.42529297
Karachay-Cherkess_Republic__Russia,XXX,2020.08.12,4652.00000000,4772.88134766
Karachay-Cherkess_Republic__Russia,XXX,2020.08.11,4635.00000000,4809.59716797
Karachay-Cherkess_Republic__Russia,XXX,2020.08.10,4618.00000000,4793.38818359
Karachay-Cherkess_Republic__Russia,XXX,2020.08.09,4603.00000000,4757.67919922
Karachay-Cherkess_Republic__Russia,XXX,2020.08.08,4589.00000000,4709.67138672
Karachay-Cherkess_Republic__Russia,XXX,2020.08.07,4575.00000000,4753.27148438
Karachay-Cherkess_Republic__Russia,XXX,2020.08.06,4562.00000000,4681.11523438
Karachay-Cherkess_Republic__Russia,XXX,2020.08.05,4551.00000000,4690.06103516
Karachay-Cherkess_Republic__Russia,XXX,2020.08.04,4539.00000000,4676.63476562
Karachay-Cherkess_Republic__Russia,XXX,2020.08.03,4527.00000000,4729.97167969
Karachay-Cherkess_Republic__Russia,XXX,2020.08.02,4517.00000000,4685.51025391
Karachay-Cherkess_Republic__Russia,XXX,2020.08.01,4507.00000000,4667.54003906
Karachay-Cherkess_Republic__Russia,XXX,2020.07.31,4495.00000000,4637.12304688
Karachay-Cherkess_Republic__Russia,XXX,2020.07.30,4485.00000000,4654.12451172
Karachay-Cherkess_Republic__Russia,XXX,2020.07.29,4476.00000000,4571.19775391
Karachay-Cherkess_Republic__Russia,XXX,2020.07.28,4465.00000000,4658.24121094
Karachay-Cherkess_Republic__Russia,XXX,2020.07.27,4453.00000000,4604.21582031
Karachay-Cherkess_Republic__Russia,XXX,2020.07.26,4442.00000000,4591.36279297
Karachay-Cherkess_Republic__Russia,XXX,2020.07.25,4433.00000000,4565.08496094
Karachay-Cherkess_Republic__Russia,XXX,2020.07.24,4423.00000000,4540.12695312
Karachay-Cherkess_Republic__Russia,XXX,2020.07.23,4415.00000000,4573.67578125
Karachay-Cherkess_Republic__Russia,XXX,2020.07.22,4397.00000000,4493.78857422
Karachay-Cherkess_Republic__Russia,XXX,2020.07.21,4378.00000000,4534.60058594
Karachay-Cherkess_Republic__Russia,XXX,2020.07.20,4354.00000000,4386.92431641
Karachay-Cherkess_Republic__Russia,XXX,2020.07.19,4333.00000000,4445.44921875
Karachay-Cherkess_Republic__Russia,XXX,2020.07.18,4310.00000000,4336.70947266
Karachay-Cherkess_Republic__Russia,XXX,2020.07.17,4283.00000000,4419.00195312
Karachay-Cherkess_Republic__Russia,XXX,2020.07.16,4259.00000000,4339.57275391
Karachay-Cherkess_Republic__Russia,XXX,2020.07.15,4234.00000000,4336.91406250
Karachay-Cherkess_Republic__Russia,XXX,2020.07.14,4212.00000000,4267.90527344
Karachay-Cherkess_Republic__Russia,XXX,2020.07.13,4185.00000000,4213.24365234
Karachay-Cherkess_Republic__Russia,XXX,2020.07.12,4162.00000000,4190.07958984
Karachay-Cherkess_Republic__Russia,XXX,2020.07.11,4134.00000000,4162.81640625
Karachay-Cherkess_Republic__Russia,XXX,2020.07.10,4109.00000000,4099.30224609
Karachay-Cherkess_Republic__Russia,XXX,2020.07.09,4084.00000000,4090.75292969
Karachay-Cherkess_Republic__Russia,XXX,2020.07.08,4065.00000000,4166.40673828
Karachay-Cherkess_Republic__Russia,XXX,2020.07.07,4044.00000000,4064.23632812
Karachay-Cherkess_Republic__Russia,XXX,2020.07.06,4017.00000000,3994.30859375
Karachay-Cherkess_Republic__Russia,XXX,2020.07.05,3988.00000000,4060.62915039
Karachay-Cherkess_Republic__Russia,XXX,2020.07.04,3957.00000000,3960.26269531
Karachay-Cherkess_Republic__Russia,XXX,2020.07.03,3919.00000000,3975.69995117
Karachay-Cherkess_Republic__Russia,XXX,2020.07.02,3882.00000000,3896.72558594
Karachay-Cherkess_Republic__Russia,XXX,2020.07.01,3850.00000000,3899.90014648
Karachay-Cherkess_Republic__Russia,XXX,2020.06.30,3817.00000000,3825.18798828
Karachay-Cherkess_Republic__Russia,XXX,2020.06.29,3774.00000000,3748.98828125
Karachay-Cherkess_Republic__Russia,XXX,2020.06.28,3730.00000000,3662.82177734
Karachay-Cherkess_Republic__Russia,XXX,2020.06.27,3668.00000000,3681.91894531
Karachay-Cherkess_Republic__Russia,XXX,2020.06.26,3599.00000000,3517.27856445
Karachay-Cherkess_Republic__Russia,XXX,2020.06.25,3520.00000000,3469.32568359
Karachay-Cherkess_Republic__Russia,XXX,2020.06.24,3448.00000000,3421.13183594
Karachay-Cherkess_Republic__Russia,XXX,2020.06.23,3379.00000000,3294.15917969
Karachay-Cherkess_Republic__Russia,XXX,2020.06.22,3305.00000000,3268.25927734
Karachay-Cherkess_Republic__Russia,XXX,2020.06.21,3221.00000000,3084.43554688
Karachay-Cherkess_Republic__Russia,XXX,2020.06.20,3149.00000000,3047.46875000
Karachay-Cherkess_Republic__Russia,XXX,2020.06.19,3067.00000000,2966.84985352
Karachay-Cherkess_Republic__Russia,XXX,2020.06.18,2983.00000000,2913.74169922
Karachay-Cherkess_Republic__Russia,XXX,2020.06.17,2902.00000000,2766.57006836
Karachay-Cherkess_Republic__Russia,XXX,2020.06.16,2815.00000000,2642.95800781
Karachay-Cherkess_Republic__Russia,XXX,2020.06.15,2730.00000000,2590.44384766
Karachay-Cherkess_Republic__Russia,XXX,2020.06.14,2639.00000000,2522.20214844
Karachay-Cherkess_Republic__Russia,XXX,2020.06.13,2545.00000000,2382.60327148
Karachay-Cherkess_Republic__Russia,XXX,2020.06.12,2446.00000000,2292.43041992
Karachay-Cherkess_Republic__Russia,XXX,2020.06.11,2349.00000000,2194.26000977
Karachay-Cherkess_Republic__Russia,XXX,2020.06.10,2255.00000000,2099.42016602
Karachay-Cherkess_Republic__Russia,XXX,2020.06.09,2156.00000000,2023.19677734
Karachay-Cherkess_Republic__Russia,XXX,2020.06.08,2058.00000000,1971.78479004
Karachay-Cherkess_Republic__Russia,XXX,2020.06.07,1969.00000000,1908.78356934
Karachay-Cherkess_Republic__Russia,XXX,2020.06.06,1889.00000000,1866.74255371
Karachay-Cherkess_Republic__Russia,XXX,2020.06.05,1807.00000000,1785.67333984
Karachay-Cherkess_Republic__Russia,XXX,2020.06.04,1729.00000000,1682.98474121
Karachay-Cherkess_Republic__Russia,XXX,2020.06.03,1654.00000000,1613.86535645
Karachay-Cherkess_Republic__Russia,XXX,2020.06.02,1580.00000000,1505.77246094
Karachay-Cherkess_Republic__Russia,XXX,2020.06.01,1505.00000000,1460.55505371
Karachay-Cherkess_Republic__Russia,XXX,2020.05.31,1430.00000000,1378.13256836
Karachay-Cherkess_Republic__Russia,XXX,2020.05.30,1354.00000000,1296.11352539
Karachay-Cherkess_Republic__Russia,XXX,2020.05.29,1276.00000000,1266.62792969
Karachay-Cherkess_Republic__Russia,XXX,2020.05.28,1204.00000000,1134.84497070
Karachay-Cherkess_Republic__Russia,XXX,2020.05.27,1137.00000000,1112.69812012
Karachay-Cherkess_Republic__Russia,XXX,2020.05.26,1067.00000000,1029.25158691
Karachay-Cherkess_Republic__Russia,XXX,2020.05.25,1005.00000000,987.92517090
Karachay-Cherkess_Republic__Russia,XXX,2020.05.24,951.00000000,972.52490234
Karachay-Cherkess_Republic__Russia,XXX,2020.05.23,895.00000000,931.37200928
Karachay-Cherkess_Republic__Russia,XXX,2020.05.22,853.00000000,864.45007324
Karachay-Cherkess_Republic__Russia,XXX,2020.05.21,814.00000000,873.72235107
Karachay-Cherkess_Republic__Russia,XXX,2020.05.20,783.00000000,890.54266357
Karachay-Cherkess_Republic__Russia,XXX,2020.05.19,757.00000000,860.14111328
Karachay-Cherkess_Republic__Russia,XXX,2020.05.18,732.00000000,850.06201172
Karachay-Cherkess_Republic__Russia,XXX,2020.05.17,712.00000000,848.87701416
Karachay-Cherkess_Republic__Russia,XXX,2020.05.16,701.00000000,806.22406006
Karachay-Cherkess_Republic__Russia,XXX,2020.05.15,689.00000000,835.76562500
Karachay-Cherkess_Republic__Russia,XXX,2020.05.14,677.00000000,801.09417725
Karachay-Cherkess_Republic__Russia,XXX,2020.05.13,666.00000000,751.22253418
Karachay-Cherkess_Republic__Russia,XXX,2020.05.12,651.00000000,728.95288086
Karachay-Cherkess_Republic__Russia,XXX,2020.05.11,632.00000000,718.20867920
Karachay-Cherkess_Republic__Russia,XXX,2020.05.10,614.00000000,732.49188232
Karachay-Cherkess_Republic__Russia,XXX,2020.05.09,588.00000000,686.57690430
Karachay-Cherkess_Republic__Russia,XXX,2020.05.08,561.00000000,628.83288574
Karachay-Cherkess_Republic__Russia,XXX,2020.05.07,549.00000000,618.40100098
Karachay-Cherkess_Republic__Russia,XXX,2020.05.06,539.00000000,628.79071045
Karachay-Cherkess_Republic__Russia,XXX,2020.05.05,527.00000000,637.95599365
Karachay-Cherkess_Republic__Russia,XXX,2020.05.04,509.00000000,624.57574463
Karachay-Cherkess_Republic__Russia,XXX,2020.05.03,478.00000000,594.28143311
Karachay-Cherkess_Republic__Russia,XXX,2020.05.02,463.00000000,597.64251709
Karachay-Cherkess_Republic__Russia,XXX,2020.05.01,457.00000000,629.90185547
Karachay-Cherkess_Republic__Russia,XXX,2020.04.30,453.00000000,511.15661621
Karachay-Cherkess_Republic__Russia,XXX,2020.04.29,441.00000000,481.45324707
Karachay-Cherkess_Republic__Russia,XXX,2020.04.28,430.00000000,477.64013672
Karachay-Cherkess_Republic__Russia,XXX,2020.04.27,412.00000000,464.88702393
Karachay-Cherkess_Republic__Russia,XXX,2020.04.26,398.00000000,539.09899902
Karachay-Cherkess_Republic__Russia,XXX,2020.04.25,352.00000000,494.11050415
Karachay-Cherkess_Republic__Russia,XXX,2020.04.24,330.00000000,368.72369385
Karachay-Cherkess_Republic__Russia,XXX,2020.04.23,314.00000000,357.27490234
Karachay-Cherkess_Republic__Russia,XXX,2020.04.22,301.00000000,336.10247803
Karachay-Cherkess_Republic__Russia,XXX,2020.04.21,282.00000000,249.68188477
Karachay-Cherkess_Republic__Russia,XXX,2020.04.20,240.00000000,232.17422485
Karachay-Cherkess_Republic__Russia,XXX,2020.04.19,194.00000000,169.59394836
Karachay-Cherkess_Republic__Russia,XXX,2020.04.18,169.00000000,117.41089630
Karachay-Cherkess_Republic__Russia,XXX,2020.04.17,145.00000000,114.80972290
Karachay-Cherkess_Republic__Russia,XXX,2020.04.16,106.00000000,66.92262268
Karachay-Cherkess_Republic__Russia,XXX,2020.04.15,87.00000000,39.38711166
Karachay-Cherkess_Republic__Russia,XXX,2020.04.14,67.00000000,29.40251923
Karachay-Cherkess_Republic__Russia,XXX,2020.04.13,50.00000000,23.26636696
Karachay-Cherkess_Republic__Russia,XXX,2020.04.12,49.00000000,24.73181915
Karachay-Cherkess_Republic__Russia,XXX,2020.04.11,30.00000000,19.35612297
Karachay-Cherkess_Republic__Russia,XXX,2020.04.10,23.00000000,16.02500725
Karachay-Cherkess_Republic__Russia,XXX,2020.04.09,16.00000000,10.11416245
Karachay-Cherkess_Republic__Russia,XXX,2020.04.08,13.00000000,6.95360804
Karachay-Cherkess_Republic__Russia,XXX,2020.04.07,11.00000000,6.09670782
Karachay-Cherkess_Republic__Russia,XXX,2020.04.06,9.00000000,4.46446419
Karachay-Cherkess_Republic__Russia,XXX,2020.04.05,9.00000000,4.09474897
Karachay-Cherkess_Republic__Russia,XXX,2020.04.04,6.00000000,3.17059612
Karachay-Cherkess_Republic__Russia,XXX,2020.04.03,5.00000000,2.70208454
Karachay-Cherkess_Republic__Russia,XXX,2020.04.02,3.00000000,2.04064369
Karelia_Republic__Russia,XXX,2020.10.08,4701.00000000,4596.81396484
Karelia_Republic__Russia,XXX,2020.10.07,4664.00000000,4816.08789062
Karelia_Republic__Russia,XXX,2020.10.06,4613.00000000,4542.04931641
Karelia_Republic__Russia,XXX,2020.10.05,4541.00000000,4231.00000000
Karelia_Republic__Russia,XXX,2020.10.04,4464.00000000,4480.75390625
Karelia_Republic__Russia,XXX,2020.10.03,4392.00000000,4361.76855469
Karelia_Republic__Russia,XXX,2020.10.02,4326.00000000,4414.81103516
Karelia_Republic__Russia,XXX,2020.10.01,4256.00000000,4136.86425781
Karelia_Republic__Russia,XXX,2020.09.30,4231.00000000,4250.38085938
Karelia_Republic__Russia,XXX,2020.09.29,4204.00000000,4025.21557617
Karelia_Republic__Russia,XXX,2020.09.28,4132.00000000,4066.18725586
Karelia_Republic__Russia,XXX,2020.09.27,4060.00000000,4063.07373047
Karelia_Republic__Russia,XXX,2020.09.26,3997.00000000,3912.92504883
Karelia_Republic__Russia,XXX,2020.09.25,3953.00000000,3991.19750977
Karelia_Republic__Russia,XXX,2020.09.24,3914.00000000,3856.18798828
Karelia_Republic__Russia,XXX,2020.09.23,3896.00000000,4030.38208008
Karelia_Republic__Russia,XXX,2020.09.22,3866.00000000,3833.95288086
Karelia_Republic__Russia,XXX,2020.09.21,3826.00000000,3808.51904297
Karelia_Republic__Russia,XXX,2020.09.20,3788.00000000,3761.54663086
Karelia_Republic__Russia,XXX,2020.09.19,3740.00000000,3764.76196289
Karelia_Republic__Russia,XXX,2020.09.18,3702.00000000,3751.46362305
Karelia_Republic__Russia,XXX,2020.09.17,3659.00000000,3764.40649414
Karelia_Republic__Russia,XXX,2020.09.16,3644.00000000,3761.90185547
Karelia_Republic__Russia,XXX,2020.09.15,3627.00000000,3658.98193359
Karelia_Republic__Russia,XXX,2020.09.14,3610.00000000,3668.09716797
Karelia_Republic__Russia,XXX,2020.09.13,3587.00000000,3620.45385742
Karelia_Republic__Russia,XXX,2020.09.12,3553.00000000,3652.50585938
Karelia_Republic__Russia,XXX,2020.09.11,3514.00000000,3584.55688477
Karelia_Republic__Russia,XXX,2020.09.10,3485.00000000,3579.37768555
Karelia_Republic__Russia,XXX,2020.09.09,3477.00000000,3702.09326172
Karelia_Republic__Russia,XXX,2020.09.08,3461.00000000,3505.00048828
Karelia_Republic__Russia,XXX,2020.09.07,3441.00000000,3420.67163086
Karelia_Republic__Russia,XXX,2020.09.06,3413.00000000,3483.35668945
Karelia_Republic__Russia,XXX,2020.09.05,3385.00000000,3491.98071289
Karelia_Republic__Russia,XXX,2020.09.04,3352.00000000,3431.62353516
Karelia_Republic__Russia,XXX,2020.09.03,3321.00000000,3323.90551758
Karelia_Republic__Russia,XXX,2020.09.02,3316.00000000,3428.61914062
Karelia_Republic__Russia,XXX,2020.09.01,3297.00000000,3275.72485352
Karelia_Republic__Russia,XXX,2020.08.31,3264.00000000,3280.97290039
Karelia_Republic__Russia,XXX,2020.08.30,3229.00000000,3361.51879883
Karelia_Republic__Russia,XXX,2020.08.29,3206.00000000,3289.48266602
Karelia_Republic__Russia,XXX,2020.08.28,3179.00000000,3185.22778320
Karelia_Republic__Russia,XXX,2020.08.27,3143.00000000,3149.41162109
Karelia_Republic__Russia,XXX,2020.08.26,3130.00000000,3211.86474609
Karelia_Republic__Russia,XXX,2020.08.25,3098.00000000,3200.25366211
Karelia_Republic__Russia,XXX,2020.08.24,3052.00000000,2965.02709961
Karelia_Republic__Russia,XXX,2020.08.23,3018.00000000,3095.95117188
Karelia_Republic__Russia,XXX,2020.08.22,2992.00000000,3050.25634766
Karelia_Republic__Russia,XXX,2020.08.21,2957.00000000,2970.61572266
Karelia_Republic__Russia,XXX,2020.08.20,2916.00000000,2980.79980469
Karelia_Republic__Russia,XXX,2020.08.19,2890.00000000,3042.84155273
Karelia_Republic__Russia,XXX,2020.08.18,2873.00000000,2857.44946289
Karelia_Republic__Russia,XXX,2020.08.17,2834.00000000,2852.41503906
Karelia_Republic__Russia,XXX,2020.08.16,2803.00000000,2885.98608398
Karelia_Republic__Russia,XXX,2020.08.15,2782.00000000,2778.05883789
Karelia_Republic__Russia,XXX,2020.08.14,2752.00000000,2830.35571289
Karelia_Republic__Russia,XXX,2020.08.13,2724.00000000,2859.34570312
Karelia_Republic__Russia,XXX,2020.08.12,2720.00000000,2816.34838867
Karelia_Republic__Russia,XXX,2020.08.11,2701.00000000,2764.76855469
Karelia_Republic__Russia,XXX,2020.08.10,2674.00000000,2772.72412109
