name1,name2,date,target,pred
Bashkortostan_Republic__Russia,XXX,2020.10.08,9340.00000000,9408.84570312
Bashkortostan_Republic__Russia,XXX,2020.10.07,9290.00000000,9427.28027344
Bashkortostan_Republic__Russia,XXX,2020.10.06,9240.00000000,9347.40332031
Bashkortostan_Republic__Russia,XXX,2020.10.05,9191.00000000,9272.09277344
Bashkortostan_Republic__Russia,XXX,2020.10.04,9144.00000000,9220.69238281
Bashkortostan_Republic__Russia,XXX,2020.10.03,9098.00000000,9069.98535156
Bashkortostan_Republic__Russia,XXX,2020.10.02,9051.00000000,9150.32910156
Bashkortostan_Republic__Russia,XXX,2020.10.01,9007.00000000,9074.47363281
Bashkortostan_Republic__Russia,XXX,2020.09.30,8961.00000000,9083.87988281
Bashkortostan_Republic__Russia,XXX,2020.09.29,8917.00000000,9150.77148438
Bashkortostan_Republic__Russia,XXX,2020.09.28,8873.00000000,8925.42187500
Bashkortostan_Republic__Russia,XXX,2020.09.27,8831.00000000,8972.82128906
Bashkortostan_Republic__Russia,XXX,2020.09.26,8790.00000000,8943.36523438
Bashkortostan_Republic__Russia,XXX,2020.09.25,8748.00000000,8938.88867188
Bashkortostan_Republic__Russia,XXX,2020.09.24,8708.00000000,8891.81933594
Bashkortostan_Republic__Russia,XXX,2020.09.23,8669.00000000,8787.79199219
Bashkortostan_Republic__Russia,XXX,2020.09.22,8630.00000000,8677.05566406
Bashkortostan_Republic__Russia,XXX,2020.09.21,8592.00000000,8722.82519531
Bashkortostan_Republic__Russia,XXX,2020.09.20,8556.00000000,8611.98046875
Bashkortostan_Republic__Russia,XXX,2020.09.19,8521.00000000,8603.71972656
Bashkortostan_Republic__Russia,XXX,2020.09.18,8487.00000000,8578.10253906
Bashkortostan_Republic__Russia,XXX,2020.09.17,8452.00000000,8602.71875000
Bashkortostan_Republic__Russia,XXX,2020.09.16,8417.00000000,8580.95312500
Bashkortostan_Republic__Russia,XXX,2020.09.15,8384.00000000,8507.23339844
Bashkortostan_Republic__Russia,XXX,2020.09.14,8350.00000000,8441.45214844
Bashkortostan_Republic__Russia,XXX,2020.09.13,8317.00000000,8522.40332031
Bashkortostan_Republic__Russia,XXX,2020.09.12,8286.00000000,8452.81445312
Bashkortostan_Republic__Russia,XXX,2020.09.11,8254.00000000,8410.61816406
Bashkortostan_Republic__Russia,XXX,2020.09.10,8223.00000000,8323.86132812
Bashkortostan_Republic__Russia,XXX,2020.09.09,8193.00000000,8328.74804688
Bashkortostan_Republic__Russia,XXX,2020.09.08,8161.00000000,8400.94921875
Bashkortostan_Republic__Russia,XXX,2020.09.07,8131.00000000,8244.94042969
Bashkortostan_Republic__Russia,XXX,2020.09.06,8101.00000000,8290.14746094
Bashkortostan_Republic__Russia,XXX,2020.09.05,8072.00000000,8167.38281250
Bashkortostan_Republic__Russia,XXX,2020.09.04,8042.00000000,8044.48779297
Bashkortostan_Republic__Russia,XXX,2020.09.03,8011.00000000,8068.59130859
Bashkortostan_Republic__Russia,XXX,2020.09.02,7981.00000000,8120.42431641
Bashkortostan_Republic__Russia,XXX,2020.09.01,7949.00000000,8104.18066406
Bashkortostan_Republic__Russia,XXX,2020.08.31,7918.00000000,7917.74072266
Bashkortostan_Republic__Russia,XXX,2020.08.30,7888.00000000,8041.44091797
Bashkortostan_Republic__Russia,XXX,2020.08.29,7856.00000000,7894.30078125
Bashkortostan_Republic__Russia,XXX,2020.08.28,7825.00000000,7919.85400391
Bashkortostan_Republic__Russia,XXX,2020.08.27,7795.00000000,7896.86718750
Bashkortostan_Republic__Russia,XXX,2020.08.26,7763.00000000,7922.39355469
Bashkortostan_Republic__Russia,XXX,2020.08.25,7731.00000000,7795.18994141
Bashkortostan_Republic__Russia,XXX,2020.08.24,7698.00000000,7859.22265625
Bashkortostan_Republic__Russia,XXX,2020.08.23,7667.00000000,7709.80126953
Bashkortostan_Republic__Russia,XXX,2020.08.22,7634.00000000,7591.58544922
Bashkortostan_Republic__Russia,XXX,2020.08.21,7601.00000000,7590.61425781
Bashkortostan_Republic__Russia,XXX,2020.08.20,7567.00000000,7670.70654297
Bashkortostan_Republic__Russia,XXX,2020.08.19,7534.00000000,7583.25390625
Bashkortostan_Republic__Russia,XXX,2020.08.18,7500.00000000,7572.93066406
Bashkortostan_Republic__Russia,XXX,2020.08.17,7469.00000000,7575.32617188
Bashkortostan_Republic__Russia,XXX,2020.08.16,7435.00000000,7453.40380859
Bashkortostan_Republic__Russia,XXX,2020.08.15,7402.00000000,7496.06494141
Bashkortostan_Republic__Russia,XXX,2020.08.14,7367.00000000,7370.26123047
Bashkortostan_Republic__Russia,XXX,2020.08.13,7333.00000000,7341.57763672
Bashkortostan_Republic__Russia,XXX,2020.08.12,7298.00000000,7411.75048828
Bashkortostan_Republic__Russia,XXX,2020.08.11,7264.00000000,7361.99853516
Bashkortostan_Republic__Russia,XXX,2020.08.10,7230.00000000,7346.24707031
Bashkortostan_Republic__Russia,XXX,2020.08.09,7197.00000000,7231.67089844
Bashkortostan_Republic__Russia,XXX,2020.08.08,7162.00000000,7195.25732422
Bashkortostan_Republic__Russia,XXX,2020.08.07,7127.00000000,7260.10449219
Bashkortostan_Republic__Russia,XXX,2020.08.06,7093.00000000,7185.74658203
Bashkortostan_Republic__Russia,XXX,2020.08.05,7059.00000000,7076.81640625
Bashkortostan_Republic__Russia,XXX,2020.08.04,7024.00000000,7060.21728516
Bashkortostan_Republic__Russia,XXX,2020.08.03,6990.00000000,7081.89257812
Bashkortostan_Republic__Russia,XXX,2020.08.02,6955.00000000,6904.47900391
Bashkortostan_Republic__Russia,XXX,2020.08.01,6920.00000000,6987.48828125
Bashkortostan_Republic__Russia,XXX,2020.07.31,6886.00000000,6897.05664062
Bashkortostan_Republic__Russia,XXX,2020.07.30,6851.00000000,6930.10449219
Bashkortostan_Republic__Russia,XXX,2020.07.29,6815.00000000,7001.92089844
Bashkortostan_Republic__Russia,XXX,2020.07.28,6780.00000000,6757.68359375
Bashkortostan_Republic__Russia,XXX,2020.07.27,6745.00000000,6895.26953125
Bashkortostan_Republic__Russia,XXX,2020.07.26,6711.00000000,6752.48730469
Bashkortostan_Republic__Russia,XXX,2020.07.25,6675.00000000,6708.20605469
Bashkortostan_Republic__Russia,XXX,2020.07.24,6640.00000000,6669.71289062
Bashkortostan_Republic__Russia,XXX,2020.07.23,6607.00000000,6537.92675781
Bashkortostan_Republic__Russia,XXX,2020.07.22,6571.00000000,6596.91162109
Bashkortostan_Republic__Russia,XXX,2020.07.21,6536.00000000,6664.45996094
Bashkortostan_Republic__Russia,XXX,2020.07.20,6500.00000000,6394.69775391
Bashkortostan_Republic__Russia,XXX,2020.07.19,6463.00000000,6677.60205078
Bashkortostan_Republic__Russia,XXX,2020.07.18,6426.00000000,6364.87744141
Bashkortostan_Republic__Russia,XXX,2020.07.17,6386.00000000,6614.57128906
Bashkortostan_Republic__Russia,XXX,2020.07.16,6348.00000000,6296.23632812
Bashkortostan_Republic__Russia,XXX,2020.07.15,6307.00000000,6442.65576172
Bashkortostan_Republic__Russia,XXX,2020.07.14,6249.00000000,6276.38281250
Bashkortostan_Republic__Russia,XXX,2020.07.13,6194.00000000,6194.73437500
Bashkortostan_Republic__Russia,XXX,2020.07.12,6134.00000000,6182.92626953
Bashkortostan_Republic__Russia,XXX,2020.07.11,6077.00000000,6099.08691406
Bashkortostan_Republic__Russia,XXX,2020.07.10,6014.00000000,6064.58496094
Bashkortostan_Republic__Russia,XXX,2020.07.09,5967.00000000,5989.62646484
Bashkortostan_Republic__Russia,XXX,2020.07.08,5921.00000000,5928.23046875
Bashkortostan_Republic__Russia,XXX,2020.07.07,5875.00000000,5891.54003906
Bashkortostan_Republic__Russia,XXX,2020.07.06,5826.00000000,5912.84765625
Bashkortostan_Republic__Russia,XXX,2020.07.05,5778.00000000,5844.79150391
Bashkortostan_Republic__Russia,XXX,2020.07.04,5731.00000000,5684.98632812
Bashkortostan_Republic__Russia,XXX,2020.07.03,5686.00000000,5677.11621094
Bashkortostan_Republic__Russia,XXX,2020.07.02,5638.00000000,5556.89697266
Bashkortostan_Republic__Russia,XXX,2020.07.01,5591.00000000,5624.71972656
Bashkortostan_Republic__Russia,XXX,2020.06.30,5543.00000000,5477.73583984
Bashkortostan_Republic__Russia,XXX,2020.06.29,5497.00000000,5510.21875000
Bashkortostan_Republic__Russia,XXX,2020.06.28,5450.00000000,5506.48632812
Bashkortostan_Republic__Russia,XXX,2020.06.27,5405.00000000,5510.43945312
Bashkortostan_Republic__Russia,XXX,2020.06.26,5361.00000000,5440.22021484
Bashkortostan_Republic__Russia,XXX,2020.06.25,5315.00000000,5349.43701172
Bashkortostan_Republic__Russia,XXX,2020.06.24,5267.00000000,5337.56005859
Bashkortostan_Republic__Russia,XXX,2020.06.23,5220.00000000,5313.81542969
Bashkortostan_Republic__Russia,XXX,2020.06.22,5171.00000000,5193.02099609
Bashkortostan_Republic__Russia,XXX,2020.06.21,5121.00000000,5263.13867188
Bashkortostan_Republic__Russia,XXX,2020.06.20,5068.00000000,5015.01269531
Bashkortostan_Republic__Russia,XXX,2020.06.19,5011.00000000,5118.95556641
Bashkortostan_Republic__Russia,XXX,2020.06.18,4959.00000000,5008.17431641
Bashkortostan_Republic__Russia,XXX,2020.06.17,4906.00000000,4867.11425781
Bashkortostan_Republic__Russia,XXX,2020.06.16,4850.00000000,5006.51123047
Bashkortostan_Republic__Russia,XXX,2020.06.15,4792.00000000,4860.13623047
Bashkortostan_Republic__Russia,XXX,2020.06.14,4730.00000000,4713.40722656
Bashkortostan_Republic__Russia,XXX,2020.06.13,4670.00000000,4667.68652344
Bashkortostan_Republic__Russia,XXX,2020.06.12,4611.00000000,4658.76025391
Bashkortostan_Republic__Russia,XXX,2020.06.11,4547.00000000,4678.12695312
Bashkortostan_Republic__Russia,XXX,2020.06.10,4486.00000000,4486.58398438
Bashkortostan_Republic__Russia,XXX,2020.06.09,4418.00000000,4459.75488281
Bashkortostan_Republic__Russia,XXX,2020.06.08,4348.00000000,4291.64306641
Bashkortostan_Republic__Russia,XXX,2020.06.07,4273.00000000,4247.12646484
Bashkortostan_Republic__Russia,XXX,2020.06.06,4194.00000000,4029.21386719
Bashkortostan_Republic__Russia,XXX,2020.06.05,4113.00000000,4112.31982422
Bashkortostan_Republic__Russia,XXX,2020.06.04,4017.00000000,3906.03173828
Bashkortostan_Republic__Russia,XXX,2020.06.03,3928.00000000,3876.58056641
Bashkortostan_Republic__Russia,XXX,2020.06.02,3832.00000000,3719.83642578
Bashkortostan_Republic__Russia,XXX,2020.06.01,3727.00000000,3624.95361328
Bashkortostan_Republic__Russia,XXX,2020.05.31,3608.00000000,3591.01293945
Bashkortostan_Republic__Russia,XXX,2020.05.30,3501.00000000,3473.11889648
Bashkortostan_Republic__Russia,XXX,2020.05.29,3409.00000000,3512.34130859
Bashkortostan_Republic__Russia,XXX,2020.05.28,3337.00000000,3314.50195312
Bashkortostan_Republic__Russia,XXX,2020.05.27,3260.00000000,3368.65551758
Bashkortostan_Republic__Russia,XXX,2020.05.26,3185.00000000,3139.65844727
Bashkortostan_Republic__Russia,XXX,2020.05.25,3105.00000000,3140.51904297
Bashkortostan_Republic__Russia,XXX,2020.05.24,3021.00000000,2923.54296875
Bashkortostan_Republic__Russia,XXX,2020.05.23,2942.00000000,2784.22143555
Bashkortostan_Republic__Russia,XXX,2020.05.22,2851.00000000,2785.72802734
Bashkortostan_Republic__Russia,XXX,2020.05.21,2772.00000000,2702.40722656
Bashkortostan_Republic__Russia,XXX,2020.05.20,2683.00000000,2601.42431641
Bashkortostan_Republic__Russia,XXX,2020.05.19,2602.00000000,2499.68164062
Bashkortostan_Republic__Russia,XXX,2020.05.18,2514.00000000,2402.79809570
Bashkortostan_Republic__Russia,XXX,2020.05.17,2424.00000000,2334.84082031
Bashkortostan_Republic__Russia,XXX,2020.05.16,2335.00000000,2212.05957031
Bashkortostan_Republic__Russia,XXX,2020.05.15,2247.00000000,2088.90380859
Bashkortostan_Republic__Russia,XXX,2020.05.14,2155.00000000,2178.98754883
Bashkortostan_Republic__Russia,XXX,2020.05.13,2061.00000000,1902.16906738
Bashkortostan_Republic__Russia,XXX,2020.05.12,1963.00000000,1976.86413574
Bashkortostan_Republic__Russia,XXX,2020.05.11,1874.00000000,1865.81884766
Bashkortostan_Republic__Russia,XXX,2020.05.10,1784.00000000,1735.89379883
Bashkortostan_Republic__Russia,XXX,2020.05.09,1696.00000000,1658.06958008
Bashkortostan_Republic__Russia,XXX,2020.05.08,1647.00000000,1575.29516602
Bashkortostan_Republic__Russia,XXX,2020.05.07,1567.00000000,1590.57299805
Bashkortostan_Republic__Russia,XXX,2020.05.06,1491.00000000,1326.10266113
Bashkortostan_Republic__Russia,XXX,2020.05.05,1416.00000000,1296.27941895
Bashkortostan_Republic__Russia,XXX,2020.05.04,1332.00000000,1359.41381836
Bashkortostan_Republic__Russia,XXX,2020.05.03,1243.00000000,1268.73974609
Bashkortostan_Republic__Russia,XXX,2020.05.02,1160.00000000,1205.00305176
Bashkortostan_Republic__Russia,XXX,2020.05.01,1136.00000000,1076.50244141
Bashkortostan_Republic__Russia,XXX,2020.04.30,1102.00000000,1003.92102051
Bashkortostan_Republic__Russia,XXX,2020.04.29,1022.00000000,865.42175293
Bashkortostan_Republic__Russia,XXX,2020.04.28,935.00000000,830.34393311
Bashkortostan_Republic__Russia,XXX,2020.04.27,843.00000000,735.40490723
Bashkortostan_Republic__Russia,XXX,2020.04.26,766.00000000,696.58276367
Bashkortostan_Republic__Russia,XXX,2020.04.25,691.00000000,653.23089600
Bashkortostan_Republic__Russia,XXX,2020.04.24,631.00000000,631.16174316
Bashkortostan_Republic__Russia,XXX,2020.04.23,570.00000000,594.81402588
Bashkortostan_Republic__Russia,XXX,2020.04.22,527.00000000,601.50561523
Bashkortostan_Republic__Russia,XXX,2020.04.21,490.00000000,585.75805664
Bashkortostan_Republic__Russia,XXX,2020.04.20,455.00000000,462.96789551
Bashkortostan_Republic__Russia,XXX,2020.04.19,422.00000000,345.48907471
Bashkortostan_Republic__Russia,XXX,2020.04.18,396.00000000,360.01037598
Bashkortostan_Republic__Russia,XXX,2020.04.17,371.00000000,319.42355347
Bashkortostan_Republic__Russia,XXX,2020.04.16,297.00000000,342.63775635
Bashkortostan_Republic__Russia,XXX,2020.04.15,252.00000000,272.25057983
Bashkortostan_Republic__Russia,XXX,2020.04.14,252.00000000,264.93695068
Bashkortostan_Republic__Russia,XXX,2020.04.13,213.00000000,216.93772888
Bashkortostan_Republic__Russia,XXX,2020.04.12,191.00000000,144.31098938
Bashkortostan_Republic__Russia,XXX,2020.04.11,149.00000000,111.21230316
Bashkortostan_Republic__Russia,XXX,2020.04.10,129.00000000,78.11703491
Bashkortostan_Republic__Russia,XXX,2020.04.09,107.00000000,40.72055817
Bashkortostan_Republic__Russia,XXX,2020.04.08,84.00000000,31.10377884
Bashkortostan_Republic__Russia,XXX,2020.04.07,65.00000000,23.93977547
Bashkortostan_Republic__Russia,XXX,2020.04.06,40.00000000,21.72645760
Bashkortostan_Republic__Russia,XXX,2020.04.05,22.00000000,22.18821907
Bashkortostan_Republic__Russia,XXX,2020.04.04,16.00000000,21.43905067
Bashkortostan_Republic__Russia,XXX,2020.04.03,12.00000000,17.55540848
Bashkortostan_Republic__Russia,XXX,2020.04.02,10.00000000,16.12434959
Bashkortostan_Republic__Russia,XXX,2020.04.01,10.00000000,13.33320618
Bashkortostan_Republic__Russia,XXX,2020.03.31,10.00000000,13.97822857
Bashkortostan_Republic__Russia,XXX,2020.03.30,10.00000000,10.93819046
Bashkortostan_Republic__Russia,XXX,2020.03.29,10.00000000,10.54307270
Bashkortostan_Republic__Russia,XXX,2020.03.28,8.00000000,8.04932213
Bashkortostan_Republic__Russia,XXX,2020.03.27,7.00000000,7.08873272
Bashkortostan_Republic__Russia,XXX,2020.03.26,5.00000000,6.59363794
Bashkortostan_Republic__Russia,XXX,2020.03.25,5.00000000,6.02456474
Bashkortostan_Republic__Russia,XXX,2020.03.24,4.00000000,4.39887190
Bashkortostan_Republic__Russia,XXX,2020.03.23,4.00000000,3.70530415
Bashkortostan_Republic__Russia,XXX,2020.03.22,4.00000000,3.20293045
Bashkortostan_Republic__Russia,XXX,2020.03.21,4.00000000,2.76429605
Belgorod_Oblast__Russia,XXX,2020.10.09,9803.00000000,9753.64746094
Belgorod_Oblast__Russia,XXX,2020.10.08,9719.00000000,9782.17773438
Belgorod_Oblast__Russia,XXX,2020.10.07,9642.00000000,9692.75781250
Belgorod_Oblast__Russia,XXX,2020.10.06,9564.00000000,9599.38867188
Belgorod_Oblast__Russia,XXX,2020.10.05,9488.00000000,9629.41406250
Belgorod_Oblast__Russia,XXX,2020.10.04,9410.00000000,9397.65820312
Belgorod_Oblast__Russia,XXX,2020.10.03,9336.00000000,9272.31152344
Belgorod_Oblast__Russia,XXX,2020.10.02,9267.00000000,9227.08300781
Belgorod_Oblast__Russia,XXX,2020.10.01,9200.00000000,9190.93652344
Belgorod_Oblast__Russia,XXX,2020.09.30,9135.00000000,9176.37011719
Belgorod_Oblast__Russia,XXX,2020.09.29,9067.00000000,9102.32226562
Belgorod_Oblast__Russia,XXX,2020.09.28,9000.00000000,9138.56152344
Belgorod_Oblast__Russia,XXX,2020.09.27,8933.00000000,9081.58105469
Belgorod_Oblast__Russia,XXX,2020.09.26,8864.00000000,8897.31347656
Belgorod_Oblast__Russia,XXX,2020.09.25,8798.00000000,8898.64648438
Belgorod_Oblast__Russia,XXX,2020.09.24,8735.00000000,8793.95117188
Belgorod_Oblast__Russia,XXX,2020.09.23,8674.00000000,8672.04980469
Belgorod_Oblast__Russia,XXX,2020.09.22,8607.00000000,8595.95214844
Belgorod_Oblast__Russia,XXX,2020.09.21,8546.00000000,8576.05468750
Belgorod_Oblast__Russia,XXX,2020.09.20,8483.00000000,8439.42675781
Belgorod_Oblast__Russia,XXX,2020.09.19,8422.00000000,8480.01269531
Belgorod_Oblast__Russia,XXX,2020.09.18,8365.00000000,8540.91992188
Belgorod_Oblast__Russia,XXX,2020.09.17,8311.00000000,8362.84472656
Belgorod_Oblast__Russia,XXX,2020.09.16,8260.00000000,8365.69628906
Belgorod_Oblast__Russia,XXX,2020.09.15,8208.00000000,8335.86230469
Belgorod_Oblast__Russia,XXX,2020.09.14,8152.00000000,8206.80468750
Belgorod_Oblast__Russia,XXX,2020.09.13,8103.00000000,8191.19335938
Belgorod_Oblast__Russia,XXX,2020.09.12,8056.00000000,8105.67578125
Belgorod_Oblast__Russia,XXX,2020.09.11,8008.00000000,8004.20605469
Belgorod_Oblast__Russia,XXX,2020.09.10,7962.00000000,8059.14746094
Belgorod_Oblast__Russia,XXX,2020.09.09,7919.00000000,7948.74072266
Belgorod_Oblast__Russia,XXX,2020.09.08,7874.00000000,7899.25195312
Belgorod_Oblast__Russia,XXX,2020.09.07,7832.00000000,7797.53564453
Belgorod_Oblast__Russia,XXX,2020.09.06,7786.00000000,7730.54150391
Belgorod_Oblast__Russia,XXX,2020.09.05,7742.00000000,7825.93359375
Belgorod_Oblast__Russia,XXX,2020.09.04,7699.00000000,7759.34667969
Belgorod_Oblast__Russia,XXX,2020.09.03,7654.00000000,7675.61914062
Belgorod_Oblast__Russia,XXX,2020.09.02,7610.00000000,7704.79492188
Belgorod_Oblast__Russia,XXX,2020.09.01,7569.00000000,7608.22656250
Belgorod_Oblast__Russia,XXX,2020.08.31,7531.00000000,7591.75244141
Belgorod_Oblast__Russia,XXX,2020.08.30,7491.00000000,7553.83251953
Belgorod_Oblast__Russia,XXX,2020.08.29,7449.00000000,7369.12402344
Belgorod_Oblast__Russia,XXX,2020.08.28,7405.00000000,7481.02050781
Belgorod_Oblast__Russia,XXX,2020.08.27,7365.00000000,7374.81494141
Belgorod_Oblast__Russia,XXX,2020.08.26,7320.00000000,7327.90527344
Belgorod_Oblast__Russia,XXX,2020.08.25,7279.00000000,7308.95947266
Belgorod_Oblast__Russia,XXX,2020.08.24,7239.00000000,7327.64794922
Belgorod_Oblast__Russia,XXX,2020.08.23,7195.00000000,7119.50732422
Belgorod_Oblast__Russia,XXX,2020.08.22,7157.00000000,7350.76562500
Belgorod_Oblast__Russia,XXX,2020.08.21,7117.00000000,7090.65478516
Belgorod_Oblast__Russia,XXX,2020.08.20,7074.00000000,7095.19970703
Belgorod_Oblast__Russia,XXX,2020.08.19,7033.00000000,7117.25976562
Belgorod_Oblast__Russia,XXX,2020.08.18,6990.00000000,7046.74023438
Belgorod_Oblast__Russia,XXX,2020.08.17,6944.00000000,6962.67187500
Belgorod_Oblast__Russia,XXX,2020.08.16,6901.00000000,6824.28076172
Belgorod_Oblast__Russia,XXX,2020.08.15,6854.00000000,6917.66552734
Belgorod_Oblast__Russia,XXX,2020.08.14,6807.00000000,6695.91894531
Belgorod_Oblast__Russia,XXX,2020.08.13,6762.00000000,6795.13574219
Belgorod_Oblast__Russia,XXX,2020.08.12,6714.00000000,6652.18017578
Belgorod_Oblast__Russia,XXX,2020.08.11,6665.00000000,6629.77343750
Belgorod_Oblast__Russia,XXX,2020.08.10,6613.00000000,6574.90820312
Belgorod_Oblast__Russia,XXX,2020.08.09,6562.00000000,6492.87353516
Belgorod_Oblast__Russia,XXX,2020.08.08,6509.00000000,6427.52294922
Belgorod_Oblast__Russia,XXX,2020.08.07,6461.00000000,6523.22167969
Belgorod_Oblast__Russia,XXX,2020.08.06,6410.00000000,6370.87402344
Belgorod_Oblast__Russia,XXX,2020.08.05,6360.00000000,6416.69042969
Belgorod_Oblast__Russia,XXX,2020.08.04,6314.00000000,6415.40478516
Belgorod_Oblast__Russia,XXX,2020.08.03,6269.00000000,6304.55273438
Belgorod_Oblast__Russia,XXX,2020.08.02,6220.00000000,6182.33544922
Belgorod_Oblast__Russia,XXX,2020.08.01,6169.00000000,6192.87451172
Belgorod_Oblast__Russia,XXX,2020.07.31,6123.00000000,6177.13378906
Belgorod_Oblast__Russia,XXX,2020.07.30,6083.00000000,6140.91552734
Belgorod_Oblast__Russia,XXX,2020.07.29,6042.00000000,6078.88671875
Belgorod_Oblast__Russia,XXX,2020.07.28,5998.00000000,6040.13964844
Belgorod_Oblast__Russia,XXX,2020.07.27,5952.00000000,5885.86523438
Belgorod_Oblast__Russia,XXX,2020.07.26,5910.00000000,5897.71191406
Belgorod_Oblast__Russia,XXX,2020.07.25,5871.00000000,5898.75488281
Belgorod_Oblast__Russia,XXX,2020.07.24,5829.00000000,5814.22998047
Belgorod_Oblast__Russia,XXX,2020.07.23,5784.00000000,5802.39160156
Belgorod_Oblast__Russia,XXX,2020.07.22,5745.00000000,5768.98193359
Belgorod_Oblast__Russia,XXX,2020.07.21,5703.00000000,5714.51367188
Belgorod_Oblast__Russia,XXX,2020.07.20,5656.00000000,5593.71484375
Belgorod_Oblast__Russia,XXX,2020.07.19,5617.00000000,5630.15478516
Belgorod_Oblast__Russia,XXX,2020.07.18,5571.00000000,5491.26904297
Belgorod_Oblast__Russia,XXX,2020.07.17,5527.00000000,5493.91406250
Belgorod_Oblast__Russia,XXX,2020.07.16,5486.00000000,5482.51416016
Belgorod_Oblast__Russia,XXX,2020.07.15,5441.00000000,5452.74462891
Belgorod_Oblast__Russia,XXX,2020.07.14,5398.00000000,5436.03710938
Belgorod_Oblast__Russia,XXX,2020.07.13,5360.00000000,5456.35693359
Belgorod_Oblast__Russia,XXX,2020.07.12,5319.00000000,5347.13183594
Belgorod_Oblast__Russia,XXX,2020.07.11,5271.00000000,5418.11914062
Belgorod_Oblast__Russia,XXX,2020.07.10,5227.00000000,5233.58593750
Belgorod_Oblast__Russia,XXX,2020.07.09,5176.00000000,5240.44091797
Belgorod_Oblast__Russia,XXX,2020.07.08,5128.00000000,5111.46484375
Belgorod_Oblast__Russia,XXX,2020.07.07,5085.00000000,4992.45312500
Belgorod_Oblast__Russia,XXX,2020.07.06,5038.00000000,5003.71044922
Belgorod_Oblast__Russia,XXX,2020.07.05,4998.00000000,5093.80761719
Belgorod_Oblast__Russia,XXX,2020.07.04,4950.00000000,4895.13818359
Belgorod_Oblast__Russia,XXX,2020.07.03,4906.00000000,4964.76904297
Belgorod_Oblast__Russia,XXX,2020.07.02,4857.00000000,4820.00292969
Belgorod_Oblast__Russia,XXX,2020.07.01,4806.00000000,4771.14160156
Belgorod_Oblast__Russia,XXX,2020.06.30,4749.00000000,4735.53564453
Belgorod_Oblast__Russia,XXX,2020.06.29,4697.00000000,4678.64843750
Belgorod_Oblast__Russia,XXX,2020.06.28,4637.00000000,4628.47363281
Belgorod_Oblast__Russia,XXX,2020.06.27,4583.00000000,4507.95947266
Belgorod_Oblast__Russia,XXX,2020.06.26,4524.00000000,4599.88183594
Belgorod_Oblast__Russia,XXX,2020.06.25,4464.00000000,4445.43701172
Belgorod_Oblast__Russia,XXX,2020.06.24,4399.00000000,4373.91650391
Belgorod_Oblast__Russia,XXX,2020.06.23,4331.00000000,4259.15869141
Belgorod_Oblast__Russia,XXX,2020.06.22,4261.00000000,4266.81542969
Belgorod_Oblast__Russia,XXX,2020.06.21,4189.00000000,4140.71191406
Belgorod_Oblast__Russia,XXX,2020.06.20,4120.00000000,3979.41528320
Belgorod_Oblast__Russia,XXX,2020.06.19,4048.00000000,3988.37792969
Belgorod_Oblast__Russia,XXX,2020.06.18,3976.00000000,3865.90698242
Belgorod_Oblast__Russia,XXX,2020.06.17,3896.00000000,3791.01098633
Belgorod_Oblast__Russia,XXX,2020.06.16,3820.00000000,3732.16577148
Belgorod_Oblast__Russia,XXX,2020.06.15,3747.00000000,3703.28076172
Belgorod_Oblast__Russia,XXX,2020.06.14,3666.00000000,3663.66455078
Belgorod_Oblast__Russia,XXX,2020.06.13,3592.00000000,3623.38745117
Belgorod_Oblast__Russia,XXX,2020.06.12,3514.00000000,3502.82031250
Belgorod_Oblast__Russia,XXX,2020.06.11,3442.00000000,3463.21362305
Belgorod_Oblast__Russia,XXX,2020.06.10,3364.00000000,3349.01562500
Belgorod_Oblast__Russia,XXX,2020.06.09,3284.00000000,3344.28149414
Belgorod_Oblast__Russia,XXX,2020.06.08,3207.00000000,3294.12475586
Belgorod_Oblast__Russia,XXX,2020.06.07,3137.00000000,3073.70678711
Belgorod_Oblast__Russia,XXX,2020.06.06,3061.00000000,3102.40844727
Belgorod_Oblast__Russia,XXX,2020.06.05,2988.00000000,2967.05834961
Belgorod_Oblast__Russia,XXX,2020.06.04,2913.00000000,2871.80932617
Belgorod_Oblast__Russia,XXX,2020.06.03,2840.00000000,2785.60864258
Belgorod_Oblast__Russia,XXX,2020.06.02,2769.00000000,2659.54077148
Belgorod_Oblast__Russia,XXX,2020.06.01,2695.00000000,2620.63037109
Belgorod_Oblast__Russia,XXX,2020.05.31,2624.00000000,2531.71411133
Belgorod_Oblast__Russia,XXX,2020.05.30,2548.00000000,2425.61938477
Belgorod_Oblast__Russia,XXX,2020.05.29,2471.00000000,2400.10498047
Belgorod_Oblast__Russia,XXX,2020.05.28,2392.00000000,2269.05639648
Belgorod_Oblast__Russia,XXX,2020.05.27,2310.00000000,2208.46630859
Belgorod_Oblast__Russia,XXX,2020.05.26,2223.00000000,2121.71362305
Belgorod_Oblast__Russia,XXX,2020.05.25,2140.00000000,2049.23925781
Belgorod_Oblast__Russia,XXX,2020.05.24,2059.00000000,2000.46923828
Belgorod_Oblast__Russia,XXX,2020.05.23,1980.00000000,1860.13256836
Belgorod_Oblast__Russia,XXX,2020.05.22,1901.00000000,1833.95483398
Belgorod_Oblast__Russia,XXX,2020.05.21,1825.00000000,1725.12585449
Belgorod_Oblast__Russia,XXX,2020.05.20,1736.00000000,1690.36242676
Belgorod_Oblast__Russia,XXX,2020.05.19,1654.00000000,1607.63623047
