name1,name2,date,target,pred
Bryansk_Oblast__Russia,XXX,2020.04.15,1.00000000,1.84872794
Bryansk_Oblast__Russia,XXX,2020.04.14,1.00000000,1.65188956
Bryansk_Oblast__Russia,XXX,2020.04.13,1.00000000,1.52602363
Bryansk_Oblast__Russia,XXX,2020.04.12,1.00000000,1.51308727
Buryatia_Republic__Russia,XXX,2020.10.08,89.00000000,81.77739716
Buryatia_Republic__Russia,XXX,2020.10.07,82.00000000,81.59346771
Buryatia_Republic__Russia,XXX,2020.10.06,81.00000000,79.78668976
Buryatia_Republic__Russia,XXX,2020.10.05,81.00000000,80.88431549
Buryatia_Republic__Russia,XXX,2020.10.04,81.00000000,75.51580811
Buryatia_Republic__Russia,XXX,2020.10.03,77.00000000,76.02690887
Buryatia_Republic__Russia,XXX,2020.10.02,77.00000000,73.84744263
Buryatia_Republic__Russia,XXX,2020.10.01,75.00000000,75.64888763
Buryatia_Republic__Russia,XXX,2020.09.30,75.00000000,77.29664612
Buryatia_Republic__Russia,XXX,2020.09.29,72.00000000,69.64855957
Buryatia_Republic__Russia,XXX,2020.09.28,72.00000000,72.00320435
Buryatia_Republic__Russia,XXX,2020.09.27,71.00000000,74.03817749
Buryatia_Republic__Russia,XXX,2020.09.26,71.00000000,75.29818726
Buryatia_Republic__Russia,XXX,2020.09.25,71.00000000,67.34624481
Buryatia_Republic__Russia,XXX,2020.09.24,68.00000000,67.19452667
Buryatia_Republic__Russia,XXX,2020.09.23,68.00000000,68.44122314
Buryatia_Republic__Russia,XXX,2020.09.22,68.00000000,69.21674347
Buryatia_Republic__Russia,XXX,2020.09.21,68.00000000,66.15153503
Buryatia_Republic__Russia,XXX,2020.09.20,65.00000000,64.78251648
Buryatia_Republic__Russia,XXX,2020.09.19,65.00000000,63.41632843
Buryatia_Republic__Russia,XXX,2020.09.18,65.00000000,62.86112595
Buryatia_Republic__Russia,XXX,2020.09.17,65.00000000,64.21405029
Buryatia_Republic__Russia,XXX,2020.09.16,63.00000000,64.91722870
Buryatia_Republic__Russia,XXX,2020.09.15,63.00000000,62.43762970
Buryatia_Republic__Russia,XXX,2020.09.14,62.00000000,64.91606903
Buryatia_Republic__Russia,XXX,2020.09.13,62.00000000,64.23018646
Buryatia_Republic__Russia,XXX,2020.09.12,62.00000000,63.19110870
Buryatia_Republic__Russia,XXX,2020.09.11,62.00000000,61.48283768
Buryatia_Republic__Russia,XXX,2020.09.10,61.00000000,62.74903870
Buryatia_Republic__Russia,XXX,2020.09.09,61.00000000,65.21712494
Buryatia_Republic__Russia,XXX,2020.09.08,61.00000000,57.17760468
Buryatia_Republic__Russia,XXX,2020.09.07,60.00000000,56.71811295
Buryatia_Republic__Russia,XXX,2020.09.06,60.00000000,57.29860306
Buryatia_Republic__Russia,XXX,2020.09.05,60.00000000,56.39594650
Buryatia_Republic__Russia,XXX,2020.09.04,60.00000000,56.01754379
Buryatia_Republic__Russia,XXX,2020.09.03,55.00000000,54.53596497
Buryatia_Republic__Russia,XXX,2020.09.02,55.00000000,58.21543884
Buryatia_Republic__Russia,XXX,2020.09.01,55.00000000,56.60112000
Buryatia_Republic__Russia,XXX,2020.08.31,55.00000000,48.56176758
Buryatia_Republic__Russia,XXX,2020.08.30,55.00000000,49.86256409
Buryatia_Republic__Russia,XXX,2020.08.29,54.00000000,46.85064316
Buryatia_Republic__Russia,XXX,2020.08.28,53.00000000,47.19264603
Buryatia_Republic__Russia,XXX,2020.08.27,50.00000000,47.62646866
Buryatia_Republic__Russia,XXX,2020.08.26,47.00000000,47.52525330
Buryatia_Republic__Russia,XXX,2020.08.25,47.00000000,47.66987991
Buryatia_Republic__Russia,XXX,2020.08.24,46.00000000,47.66571045
Buryatia_Republic__Russia,XXX,2020.08.23,46.00000000,45.81746292
Buryatia_Republic__Russia,XXX,2020.08.22,46.00000000,43.85268784
Buryatia_Republic__Russia,XXX,2020.08.21,46.00000000,44.02493668
Buryatia_Republic__Russia,XXX,2020.08.20,46.00000000,44.76239395
Buryatia_Republic__Russia,XXX,2020.08.19,45.00000000,42.69570923
Buryatia_Republic__Russia,XXX,2020.08.18,44.00000000,42.98660660
Buryatia_Republic__Russia,XXX,2020.08.17,43.00000000,43.40104675
Buryatia_Republic__Russia,XXX,2020.08.16,43.00000000,42.71361923
Buryatia_Republic__Russia,XXX,2020.08.15,43.00000000,42.93492126
Buryatia_Republic__Russia,XXX,2020.08.14,42.00000000,42.17304230
Buryatia_Republic__Russia,XXX,2020.08.13,42.00000000,42.91017151
Buryatia_Republic__Russia,XXX,2020.08.12,42.00000000,42.74082947
Buryatia_Republic__Russia,XXX,2020.08.11,42.00000000,43.15624237
Buryatia_Republic__Russia,XXX,2020.08.10,42.00000000,43.49868011
Buryatia_Republic__Russia,XXX,2020.08.09,42.00000000,43.53893280
Buryatia_Republic__Russia,XXX,2020.08.08,42.00000000,43.66344070
Buryatia_Republic__Russia,XXX,2020.08.07,42.00000000,43.48970413
Buryatia_Republic__Russia,XXX,2020.08.06,42.00000000,44.44216537
Buryatia_Republic__Russia,XXX,2020.08.05,42.00000000,44.37346268
Buryatia_Republic__Russia,XXX,2020.08.04,42.00000000,41.66641617
Buryatia_Republic__Russia,XXX,2020.08.03,42.00000000,41.74012375
Buryatia_Republic__Russia,XXX,2020.08.02,42.00000000,42.31316376
Buryatia_Republic__Russia,XXX,2020.08.01,42.00000000,42.83371353
Buryatia_Republic__Russia,XXX,2020.07.31,42.00000000,43.54154968
Buryatia_Republic__Russia,XXX,2020.07.30,40.00000000,40.71663284
Buryatia_Republic__Russia,XXX,2020.07.29,40.00000000,41.46895218
Buryatia_Republic__Russia,XXX,2020.07.28,40.00000000,43.39873123
Buryatia_Republic__Russia,XXX,2020.07.27,40.00000000,39.03875351
Buryatia_Republic__Russia,XXX,2020.07.26,40.00000000,38.90170670
Buryatia_Republic__Russia,XXX,2020.07.25,39.00000000,39.06546783
Buryatia_Republic__Russia,XXX,2020.07.24,39.00000000,38.95608139
Buryatia_Republic__Russia,XXX,2020.07.23,39.00000000,37.44087982
Buryatia_Republic__Russia,XXX,2020.07.22,37.00000000,39.56971741
Buryatia_Republic__Russia,XXX,2020.07.21,37.00000000,41.05907822
Buryatia_Republic__Russia,XXX,2020.07.20,37.00000000,35.44193268
Buryatia_Republic__Russia,XXX,2020.07.19,37.00000000,34.45314026
Buryatia_Republic__Russia,XXX,2020.07.18,36.00000000,34.97386551
Buryatia_Republic__Russia,XXX,2020.07.17,36.00000000,35.90035629
Buryatia_Republic__Russia,XXX,2020.07.16,35.00000000,33.28992081
Buryatia_Republic__Russia,XXX,2020.07.15,32.00000000,29.37748528
Buryatia_Republic__Russia,XXX,2020.07.14,32.00000000,28.28401184
Buryatia_Republic__Russia,XXX,2020.07.13,32.00000000,27.23871994
Buryatia_Republic__Russia,XXX,2020.07.12,32.00000000,27.56358337
Buryatia_Republic__Russia,XXX,2020.07.11,29.00000000,27.28536606
Buryatia_Republic__Russia,XXX,2020.07.10,27.00000000,26.82617950
Buryatia_Republic__Russia,XXX,2020.07.09,26.00000000,27.45256042
Buryatia_Republic__Russia,XXX,2020.07.08,25.00000000,24.24080467
Buryatia_Republic__Russia,XXX,2020.07.07,25.00000000,25.25303078
Buryatia_Republic__Russia,XXX,2020.07.06,25.00000000,24.52663803
Buryatia_Republic__Russia,XXX,2020.07.05,24.00000000,23.75682068
Buryatia_Republic__Russia,XXX,2020.07.04,24.00000000,24.24164200
Buryatia_Republic__Russia,XXX,2020.07.03,22.00000000,24.22570419
Buryatia_Republic__Russia,XXX,2020.07.02,22.00000000,21.06149101
Buryatia_Republic__Russia,XXX,2020.07.01,22.00000000,20.87732315
Buryatia_Republic__Russia,XXX,2020.06.30,21.00000000,21.18637085
Buryatia_Republic__Russia,XXX,2020.06.29,21.00000000,21.69692039
Buryatia_Republic__Russia,XXX,2020.06.28,21.00000000,19.60615349
Buryatia_Republic__Russia,XXX,2020.06.27,19.00000000,18.40388298
Buryatia_Republic__Russia,XXX,2020.06.26,19.00000000,18.93004227
Buryatia_Republic__Russia,XXX,2020.06.25,19.00000000,19.35311699
Buryatia_Republic__Russia,XXX,2020.06.24,19.00000000,18.63581085
Buryatia_Republic__Russia,XXX,2020.06.23,18.00000000,18.37076187
Buryatia_Republic__Russia,XXX,2020.06.22,17.00000000,18.37644577
Buryatia_Republic__Russia,XXX,2020.06.21,17.00000000,17.94768524
Buryatia_Republic__Russia,XXX,2020.06.20,17.00000000,15.99081230
Buryatia_Republic__Russia,XXX,2020.06.19,16.00000000,13.65343952
Buryatia_Republic__Russia,XXX,2020.06.18,16.00000000,13.37370777
Buryatia_Republic__Russia,XXX,2020.06.17,16.00000000,12.03803635
Buryatia_Republic__Russia,XXX,2020.06.16,16.00000000,12.22095394
Buryatia_Republic__Russia,XXX,2020.06.15,14.00000000,12.40162468
Buryatia_Republic__Russia,XXX,2020.06.14,12.00000000,12.33204460
Buryatia_Republic__Russia,XXX,2020.06.13,12.00000000,12.35258293
Buryatia_Republic__Russia,XXX,2020.06.12,11.00000000,12.30573654
Buryatia_Republic__Russia,XXX,2020.06.11,11.00000000,12.34747887
Buryatia_Republic__Russia,XXX,2020.06.10,11.00000000,12.45772648
Buryatia_Republic__Russia,XXX,2020.06.09,11.00000000,12.67339325
Buryatia_Republic__Russia,XXX,2020.06.08,11.00000000,12.47201920
Buryatia_Republic__Russia,XXX,2020.06.07,11.00000000,12.45039177
Buryatia_Republic__Russia,XXX,2020.06.06,11.00000000,12.47265816
Buryatia_Republic__Russia,XXX,2020.06.05,11.00000000,11.08307648
Buryatia_Republic__Russia,XXX,2020.06.04,11.00000000,11.15821934
Buryatia_Republic__Russia,XXX,2020.06.03,11.00000000,11.18177700
Buryatia_Republic__Russia,XXX,2020.06.02,11.00000000,11.61342239
Buryatia_Republic__Russia,XXX,2020.06.01,11.00000000,12.21263123
Buryatia_Republic__Russia,XXX,2020.05.31,10.00000000,12.34123325
Buryatia_Republic__Russia,XXX,2020.05.30,10.00000000,12.92860985
Buryatia_Republic__Russia,XXX,2020.05.29,10.00000000,12.50713158
Buryatia_Republic__Russia,XXX,2020.05.28,10.00000000,9.42818546
Buryatia_Republic__Russia,XXX,2020.05.27,10.00000000,9.58676434
Buryatia_Republic__Russia,XXX,2020.05.26,10.00000000,8.18359089
Buryatia_Republic__Russia,XXX,2020.05.25,10.00000000,8.44349480
Buryatia_Republic__Russia,XXX,2020.05.24,10.00000000,8.72299194
Buryatia_Republic__Russia,XXX,2020.05.23,8.00000000,7.30699444
Buryatia_Republic__Russia,XXX,2020.05.22,8.00000000,7.38378525
Buryatia_Republic__Russia,XXX,2020.05.21,7.00000000,7.15199757
Buryatia_Republic__Russia,XXX,2020.05.20,7.00000000,7.45050335
Buryatia_Republic__Russia,XXX,2020.05.19,7.00000000,7.42464447
Buryatia_Republic__Russia,XXX,2020.05.18,6.00000000,7.61573124
Buryatia_Republic__Russia,XXX,2020.05.17,6.00000000,7.39939594
Buryatia_Republic__Russia,XXX,2020.05.16,6.00000000,7.42745972
Buryatia_Republic__Russia,XXX,2020.05.15,6.00000000,7.66299438
Buryatia_Republic__Russia,XXX,2020.05.14,6.00000000,6.00214720
Buryatia_Republic__Russia,XXX,2020.05.13,6.00000000,6.03567219
Buryatia_Republic__Russia,XXX,2020.05.12,6.00000000,6.11581612
Buryatia_Republic__Russia,XXX,2020.05.11,6.00000000,6.25237894
Buryatia_Republic__Russia,XXX,2020.05.10,6.00000000,6.17428923
Buryatia_Republic__Russia,XXX,2020.05.09,5.00000000,6.07923555
Buryatia_Republic__Russia,XXX,2020.05.08,5.00000000,4.96345949
Buryatia_Republic__Russia,XXX,2020.05.07,5.00000000,4.91518211
Buryatia_Republic__Russia,XXX,2020.05.06,5.00000000,4.89934826
Buryatia_Republic__Russia,XXX,2020.05.05,5.00000000,5.31575012
Buryatia_Republic__Russia,XXX,2020.05.04,5.00000000,5.45926142
Buryatia_Republic__Russia,XXX,2020.05.03,4.00000000,5.16472340
Buryatia_Republic__Russia,XXX,2020.05.02,4.00000000,4.80083179
Buryatia_Republic__Russia,XXX,2020.05.01,4.00000000,4.94484806
Buryatia_Republic__Russia,XXX,2020.04.30,4.00000000,3.98527002
Buryatia_Republic__Russia,XXX,2020.04.29,4.00000000,3.12733316
Buryatia_Republic__Russia,XXX,2020.04.28,4.00000000,3.33613443
Buryatia_Republic__Russia,XXX,2020.04.27,4.00000000,3.10420322
Buryatia_Republic__Russia,XXX,2020.04.26,4.00000000,3.17370176
Buryatia_Republic__Russia,XXX,2020.04.25,3.00000000,3.06006765
Buryatia_Republic__Russia,XXX,2020.04.24,2.00000000,3.00813437
Buryatia_Republic__Russia,XXX,2020.04.23,2.00000000,2.94020176
Buryatia_Republic__Russia,XXX,2020.04.22,2.00000000,2.83165312
Buryatia_Republic__Russia,XXX,2020.04.21,2.00000000,2.78070951
Buryatia_Republic__Russia,XXX,2020.04.20,2.00000000,2.73819685
Buryatia_Republic__Russia,XXX,2020.04.19,2.00000000,2.74739790
Buryatia_Republic__Russia,XXX,2020.04.18,2.00000000,2.66005588
Buryatia_Republic__Russia,XXX,2020.04.17,2.00000000,2.61262941
Buryatia_Republic__Russia,XXX,2020.04.16,2.00000000,2.81463122
Buryatia_Republic__Russia,XXX,2020.04.15,2.00000000,2.92927718
Buryatia_Republic__Russia,XXX,2020.04.14,2.00000000,1.74267650
Buryatia_Republic__Russia,XXX,2020.04.13,2.00000000,1.64690757
Buryatia_Republic__Russia,XXX,2020.04.12,2.00000000,1.76450920
Buryatia_Republic__Russia,XXX,2020.04.11,2.00000000,1.59494114
Buryatia_Republic__Russia,XXX,2020.04.10,2.00000000,1.80381870
Buryatia_Republic__Russia,XXX,2020.04.09,1.00000000,1.77009583
Buryatia_Republic__Russia,XXX,2020.04.08,1.00000000,1.96590137
Buryatia_Republic__Russia,XXX,2020.04.07,1.00000000,2.17302918
Buryatia_Republic__Russia,XXX,2020.04.06,1.00000000,1.86714983
Buryatia_Republic__Russia,XXX,2020.04.05,1.00000000,1.67593622
Buryatia_Republic__Russia,XXX,2020.04.04,1.00000000,1.40214825
Buryatia_Republic__Russia,XXX,2020.04.03,1.00000000,1.17182827
Buryatia_Republic__Russia,XXX,2020.04.02,1.00000000,1.00414062
Chechen_Republic__Russia,XXX,2020.10.08,42.00000000,42.29047394
Chechen_Republic__Russia,XXX,2020.10.07,42.00000000,41.50692368
Chechen_Republic__Russia,XXX,2020.10.06,42.00000000,42.81716156
Chechen_Republic__Russia,XXX,2020.10.05,42.00000000,43.42223740
Chechen_Republic__Russia,XXX,2020.10.04,41.00000000,41.25728226
Chechen_Republic__Russia,XXX,2020.10.03,41.00000000,41.26114655
Chechen_Republic__Russia,XXX,2020.10.02,41.00000000,40.78703308
Chechen_Republic__Russia,XXX,2020.10.01,41.00000000,40.95114899
Chechen_Republic__Russia,XXX,2020.09.30,41.00000000,40.97984314
Chechen_Republic__Russia,XXX,2020.09.29,40.00000000,41.63433075
Chechen_Republic__Russia,XXX,2020.09.28,40.00000000,41.94068909
Chechen_Republic__Russia,XXX,2020.09.27,40.00000000,41.73527908
Chechen_Republic__Russia,XXX,2020.09.26,40.00000000,41.23318863
Chechen_Republic__Russia,XXX,2020.09.25,40.00000000,41.14795303
Chechen_Republic__Russia,XXX,2020.09.24,40.00000000,41.04208755
Chechen_Republic__Russia,XXX,2020.09.23,40.00000000,40.84846497
Chechen_Republic__Russia,XXX,2020.09.22,40.00000000,41.35373688
Chechen_Republic__Russia,XXX,2020.09.21,40.00000000,41.96766663
Chechen_Republic__Russia,XXX,2020.09.20,40.00000000,41.46761322
Chechen_Republic__Russia,XXX,2020.09.19,40.00000000,41.28253174
Chechen_Republic__Russia,XXX,2020.09.18,40.00000000,41.00156784
Chechen_Republic__Russia,XXX,2020.09.17,40.00000000,41.04713058
Chechen_Republic__Russia,XXX,2020.09.16,40.00000000,40.77278900
Chechen_Republic__Russia,XXX,2020.09.15,40.00000000,41.22929382
Chechen_Republic__Russia,XXX,2020.09.14,40.00000000,41.86903763
Chechen_Republic__Russia,XXX,2020.09.13,40.00000000,41.31370544
Chechen_Republic__Russia,XXX,2020.09.12,40.00000000,41.49373245
Chechen_Republic__Russia,XXX,2020.09.11,40.00000000,41.21022797
Chechen_Republic__Russia,XXX,2020.09.10,40.00000000,41.11965179
Chechen_Republic__Russia,XXX,2020.09.09,40.00000000,41.27885056
Chechen_Republic__Russia,XXX,2020.09.08,40.00000000,41.98831177
Chechen_Republic__Russia,XXX,2020.09.07,40.00000000,43.06907272
Chechen_Republic__Russia,XXX,2020.09.06,40.00000000,40.75823975
Chechen_Republic__Russia,XXX,2020.09.05,40.00000000,40.98765564
Chechen_Republic__Russia,XXX,2020.09.04,40.00000000,40.97538376
Chechen_Republic__Russia,XXX,2020.09.03,40.00000000,38.47783279
Chechen_Republic__Russia,XXX,2020.09.02,40.00000000,39.02169800
Chechen_Republic__Russia,XXX,2020.09.01,39.00000000,39.00334549
Chechen_Republic__Russia,XXX,2020.08.31,39.00000000,39.63518143
Chechen_Republic__Russia,XXX,2020.08.30,39.00000000,39.94285202
Chechen_Republic__Russia,XXX,2020.08.29,38.00000000,39.38779831
Chechen_Republic__Russia,XXX,2020.08.28,38.00000000,39.09057236
Chechen_Republic__Russia,XXX,2020.08.27,38.00000000,39.20775223
Chechen_Republic__Russia,XXX,2020.08.26,38.00000000,39.07916260
Chechen_Republic__Russia,XXX,2020.08.25,38.00000000,39.78144073
Chechen_Republic__Russia,XXX,2020.08.24,38.00000000,40.26083374
Chechen_Republic__Russia,XXX,2020.08.23,38.00000000,39.12418365
Chechen_Republic__Russia,XXX,2020.08.22,38.00000000,40.21590805
Chechen_Republic__Russia,XXX,2020.08.21,38.00000000,40.17113113
Chechen_Republic__Russia,XXX,2020.08.20,38.00000000,38.34244919
Chechen_Republic__Russia,XXX,2020.08.19,38.00000000,38.20228958
Chechen_Republic__Russia,XXX,2020.08.18,38.00000000,38.74442291
Chechen_Republic__Russia,XXX,2020.08.17,38.00000000,39.03476334
Chechen_Republic__Russia,XXX,2020.08.16,38.00000000,39.71515656
Chechen_Republic__Russia,XXX,2020.08.15,37.00000000,39.87877655
Chechen_Republic__Russia,XXX,2020.08.14,37.00000000,36.67097855
Chechen_Republic__Russia,XXX,2020.08.13,37.00000000,36.75900269
Chechen_Republic__Russia,XXX,2020.08.12,37.00000000,37.25751114
Chechen_Republic__Russia,XXX,2020.08.11,37.00000000,37.54205704
Chechen_Republic__Russia,XXX,2020.08.10,37.00000000,36.11783981
Chechen_Republic__Russia,XXX,2020.08.09,35.00000000,36.18526840
Chechen_Republic__Russia,XXX,2020.08.08,35.00000000,35.95757675
Chechen_Republic__Russia,XXX,2020.08.07,35.00000000,34.70594025
Chechen_Republic__Russia,XXX,2020.08.06,35.00000000,34.45454407
Chechen_Republic__Russia,XXX,2020.08.05,34.00000000,35.04188538
Chechen_Republic__Russia,XXX,2020.08.04,34.00000000,34.98982620
Chechen_Republic__Russia,XXX,2020.08.03,34.00000000,36.09237671
Chechen_Republic__Russia,XXX,2020.08.02,33.00000000,36.02158356
Chechen_Republic__Russia,XXX,2020.08.01,33.00000000,33.89525223
Chechen_Republic__Russia,XXX,2020.07.31,33.00000000,33.45162964
Chechen_Republic__Russia,XXX,2020.07.30,33.00000000,34.26762009
Chechen_Republic__Russia,XXX,2020.07.29,33.00000000,34.97542572
Chechen_Republic__Russia,XXX,2020.07.28,33.00000000,32.78929520
Chechen_Republic__Russia,XXX,2020.07.27,32.00000000,33.44553757
Chechen_Republic__Russia,XXX,2020.07.26,32.00000000,33.97312546
Chechen_Republic__Russia,XXX,2020.07.25,32.00000000,33.24750900
Chechen_Republic__Russia,XXX,2020.07.24,32.00000000,34.06720352
Chechen_Republic__Russia,XXX,2020.07.23,31.00000000,31.84536743
Chechen_Republic__Russia,XXX,2020.07.22,31.00000000,31.32495499
Chechen_Republic__Russia,XXX,2020.07.21,31.00000000,33.15495300
Chechen_Republic__Russia,XXX,2020.07.20,31.00000000,32.61837769
Chechen_Republic__Russia,XXX,2020.07.19,31.00000000,30.95624161
Chechen_Republic__Russia,XXX,2020.07.18,30.00000000,31.68494797
Chechen_Republic__Russia,XXX,2020.07.17,30.00000000,31.30370331
Chechen_Republic__Russia,XXX,2020.07.16,30.00000000,29.89990997
Chechen_Republic__Russia,XXX,2020.07.15,30.00000000,30.66667557
Chechen_Republic__Russia,XXX,2020.07.14,29.00000000,31.08095551
Chechen_Republic__Russia,XXX,2020.07.13,29.00000000,29.96959686
Chechen_Republic__Russia,XXX,2020.07.12,29.00000000,30.59788322
Chechen_Republic__Russia,XXX,2020.07.11,28.00000000,28.01758575
Chechen_Republic__Russia,XXX,2020.07.10,28.00000000,28.03195763
Chechen_Republic__Russia,XXX,2020.07.09,28.00000000,28.61935616
Chechen_Republic__Russia,XXX,2020.07.08,27.00000000,27.28259468
Chechen_Republic__Russia,XXX,2020.07.07,27.00000000,27.73637390
Chechen_Republic__Russia,XXX,2020.07.06,26.00000000,26.51171875
Chechen_Republic__Russia,XXX,2020.07.05,26.00000000,27.08259392
Chechen_Republic__Russia,XXX,2020.07.04,26.00000000,26.23778152
Chechen_Republic__Russia,XXX,2020.07.03,25.00000000,25.43576431
Chechen_Republic__Russia,XXX,2020.07.02,25.00000000,25.37455559
Chechen_Republic__Russia,XXX,2020.07.01,24.00000000,25.77606583
Chechen_Republic__Russia,XXX,2020.06.30,24.00000000,25.00736809
Chechen_Republic__Russia,XXX,2020.06.29,24.00000000,25.54815483
Chechen_Republic__Russia,XXX,2020.06.28,23.00000000,25.24781990
Chechen_Republic__Russia,XXX,2020.06.27,23.00000000,23.50718498
Chechen_Republic__Russia,XXX,2020.06.26,23.00000000,23.72543907
Chechen_Republic__Russia,XXX,2020.06.25,22.00000000,23.91212082
Chechen_Republic__Russia,XXX,2020.06.24,22.00000000,22.33021355
Chechen_Republic__Russia,XXX,2020.06.23,22.00000000,22.61646843
Chechen_Republic__Russia,XXX,2020.06.22,21.00000000,23.17605400
Chechen_Republic__Russia,XXX,2020.06.21,21.00000000,23.04142570
Chechen_Republic__Russia,XXX,2020.06.20,21.00000000,22.89534569
Chechen_Republic__Russia,XXX,2020.06.19,20.00000000,20.69135475
Chechen_Republic__Russia,XXX,2020.06.18,20.00000000,21.63204002
Chechen_Republic__Russia,XXX,2020.06.17,20.00000000,21.55972099
Chechen_Republic__Russia,XXX,2020.06.16,20.00000000,18.69952583
Chechen_Republic__Russia,XXX,2020.06.15,20.00000000,19.07279205
Chechen_Republic__Russia,XXX,2020.06.14,19.00000000,19.02070427
Chechen_Republic__Russia,XXX,2020.06.13,19.00000000,19.35931396
Chechen_Republic__Russia,XXX,2020.06.12,19.00000000,19.08109665
Chechen_Republic__Russia,XXX,2020.06.11,17.00000000,17.71246338
Chechen_Republic__Russia,XXX,2020.06.10,17.00000000,17.79179764
Chechen_Republic__Russia,XXX,2020.06.09,17.00000000,18.44106293
Chechen_Republic__Russia,XXX,2020.06.08,17.00000000,17.20401764
Chechen_Republic__Russia,XXX,2020.06.07,17.00000000,15.80657196
Chechen_Republic__Russia,XXX,2020.06.06,16.00000000,15.50202751
Chechen_Republic__Russia,XXX,2020.06.05,16.00000000,15.32283211
Chechen_Republic__Russia,XXX,2020.06.04,16.00000000,15.73871422
Chechen_Republic__Russia,XXX,2020.06.03,15.00000000,15.71423912
Chechen_Republic__Russia,XXX,2020.06.02,14.00000000,14.63514519
Chechen_Republic__Russia,XXX,2020.06.01,14.00000000,14.70784378
Chechen_Republic__Russia,XXX,2020.05.31,14.00000000,14.67066479
Chechen_Republic__Russia,XXX,2020.05.30,14.00000000,14.55773544
Chechen_Republic__Russia,XXX,2020.05.29,14.00000000,14.53825283
Chechen_Republic__Russia,XXX,2020.05.28,13.00000000,14.93919468
Chechen_Republic__Russia,XXX,2020.05.27,13.00000000,15.02507210
Chechen_Republic__Russia,XXX,2020.05.26,13.00000000,15.25315285
Chechen_Republic__Russia,XXX,2020.05.25,13.00000000,15.59980583
Chechen_Republic__Russia,XXX,2020.05.24,13.00000000,14.41058922
Chechen_Republic__Russia,XXX,2020.05.23,13.00000000,14.76986313
Chechen_Republic__Russia,XXX,2020.05.22,13.00000000,12.97126675
Chechen_Republic__Russia,XXX,2020.05.21,13.00000000,12.76460266
Chechen_Republic__Russia,XXX,2020.05.20,13.00000000,12.59991169
Chechen_Republic__Russia,XXX,2020.05.19,12.00000000,13.05505753
Chechen_Republic__Russia,XXX,2020.05.18,12.00000000,12.11117744
Chechen_Republic__Russia,XXX,2020.05.17,11.00000000,10.68932533
Chechen_Republic__Russia,XXX,2020.05.16,11.00000000,10.57381535
Chechen_Republic__Russia,XXX,2020.05.15,11.00000000,10.50672722
Chechen_Republic__Russia,XXX,2020.05.14,11.00000000,10.45498562
Chechen_Republic__Russia,XXX,2020.05.13,10.00000000,10.49698448
Chechen_Republic__Russia,XXX,2020.05.12,9.00000000,10.75802040
Chechen_Republic__Russia,XXX,2020.05.11,9.00000000,9.23196316
Chechen_Republic__Russia,XXX,2020.05.10,9.00000000,9.14908886
Chechen_Republic__Russia,XXX,2020.05.09,9.00000000,9.24168015
Chechen_Republic__Russia,XXX,2020.05.08,9.00000000,9.14645100
Chechen_Republic__Russia,XXX,2020.05.07,9.00000000,9.03880787
Chechen_Republic__Russia,XXX,2020.05.06,8.00000000,9.00191593
Chechen_Republic__Russia,XXX,2020.05.05,8.00000000,9.56241989
Chechen_Republic__Russia,XXX,2020.05.04,8.00000000,9.78237057
Chechen_Republic__Russia,XXX,2020.05.03,8.00000000,9.76296043
Chechen_Republic__Russia,XXX,2020.05.02,8.00000000,10.08007145
Chechen_Republic__Russia,XXX,2020.05.01,8.00000000,8.02900410
Chechen_Republic__Russia,XXX,2020.04.30,8.00000000,8.45365524
Chechen_Republic__Russia,XXX,2020.04.29,8.00000000,8.52257347
Chechen_Republic__Russia,XXX,2020.04.28,8.00000000,8.64161205
Chechen_Republic__Russia,XXX,2020.04.27,8.00000000,7.83470726
Chechen_Republic__Russia,XXX,2020.04.26,7.00000000,8.02057362
Chechen_Republic__Russia,XXX,2020.04.25,7.00000000,7.81631565
Chechen_Republic__Russia,XXX,2020.04.24,7.00000000,7.26281071
Chechen_Republic__Russia,XXX,2020.04.23,7.00000000,7.34525299
Chechen_Republic__Russia,XXX,2020.04.22,6.00000000,7.45133495
Chechen_Republic__Russia,XXX,2020.04.21,6.00000000,6.34758568
Chechen_Republic__Russia,XXX,2020.04.20,6.00000000,6.04717445
Chechen_Republic__Russia,XXX,2020.04.19,6.00000000,5.90366268
Chechen_Republic__Russia,XXX,2020.04.18,6.00000000,6.11403465
Chechen_Republic__Russia,XXX,2020.04.17,6.00000000,6.21642780
Chechen_Republic__Russia,XXX,2020.04.16,5.00000000,6.89675617
Chechen_Republic__Russia,XXX,2020.04.15,5.00000000,5.55307388
Chechen_Republic__Russia,XXX,2020.04.14,5.00000000,6.03537655
Chechen_Republic__Russia,XXX,2020.04.13,5.00000000,7.42675781
Chechen_Republic__Russia,XXX,2020.04.12,5.00000000,3.87867117
Chechen_Republic__Russia,XXX,2020.04.11,5.00000000,1.51392341
Chechen_Republic__Russia,XXX,2020.04.10,5.00000000,1.50502110
Chechen_Republic__Russia,XXX,2020.04.09,5.00000000,1.55766010
Chechen_Republic__Russia,XXX,2020.04.08,5.00000000,1.51333261
Chechen_Republic__Russia,XXX,2020.04.07,3.00000000,1.52971077
Chechen_Republic__Russia,XXX,2020.04.06,1.00000000,1.50369787
Chechen_Republic__Russia,XXX,2020.04.05,1.00000000,1.74387550
Chechen_Republic__Russia,XXX,2020.04.04,1.00000000,1.58949327
Chechen_Republic__Russia,XXX,2020.04.03,1.00000000,1.76988649
