name1,name2,date,target,pred
Belgorod_Oblast__Russia,XXX,2020.08.31,7654.00000000,7639.44873047
Belgorod_Oblast__Russia,XXX,2020.08.30,7610.00000000,7717.63232422
Belgorod_Oblast__Russia,XXX,2020.08.29,7569.00000000,7523.45166016
Belgorod_Oblast__Russia,XXX,2020.08.28,7531.00000000,7634.00195312
Belgorod_Oblast__Russia,XXX,2020.08.27,7491.00000000,7544.82128906
Belgorod_Oblast__Russia,XXX,2020.08.26,7449.00000000,7458.76269531
Belgorod_Oblast__Russia,XXX,2020.08.25,7405.00000000,7488.14648438
Belgorod_Oblast__Russia,XXX,2020.08.24,7365.00000000,7366.62011719
Belgorod_Oblast__Russia,XXX,2020.08.23,7320.00000000,7293.76171875
Belgorod_Oblast__Russia,XXX,2020.08.22,7279.00000000,7384.27587891
Belgorod_Oblast__Russia,XXX,2020.08.21,7239.00000000,7187.17919922
Belgorod_Oblast__Russia,XXX,2020.08.20,7195.00000000,7243.36181641
Belgorod_Oblast__Russia,XXX,2020.08.19,7157.00000000,7248.78076172
Belgorod_Oblast__Russia,XXX,2020.08.18,7117.00000000,7034.61718750
Belgorod_Oblast__Russia,XXX,2020.08.17,7074.00000000,7212.62548828
Belgorod_Oblast__Russia,XXX,2020.08.16,7033.00000000,6947.24414062
Belgorod_Oblast__Russia,XXX,2020.08.15,6990.00000000,6975.18017578
Belgorod_Oblast__Russia,XXX,2020.08.14,6944.00000000,6925.76416016
Belgorod_Oblast__Russia,XXX,2020.08.13,6901.00000000,6914.69970703
Belgorod_Oblast__Russia,XXX,2020.08.12,6854.00000000,6861.11816406
Belgorod_Oblast__Russia,XXX,2020.08.11,6807.00000000,6788.39355469
Belgorod_Oblast__Russia,XXX,2020.08.10,6762.00000000,6794.96386719
Belgorod_Oblast__Russia,XXX,2020.08.09,6714.00000000,6733.22460938
Belgorod_Oblast__Russia,XXX,2020.08.08,6665.00000000,6612.87548828
Belgorod_Oblast__Russia,XXX,2020.08.07,6613.00000000,6594.02197266
Belgorod_Oblast__Russia,XXX,2020.08.06,6562.00000000,6632.29296875
Belgorod_Oblast__Russia,XXX,2020.08.05,6509.00000000,6629.19140625
Belgorod_Oblast__Russia,XXX,2020.08.04,6461.00000000,6493.40820312
Belgorod_Oblast__Russia,XXX,2020.08.03,6410.00000000,6502.90966797
Belgorod_Oblast__Russia,XXX,2020.08.02,6360.00000000,6385.22119141
Belgorod_Oblast__Russia,XXX,2020.08.01,6314.00000000,6373.31933594
Belgorod_Oblast__Russia,XXX,2020.07.31,6269.00000000,6306.97265625
Belgorod_Oblast__Russia,XXX,2020.07.30,6220.00000000,6326.17626953
Belgorod_Oblast__Russia,XXX,2020.07.29,6169.00000000,6162.18457031
Belgorod_Oblast__Russia,XXX,2020.07.28,6123.00000000,6327.67333984
Belgorod_Oblast__Russia,XXX,2020.07.27,6083.00000000,6125.21972656
Belgorod_Oblast__Russia,XXX,2020.07.26,6042.00000000,6043.33398438
Belgorod_Oblast__Russia,XXX,2020.07.25,5998.00000000,6183.68310547
Belgorod_Oblast__Russia,XXX,2020.07.24,5952.00000000,5934.60400391
Belgorod_Oblast__Russia,XXX,2020.07.23,5910.00000000,5967.93408203
Belgorod_Oblast__Russia,XXX,2020.07.22,5871.00000000,5913.35107422
Belgorod_Oblast__Russia,XXX,2020.07.21,5829.00000000,5819.25048828
Belgorod_Oblast__Russia,XXX,2020.07.20,5784.00000000,5799.48681641
Belgorod_Oblast__Russia,XXX,2020.07.19,5745.00000000,5842.85644531
Belgorod_Oblast__Russia,XXX,2020.07.18,5703.00000000,5656.59863281
Belgorod_Oblast__Russia,XXX,2020.07.17,5656.00000000,5602.62255859
Belgorod_Oblast__Russia,XXX,2020.07.16,5617.00000000,5680.73339844
Belgorod_Oblast__Russia,XXX,2020.07.15,5571.00000000,5553.73339844
Belgorod_Oblast__Russia,XXX,2020.07.14,5527.00000000,5584.10937500
Belgorod_Oblast__Russia,XXX,2020.07.13,5486.00000000,5617.56542969
Belgorod_Oblast__Russia,XXX,2020.07.12,5441.00000000,5475.93457031
Belgorod_Oblast__Russia,XXX,2020.07.11,5398.00000000,5505.18066406
Belgorod_Oblast__Russia,XXX,2020.07.10,5360.00000000,5331.20703125
Belgorod_Oblast__Russia,XXX,2020.07.09,5319.00000000,5326.66894531
Belgorod_Oblast__Russia,XXX,2020.07.08,5271.00000000,5211.87988281
Belgorod_Oblast__Russia,XXX,2020.07.07,5227.00000000,5259.68310547
Belgorod_Oblast__Russia,XXX,2020.07.06,5176.00000000,5176.31005859
Belgorod_Oblast__Russia,XXX,2020.07.05,5128.00000000,5187.46630859
Belgorod_Oblast__Russia,XXX,2020.07.04,5085.00000000,5030.00683594
Belgorod_Oblast__Russia,XXX,2020.07.03,5038.00000000,5120.29345703
Belgorod_Oblast__Russia,XXX,2020.07.02,4998.00000000,4959.96533203
Belgorod_Oblast__Russia,XXX,2020.07.01,4950.00000000,4989.78906250
Belgorod_Oblast__Russia,XXX,2020.06.30,4906.00000000,4907.94091797
Belgorod_Oblast__Russia,XXX,2020.06.29,4857.00000000,4872.58544922
Belgorod_Oblast__Russia,XXX,2020.06.28,4806.00000000,4836.96875000
Belgorod_Oblast__Russia,XXX,2020.06.27,4749.00000000,4778.56152344
Belgorod_Oblast__Russia,XXX,2020.06.26,4697.00000000,4743.81445312
Belgorod_Oblast__Russia,XXX,2020.06.25,4637.00000000,4496.55273438
Belgorod_Oblast__Russia,XXX,2020.06.24,4583.00000000,4576.70312500
Belgorod_Oblast__Russia,XXX,2020.06.23,4524.00000000,4420.58935547
Belgorod_Oblast__Russia,XXX,2020.06.22,4464.00000000,4364.41357422
Belgorod_Oblast__Russia,XXX,2020.06.21,4399.00000000,4286.66162109
Belgorod_Oblast__Russia,XXX,2020.06.20,4331.00000000,4134.51367188
Belgorod_Oblast__Russia,XXX,2020.06.19,4261.00000000,4165.77978516
Belgorod_Oblast__Russia,XXX,2020.06.18,4189.00000000,4180.14013672
Belgorod_Oblast__Russia,XXX,2020.06.17,4120.00000000,4127.43164062
Belgorod_Oblast__Russia,XXX,2020.06.16,4048.00000000,3938.94335938
Belgorod_Oblast__Russia,XXX,2020.06.15,3976.00000000,3913.40649414
Belgorod_Oblast__Russia,XXX,2020.06.14,3896.00000000,3840.15380859
Belgorod_Oblast__Russia,XXX,2020.06.13,3820.00000000,3735.10986328
Belgorod_Oblast__Russia,XXX,2020.06.12,3747.00000000,3641.18920898
Belgorod_Oblast__Russia,XXX,2020.06.11,3666.00000000,3529.20019531
Belgorod_Oblast__Russia,XXX,2020.06.10,3592.00000000,3533.56933594
Belgorod_Oblast__Russia,XXX,2020.06.09,3514.00000000,3451.98095703
Belgorod_Oblast__Russia,XXX,2020.06.08,3442.00000000,3366.51025391
Belgorod_Oblast__Russia,XXX,2020.06.07,3364.00000000,3281.72241211
Belgorod_Oblast__Russia,XXX,2020.06.06,3284.00000000,3231.73876953
Belgorod_Oblast__Russia,XXX,2020.06.05,3207.00000000,3076.12646484
Belgorod_Oblast__Russia,XXX,2020.06.04,3137.00000000,3045.05981445
Belgorod_Oblast__Russia,XXX,2020.06.03,3061.00000000,2980.57226562
Belgorod_Oblast__Russia,XXX,2020.06.02,2988.00000000,2963.96728516
Belgorod_Oblast__Russia,XXX,2020.06.01,2913.00000000,2828.75659180
Belgorod_Oblast__Russia,XXX,2020.05.31,2840.00000000,2809.41235352
Belgorod_Oblast__Russia,XXX,2020.05.30,2769.00000000,2722.04028320
Belgorod_Oblast__Russia,XXX,2020.05.29,2695.00000000,2675.51611328
Belgorod_Oblast__Russia,XXX,2020.05.28,2624.00000000,2503.44458008
Belgorod_Oblast__Russia,XXX,2020.05.27,2548.00000000,2456.68554688
Belgorod_Oblast__Russia,XXX,2020.05.26,2471.00000000,2394.76440430
Belgorod_Oblast__Russia,XXX,2020.05.25,2392.00000000,2337.28759766
Belgorod_Oblast__Russia,XXX,2020.05.24,2310.00000000,2183.74755859
Belgorod_Oblast__Russia,XXX,2020.05.23,2223.00000000,2070.83642578
Belgorod_Oblast__Russia,XXX,2020.05.22,2140.00000000,2033.65490723
Belgorod_Oblast__Russia,XXX,2020.05.21,2059.00000000,1903.80480957
Belgorod_Oblast__Russia,XXX,2020.05.20,1980.00000000,1839.16821289
Belgorod_Oblast__Russia,XXX,2020.05.19,1901.00000000,1787.77844238
Belgorod_Oblast__Russia,XXX,2020.05.18,1825.00000000,1703.84606934
Belgorod_Oblast__Russia,XXX,2020.05.17,1736.00000000,1669.24243164
Belgorod_Oblast__Russia,XXX,2020.05.16,1654.00000000,1697.20458984
Belgorod_Oblast__Russia,XXX,2020.05.15,1581.00000000,1667.93725586
Belgorod_Oblast__Russia,XXX,2020.05.14,1499.00000000,1496.29138184
Belgorod_Oblast__Russia,XXX,2020.05.13,1428.00000000,1559.14282227
Belgorod_Oblast__Russia,XXX,2020.05.12,1361.00000000,1327.55041504
Belgorod_Oblast__Russia,XXX,2020.05.11,1292.00000000,1279.73645020
Belgorod_Oblast__Russia,XXX,2020.05.10,1222.00000000,967.38433838
Belgorod_Oblast__Russia,XXX,2020.05.09,1149.00000000,951.09887695
Belgorod_Oblast__Russia,XXX,2020.05.08,1073.00000000,915.22277832
Belgorod_Oblast__Russia,XXX,2020.05.07,994.00000000,836.35247803
Belgorod_Oblast__Russia,XXX,2020.05.06,942.00000000,802.07318115
Belgorod_Oblast__Russia,XXX,2020.05.05,852.00000000,829.05883789
Belgorod_Oblast__Russia,XXX,2020.05.04,798.00000000,756.58398438
Belgorod_Oblast__Russia,XXX,2020.05.03,707.00000000,710.57824707
Belgorod_Oblast__Russia,XXX,2020.05.02,659.00000000,719.12963867
Belgorod_Oblast__Russia,XXX,2020.05.01,613.00000000,601.14947510
Belgorod_Oblast__Russia,XXX,2020.04.30,574.00000000,530.26568604
Belgorod_Oblast__Russia,XXX,2020.04.29,540.00000000,516.44769287
Belgorod_Oblast__Russia,XXX,2020.04.28,524.00000000,480.77966309
Belgorod_Oblast__Russia,XXX,2020.04.27,485.00000000,458.16390991
Belgorod_Oblast__Russia,XXX,2020.04.26,454.00000000,410.07058716
Belgorod_Oblast__Russia,XXX,2020.04.25,419.00000000,408.96652222
Belgorod_Oblast__Russia,XXX,2020.04.24,383.00000000,404.04400635
Belgorod_Oblast__Russia,XXX,2020.04.23,355.00000000,370.98864746
Belgorod_Oblast__Russia,XXX,2020.04.22,327.00000000,300.76748657
Belgorod_Oblast__Russia,XXX,2020.04.21,299.00000000,283.92309570
Belgorod_Oblast__Russia,XXX,2020.04.20,269.00000000,286.10324097
Belgorod_Oblast__Russia,XXX,2020.04.19,242.00000000,208.39865112
Belgorod_Oblast__Russia,XXX,2020.04.18,221.00000000,193.93371582
Belgorod_Oblast__Russia,XXX,2020.04.17,202.00000000,181.94358826
Belgorod_Oblast__Russia,XXX,2020.04.16,176.00000000,165.34690857
Belgorod_Oblast__Russia,XXX,2020.04.15,144.00000000,143.07556152
Belgorod_Oblast__Russia,XXX,2020.04.14,122.00000000,118.10195923
Belgorod_Oblast__Russia,XXX,2020.04.13,112.00000000,105.81568146
Belgorod_Oblast__Russia,XXX,2020.04.12,90.00000000,118.69155121
Belgorod_Oblast__Russia,XXX,2020.04.11,81.00000000,110.48566437
Belgorod_Oblast__Russia,XXX,2020.04.10,70.00000000,104.35704803
Belgorod_Oblast__Russia,XXX,2020.04.09,58.00000000,78.98188782
Belgorod_Oblast__Russia,XXX,2020.04.08,45.00000000,64.43769073
Belgorod_Oblast__Russia,XXX,2020.04.07,41.00000000,52.60419846
Belgorod_Oblast__Russia,XXX,2020.04.06,31.00000000,38.69943619
Belgorod_Oblast__Russia,XXX,2020.04.05,31.00000000,32.35804749
Belgorod_Oblast__Russia,XXX,2020.04.04,26.00000000,28.61766624
Belgorod_Oblast__Russia,XXX,2020.04.03,26.00000000,25.93672752
Belgorod_Oblast__Russia,XXX,2020.04.02,18.00000000,24.56689644
Belgorod_Oblast__Russia,XXX,2020.04.01,18.00000000,20.37488747
Belgorod_Oblast__Russia,XXX,2020.03.31,14.00000000,21.92797089
Belgorod_Oblast__Russia,XXX,2020.03.30,11.00000000,20.00823021
Belgorod_Oblast__Russia,XXX,2020.03.29,7.00000000,9.21548462
Belgorod_Oblast__Russia,XXX,2020.03.28,7.00000000,3.55377865
Belgorod_Oblast__Russia,XXX,2020.03.27,6.00000000,4.08995342
Belgorod_Oblast__Russia,XXX,2020.03.26,6.00000000,4.35688782
Belgorod_Oblast__Russia,XXX,2020.03.25,5.00000000,4.47581768
Belgorod_Oblast__Russia,XXX,2020.03.24,5.00000000,5.88019228
Belgorod_Oblast__Russia,XXX,2020.03.23,5.00000000,5.24256849
Belgorod_Oblast__Russia,XXX,2020.03.22,2.00000000,4.34127235
Belgorod_Oblast__Russia,XXX,2020.03.21,1.00000000,3.97192812
Belgorod_Oblast__Russia,XXX,2020.03.20,1.00000000,3.13088322
Belgorod_Oblast__Russia,XXX,2020.03.19,1.00000000,3.04022408
Belgorod_Oblast__Russia,XXX,2020.03.18,1.00000000,2.76884413
Bryansk_Oblast__Russia,XXX,2020.10.06,10446.00000000,10700.07812500
Bryansk_Oblast__Russia,XXX,2020.10.05,10360.00000000,10579.34667969
Bryansk_Oblast__Russia,XXX,2020.10.04,10275.00000000,10472.15917969
Bryansk_Oblast__Russia,XXX,2020.10.03,10183.00000000,10403.64257812
Bryansk_Oblast__Russia,XXX,2020.10.02,10092.00000000,10128.16699219
Bryansk_Oblast__Russia,XXX,2020.10.01,10000.00000000,10203.44824219
Bryansk_Oblast__Russia,XXX,2020.09.30,9913.00000000,10104.04003906
Bryansk_Oblast__Russia,XXX,2020.09.29,9829.00000000,10211.14843750
Bryansk_Oblast__Russia,XXX,2020.09.28,9747.00000000,9714.62207031
Bryansk_Oblast__Russia,XXX,2020.09.27,9673.00000000,9888.62109375
Bryansk_Oblast__Russia,XXX,2020.09.26,9601.00000000,9775.60058594
Bryansk_Oblast__Russia,XXX,2020.09.25,9534.00000000,9798.67480469
Bryansk_Oblast__Russia,XXX,2020.09.24,9475.00000000,9841.71582031
Bryansk_Oblast__Russia,XXX,2020.09.23,9421.00000000,9598.11425781
Bryansk_Oblast__Russia,XXX,2020.09.22,9373.00000000,9711.97753906
Bryansk_Oblast__Russia,XXX,2020.09.21,9333.00000000,9557.52832031
Bryansk_Oblast__Russia,XXX,2020.09.20,9291.00000000,9569.47851562
Bryansk_Oblast__Russia,XXX,2020.09.19,9239.00000000,9450.70898438
Bryansk_Oblast__Russia,XXX,2020.09.18,9197.00000000,9425.10156250
Bryansk_Oblast__Russia,XXX,2020.09.17,9155.00000000,9401.60644531
Bryansk_Oblast__Russia,XXX,2020.09.16,9117.00000000,9396.96679688
Bryansk_Oblast__Russia,XXX,2020.09.15,9078.00000000,9125.17968750
Bryansk_Oblast__Russia,XXX,2020.09.14,9030.00000000,9094.88867188
Bryansk_Oblast__Russia,XXX,2020.09.13,8978.00000000,9138.87207031
Bryansk_Oblast__Russia,XXX,2020.09.12,8927.00000000,8882.94335938
Bryansk_Oblast__Russia,XXX,2020.09.11,8878.00000000,9040.23046875
Bryansk_Oblast__Russia,XXX,2020.09.10,8830.00000000,9025.51562500
Bryansk_Oblast__Russia,XXX,2020.09.09,8782.00000000,8920.83593750
Bryansk_Oblast__Russia,XXX,2020.09.08,8733.00000000,8803.42382812
Bryansk_Oblast__Russia,XXX,2020.09.07,8687.00000000,8926.43652344
Bryansk_Oblast__Russia,XXX,2020.09.06,8645.00000000,8943.12988281
Bryansk_Oblast__Russia,XXX,2020.09.05,8606.00000000,8685.49707031
Bryansk_Oblast__Russia,XXX,2020.09.04,8571.00000000,8832.48730469
Bryansk_Oblast__Russia,XXX,2020.09.03,8533.00000000,8623.62500000
Bryansk_Oblast__Russia,XXX,2020.09.02,8497.00000000,8759.10253906
Bryansk_Oblast__Russia,XXX,2020.09.01,8465.00000000,8534.30566406
Bryansk_Oblast__Russia,XXX,2020.08.31,8437.00000000,8608.43554688
Bryansk_Oblast__Russia,XXX,2020.08.30,8405.00000000,8540.18359375
Bryansk_Oblast__Russia,XXX,2020.08.29,8370.00000000,8526.30175781
Bryansk_Oblast__Russia,XXX,2020.08.28,8337.00000000,8420.87597656
Bryansk_Oblast__Russia,XXX,2020.08.27,8305.00000000,8341.15039062
Bryansk_Oblast__Russia,XXX,2020.08.26,8278.00000000,8505.80371094
Bryansk_Oblast__Russia,XXX,2020.08.25,8252.00000000,8425.82910156
Bryansk_Oblast__Russia,XXX,2020.08.24,8227.00000000,8467.33007812
Bryansk_Oblast__Russia,XXX,2020.08.23,8194.00000000,8319.67187500
Bryansk_Oblast__Russia,XXX,2020.08.22,8159.00000000,8134.47167969
Bryansk_Oblast__Russia,XXX,2020.08.21,8125.00000000,8355.31347656
Bryansk_Oblast__Russia,XXX,2020.08.20,8097.00000000,8215.47851562
Bryansk_Oblast__Russia,XXX,2020.08.19,8073.00000000,8315.53417969
Bryansk_Oblast__Russia,XXX,2020.08.18,8047.00000000,8283.87695312
Bryansk_Oblast__Russia,XXX,2020.08.17,8022.00000000,8157.57275391
Bryansk_Oblast__Russia,XXX,2020.08.16,7993.00000000,8266.46191406
Bryansk_Oblast__Russia,XXX,2020.08.15,7963.00000000,8277.55761719
Bryansk_Oblast__Russia,XXX,2020.08.14,7934.00000000,8244.19824219
Bryansk_Oblast__Russia,XXX,2020.08.13,7904.00000000,8130.66748047
Bryansk_Oblast__Russia,XXX,2020.08.12,7889.00000000,8276.42187500
Bryansk_Oblast__Russia,XXX,2020.08.11,7869.00000000,8212.09667969
Bryansk_Oblast__Russia,XXX,2020.08.10,7852.00000000,7961.07910156
Bryansk_Oblast__Russia,XXX,2020.08.09,7830.00000000,8043.83007812
Bryansk_Oblast__Russia,XXX,2020.08.08,7805.00000000,8026.06884766
Bryansk_Oblast__Russia,XXX,2020.08.07,7773.00000000,7860.21972656
Bryansk_Oblast__Russia,XXX,2020.08.06,7739.00000000,7748.50781250
Bryansk_Oblast__Russia,XXX,2020.08.05,7707.00000000,7895.92187500
Bryansk_Oblast__Russia,XXX,2020.08.04,7677.00000000,7808.43505859
Bryansk_Oblast__Russia,XXX,2020.08.03,7650.00000000,7749.64794922
Bryansk_Oblast__Russia,XXX,2020.08.02,7622.00000000,7732.15429688
Bryansk_Oblast__Russia,XXX,2020.08.01,7590.00000000,7711.81201172
Bryansk_Oblast__Russia,XXX,2020.07.31,7565.00000000,7641.48730469
Bryansk_Oblast__Russia,XXX,2020.07.30,7546.00000000,7703.22167969
Bryansk_Oblast__Russia,XXX,2020.07.29,7522.00000000,7701.77099609
Bryansk_Oblast__Russia,XXX,2020.07.28,7490.00000000,7666.26025391
Bryansk_Oblast__Russia,XXX,2020.07.27,7460.00000000,7645.59619141
Bryansk_Oblast__Russia,XXX,2020.07.26,7430.00000000,7437.37939453
Bryansk_Oblast__Russia,XXX,2020.07.25,7400.00000000,7566.85839844
Bryansk_Oblast__Russia,XXX,2020.07.24,7370.00000000,7459.26660156
Bryansk_Oblast__Russia,XXX,2020.07.23,7340.00000000,7409.02441406
Bryansk_Oblast__Russia,XXX,2020.07.22,7305.00000000,7296.36523438
Bryansk_Oblast__Russia,XXX,2020.07.21,7272.00000000,7252.79345703
Bryansk_Oblast__Russia,XXX,2020.07.20,7245.00000000,7357.21386719
Bryansk_Oblast__Russia,XXX,2020.07.19,7221.00000000,7337.62011719
Bryansk_Oblast__Russia,XXX,2020.07.18,7194.00000000,7256.68896484
Bryansk_Oblast__Russia,XXX,2020.07.17,7164.00000000,7082.20751953
Bryansk_Oblast__Russia,XXX,2020.07.16,7141.00000000,7314.03759766
Bryansk_Oblast__Russia,XXX,2020.07.15,7116.00000000,7214.07080078
Bryansk_Oblast__Russia,XXX,2020.07.14,7091.00000000,7182.20068359
Bryansk_Oblast__Russia,XXX,2020.07.13,7068.00000000,7354.05957031
Bryansk_Oblast__Russia,XXX,2020.07.12,7038.00000000,7094.64257812
Bryansk_Oblast__Russia,XXX,2020.07.11,7008.00000000,7147.15429688
Bryansk_Oblast__Russia,XXX,2020.07.10,6978.00000000,7063.21435547
Bryansk_Oblast__Russia,XXX,2020.07.09,6947.00000000,6987.89892578
Bryansk_Oblast__Russia,XXX,2020.07.08,6906.00000000,6964.26220703
Bryansk_Oblast__Russia,XXX,2020.07.07,6862.00000000,6968.29003906
Bryansk_Oblast__Russia,XXX,2020.07.06,6817.00000000,6828.85693359
Bryansk_Oblast__Russia,XXX,2020.07.05,6770.00000000,6826.85888672
Bryansk_Oblast__Russia,XXX,2020.07.04,6725.00000000,6804.28271484
Bryansk_Oblast__Russia,XXX,2020.07.03,6679.00000000,6794.12841797
Bryansk_Oblast__Russia,XXX,2020.07.02,6643.00000000,6751.94238281
Bryansk_Oblast__Russia,XXX,2020.07.01,6603.00000000,6668.48632812
Bryansk_Oblast__Russia,XXX,2020.06.30,6563.00000000,6700.12255859
Bryansk_Oblast__Russia,XXX,2020.06.29,6522.00000000,6661.25537109
Bryansk_Oblast__Russia,XXX,2020.06.28,6479.00000000,6559.65869141
Bryansk_Oblast__Russia,XXX,2020.06.27,6429.00000000,6427.72753906
Bryansk_Oblast__Russia,XXX,2020.06.26,6378.00000000,6422.34765625
Bryansk_Oblast__Russia,XXX,2020.06.25,6325.00000000,6259.67724609
Bryansk_Oblast__Russia,XXX,2020.06.24,6271.00000000,6296.01513672
Bryansk_Oblast__Russia,XXX,2020.06.23,6212.00000000,6322.80078125
Bryansk_Oblast__Russia,XXX,2020.06.22,6147.00000000,6184.52539062
Bryansk_Oblast__Russia,XXX,2020.06.21,6079.00000000,6163.81884766
Bryansk_Oblast__Russia,XXX,2020.06.20,6011.00000000,6147.27148438
Bryansk_Oblast__Russia,XXX,2020.06.19,5941.00000000,5944.17529297
Bryansk_Oblast__Russia,XXX,2020.06.18,5870.00000000,5775.60888672
Bryansk_Oblast__Russia,XXX,2020.06.17,5801.00000000,5873.58789062
Bryansk_Oblast__Russia,XXX,2020.06.16,5729.00000000,5714.34765625
Bryansk_Oblast__Russia,XXX,2020.06.15,5655.00000000,5710.69042969
Bryansk_Oblast__Russia,XXX,2020.06.14,5579.00000000,5521.73681641
Bryansk_Oblast__Russia,XXX,2020.06.13,5498.00000000,5515.84619141
Bryansk_Oblast__Russia,XXX,2020.06.12,5421.00000000,5377.03906250
Bryansk_Oblast__Russia,XXX,2020.06.11,5345.00000000,5409.52783203
Bryansk_Oblast__Russia,XXX,2020.06.10,5270.00000000,5257.59570312
Bryansk_Oblast__Russia,XXX,2020.06.09,5183.00000000,5260.82128906
Bryansk_Oblast__Russia,XXX,2020.06.08,5098.00000000,5065.72314453
Bryansk_Oblast__Russia,XXX,2020.06.07,5011.00000000,4957.93115234
Bryansk_Oblast__Russia,XXX,2020.06.06,4920.00000000,4856.29492188
Bryansk_Oblast__Russia,XXX,2020.06.05,4825.00000000,4791.90429688
Bryansk_Oblast__Russia,XXX,2020.06.04,4732.00000000,4640.58984375
Bryansk_Oblast__Russia,XXX,2020.06.03,4641.00000000,4513.37402344
Bryansk_Oblast__Russia,XXX,2020.06.02,4551.00000000,4432.55273438
Bryansk_Oblast__Russia,XXX,2020.06.01,4458.00000000,4311.56445312
Bryansk_Oblast__Russia,XXX,2020.05.31,4364.00000000,4269.34667969
Bryansk_Oblast__Russia,XXX,2020.05.30,4269.00000000,4157.37060547
Bryansk_Oblast__Russia,XXX,2020.05.29,4174.00000000,4052.32080078
Bryansk_Oblast__Russia,XXX,2020.05.28,4078.00000000,4062.04541016
Bryansk_Oblast__Russia,XXX,2020.05.27,3982.00000000,3820.62426758
Bryansk_Oblast__Russia,XXX,2020.05.26,3885.00000000,3673.80615234
Bryansk_Oblast__Russia,XXX,2020.05.25,3787.00000000,3578.00610352
Bryansk_Oblast__Russia,XXX,2020.05.24,3685.00000000,3538.62963867
Bryansk_Oblast__Russia,XXX,2020.05.23,3578.00000000,3539.33886719
Bryansk_Oblast__Russia,XXX,2020.05.22,3473.00000000,3353.22045898
Bryansk_Oblast__Russia,XXX,2020.05.21,3363.00000000,3294.52441406
Bryansk_Oblast__Russia,XXX,2020.05.20,3254.00000000,3200.23071289
Bryansk_Oblast__Russia,XXX,2020.05.19,3156.00000000,3053.71923828
Bryansk_Oblast__Russia,XXX,2020.05.18,3057.00000000,2985.45239258
Bryansk_Oblast__Russia,XXX,2020.05.17,2951.00000000,2860.69018555
Bryansk_Oblast__Russia,XXX,2020.05.16,2840.00000000,2699.12792969
Bryansk_Oblast__Russia,XXX,2020.05.15,2737.00000000,2611.87597656
Bryansk_Oblast__Russia,XXX,2020.05.14,2632.00000000,2431.05541992
Bryansk_Oblast__Russia,XXX,2020.05.13,2515.00000000,2284.22338867
Bryansk_Oblast__Russia,XXX,2020.05.12,2405.00000000,2163.96386719
Bryansk_Oblast__Russia,XXX,2020.05.11,2293.00000000,2239.07421875
Bryansk_Oblast__Russia,XXX,2020.05.10,2178.00000000,2166.74682617
Bryansk_Oblast__Russia,XXX,2020.05.09,2080.00000000,1961.05322266
Bryansk_Oblast__Russia,XXX,2020.05.08,1995.00000000,1959.12292480
Bryansk_Oblast__Russia,XXX,2020.05.07,1908.00000000,1967.13330078
Bryansk_Oblast__Russia,XXX,2020.05.06,1826.00000000,2016.27551270
Bryansk_Oblast__Russia,XXX,2020.05.05,1753.00000000,1882.77770996
Bryansk_Oblast__Russia,XXX,2020.05.04,1678.00000000,1957.05578613
Bryansk_Oblast__Russia,XXX,2020.05.03,1605.00000000,1771.12219238
Bryansk_Oblast__Russia,XXX,2020.05.02,1537.00000000,1623.36840820
Bryansk_Oblast__Russia,XXX,2020.05.01,1514.00000000,1550.96862793
Bryansk_Oblast__Russia,XXX,2020.04.30,1442.00000000,1616.14355469
Bryansk_Oblast__Russia,XXX,2020.04.29,1367.00000000,1337.80505371
Bryansk_Oblast__Russia,XXX,2020.04.28,1287.00000000,954.99029541
Bryansk_Oblast__Russia,XXX,2020.04.27,1250.00000000,1076.00500488
Bryansk_Oblast__Russia,XXX,2020.04.26,1148.00000000,1072.18176270
Bryansk_Oblast__Russia,XXX,2020.04.25,1062.00000000,832.92242432
Bryansk_Oblast__Russia,XXX,2020.04.24,989.00000000,848.38262939
Bryansk_Oblast__Russia,XXX,2020.04.23,901.00000000,867.38604736
Bryansk_Oblast__Russia,XXX,2020.04.22,783.00000000,812.71112061
Bryansk_Oblast__Russia,XXX,2020.04.21,668.00000000,720.25878906
Bryansk_Oblast__Russia,XXX,2020.04.20,642.00000000,694.35028076
Bryansk_Oblast__Russia,XXX,2020.04.19,599.00000000,566.96746826
Bryansk_Oblast__Russia,XXX,2020.04.18,521.00000000,570.59686279
Bryansk_Oblast__Russia,XXX,2020.04.17,494.00000000,385.22564697
Bryansk_Oblast__Russia,XXX,2020.04.16,459.00000000,381.49026489
Bryansk_Oblast__Russia,XXX,2020.04.15,399.00000000,305.11404419
Bryansk_Oblast__Russia,XXX,2020.04.14,350.00000000,231.75115967
Bryansk_Oblast__Russia,XXX,2020.04.13,321.00000000,291.44787598
Bryansk_Oblast__Russia,XXX,2020.04.12,279.00000000,368.98379517
Bryansk_Oblast__Russia,XXX,2020.04.11,256.00000000,351.83984375
Bryansk_Oblast__Russia,XXX,2020.04.10,228.00000000,307.19818115
Bryansk_Oblast__Russia,XXX,2020.04.09,201.00000000,343.63525391
Bryansk_Oblast__Russia,XXX,2020.04.08,164.00000000,185.05154419
Bryansk_Oblast__Russia,XXX,2020.04.07,142.00000000,193.76170349
Bryansk_Oblast__Russia,XXX,2020.04.06,142.00000000,76.03373718
Bryansk_Oblast__Russia,XXX,2020.04.05,141.00000000,59.12053299
Bryansk_Oblast__Russia,XXX,2020.04.04,123.00000000,48.99727631
