name1,name2,date,target,pred
Khabarovsk_Krai__Russia,XXX,2020.10.05,12641.00000000,12476.00000000
Khabarovsk_Krai__Russia,XXX,2020.10.04,12554.00000000,12450.08593750
Khabarovsk_Krai__Russia,XXX,2020.10.03,12476.00000000,12408.52734375
Khabarovsk_Krai__Russia,XXX,2020.10.02,12395.00000000,12436.66796875
Khabarovsk_Krai__Russia,XXX,2020.10.01,12316.00000000,12360.06250000
Khabarovsk_Krai__Russia,XXX,2020.09.30,12238.00000000,12182.55273438
Khabarovsk_Krai__Russia,XXX,2020.09.29,12158.00000000,12294.22460938
Khabarovsk_Krai__Russia,XXX,2020.09.28,12079.00000000,12106.83398438
Khabarovsk_Krai__Russia,XXX,2020.09.27,12007.00000000,12157.81738281
Khabarovsk_Krai__Russia,XXX,2020.09.26,11939.00000000,12042.60937500
Khabarovsk_Krai__Russia,XXX,2020.09.25,11878.00000000,11741.00000000
Khabarovsk_Krai__Russia,XXX,2020.09.24,11814.00000000,11744.29101562
Khabarovsk_Krai__Russia,XXX,2020.09.23,11741.00000000,11591.00000000
Khabarovsk_Krai__Russia,XXX,2020.09.22,11667.00000000,11659.32031250
Khabarovsk_Krai__Russia,XXX,2020.09.21,11591.00000000,11788.42675781
Khabarovsk_Krai__Russia,XXX,2020.09.20,11519.00000000,11566.90820312
Khabarovsk_Krai__Russia,XXX,2020.09.19,11458.00000000,11464.51074219
Khabarovsk_Krai__Russia,XXX,2020.09.18,11392.00000000,11497.17480469
Khabarovsk_Krai__Russia,XXX,2020.09.17,11325.00000000,11305.35937500
Khabarovsk_Krai__Russia,XXX,2020.09.16,11255.00000000,11168.18066406
Khabarovsk_Krai__Russia,XXX,2020.09.15,11187.00000000,11197.42968750
Khabarovsk_Krai__Russia,XXX,2020.09.14,11126.00000000,10993.00000000
Khabarovsk_Krai__Russia,XXX,2020.09.13,11059.00000000,10923.00000000
Khabarovsk_Krai__Russia,XXX,2020.09.12,10993.00000000,11208.78417969
Khabarovsk_Krai__Russia,XXX,2020.09.11,10923.00000000,11031.01855469
Khabarovsk_Krai__Russia,XXX,2020.09.10,10854.00000000,10883.00976562
Khabarovsk_Krai__Russia,XXX,2020.09.09,10782.00000000,11020.59472656
Khabarovsk_Krai__Russia,XXX,2020.09.08,10705.00000000,11035.42871094
Khabarovsk_Krai__Russia,XXX,2020.09.07,10638.00000000,10768.68945312
Khabarovsk_Krai__Russia,XXX,2020.09.06,10576.00000000,10607.06542969
Khabarovsk_Krai__Russia,XXX,2020.09.05,10519.00000000,10719.54101562
Khabarovsk_Krai__Russia,XXX,2020.09.04,10472.00000000,10601.53417969
Khabarovsk_Krai__Russia,XXX,2020.09.03,10419.00000000,10540.90722656
Khabarovsk_Krai__Russia,XXX,2020.09.02,10369.00000000,10480.41894531
Khabarovsk_Krai__Russia,XXX,2020.09.01,10309.00000000,10390.24023438
Khabarovsk_Krai__Russia,XXX,2020.08.31,10236.00000000,10303.48339844
Khabarovsk_Krai__Russia,XXX,2020.08.30,10150.00000000,10289.01171875
Khabarovsk_Krai__Russia,XXX,2020.08.29,10101.00000000,10201.49902344
Khabarovsk_Krai__Russia,XXX,2020.08.28,10033.00000000,10142.84765625
Khabarovsk_Krai__Russia,XXX,2020.08.27,9972.00000000,9946.33300781
Khabarovsk_Krai__Russia,XXX,2020.08.26,9910.00000000,9795.00000000
Khabarovsk_Krai__Russia,XXX,2020.08.25,9860.00000000,9969.30078125
Khabarovsk_Krai__Russia,XXX,2020.08.24,9795.00000000,9711.19921875
Khabarovsk_Krai__Russia,XXX,2020.08.23,9718.00000000,9819.12304688
Khabarovsk_Krai__Russia,XXX,2020.08.22,9593.00000000,9568.99511719
Khabarovsk_Krai__Russia,XXX,2020.08.21,9525.00000000,9421.21582031
Khabarovsk_Krai__Russia,XXX,2020.08.20,9443.00000000,9428.14941406
Khabarovsk_Krai__Russia,XXX,2020.08.19,9375.00000000,9328.83886719
Khabarovsk_Krai__Russia,XXX,2020.08.18,9304.00000000,9184.33886719
Khabarovsk_Krai__Russia,XXX,2020.08.17,9229.00000000,9194.28320312
Khabarovsk_Krai__Russia,XXX,2020.08.16,9159.00000000,9142.36523438
Khabarovsk_Krai__Russia,XXX,2020.08.15,9086.00000000,9104.50585938
Khabarovsk_Krai__Russia,XXX,2020.08.14,9014.00000000,8984.11523438
Khabarovsk_Krai__Russia,XXX,2020.08.13,8950.00000000,8969.08300781
Khabarovsk_Krai__Russia,XXX,2020.08.12,8874.00000000,8791.66210938
Khabarovsk_Krai__Russia,XXX,2020.08.11,8804.00000000,8736.75390625
Khabarovsk_Krai__Russia,XXX,2020.08.10,8723.00000000,8651.38183594
Khabarovsk_Krai__Russia,XXX,2020.08.09,8634.00000000,8470.99023438
Khabarovsk_Krai__Russia,XXX,2020.08.08,8556.00000000,8498.21875000
Khabarovsk_Krai__Russia,XXX,2020.08.07,8469.00000000,8280.00000000
Khabarovsk_Krai__Russia,XXX,2020.08.06,8378.00000000,8392.35156250
Khabarovsk_Krai__Russia,XXX,2020.08.05,8280.00000000,8058.00000000
Khabarovsk_Krai__Russia,XXX,2020.08.04,8178.00000000,8070.35888672
Khabarovsk_Krai__Russia,XXX,2020.08.03,8058.00000000,7878.24072266
Khabarovsk_Krai__Russia,XXX,2020.08.02,7961.00000000,7759.00000000
Khabarovsk_Krai__Russia,XXX,2020.08.01,7861.00000000,7701.99511719
Khabarovsk_Krai__Russia,XXX,2020.07.31,7759.00000000,7580.21923828
Khabarovsk_Krai__Russia,XXX,2020.07.30,7650.00000000,7428.82519531
Khabarovsk_Krai__Russia,XXX,2020.07.29,7540.00000000,7451.95556641
Khabarovsk_Krai__Russia,XXX,2020.07.28,7428.00000000,7278.30029297
Khabarovsk_Krai__Russia,XXX,2020.07.27,7312.00000000,7094.31933594
Khabarovsk_Krai__Russia,XXX,2020.07.26,7192.00000000,6973.00000000
Khabarovsk_Krai__Russia,XXX,2020.07.25,7091.00000000,6922.23632812
Khabarovsk_Krai__Russia,XXX,2020.07.24,6973.00000000,6849.94677734
Khabarovsk_Krai__Russia,XXX,2020.07.23,6851.00000000,6624.78857422
Khabarovsk_Krai__Russia,XXX,2020.07.22,6714.00000000,6457.00000000
Khabarovsk_Krai__Russia,XXX,2020.07.21,6584.00000000,6361.09033203
Khabarovsk_Krai__Russia,XXX,2020.07.20,6457.00000000,6260.92187500
Khabarovsk_Krai__Russia,XXX,2020.07.19,6334.00000000,6138.59960938
Khabarovsk_Krai__Russia,XXX,2020.07.18,6208.00000000,6027.52685547
Khabarovsk_Krai__Russia,XXX,2020.07.17,6088.00000000,5974.60302734
Khabarovsk_Krai__Russia,XXX,2020.07.16,5986.00000000,5929.73779297
Khabarovsk_Krai__Russia,XXX,2020.07.15,5873.00000000,5637.00000000
Khabarovsk_Krai__Russia,XXX,2020.07.14,5754.00000000,5539.00000000
Khabarovsk_Krai__Russia,XXX,2020.07.13,5637.00000000,5449.06640625
Khabarovsk_Krai__Russia,XXX,2020.07.12,5539.00000000,5311.00000000
Khabarovsk_Krai__Russia,XXX,2020.07.11,5432.00000000,5254.23925781
Khabarovsk_Krai__Russia,XXX,2020.07.10,5311.00000000,5226.66210938
Khabarovsk_Krai__Russia,XXX,2020.07.09,5217.00000000,5034.46093750
Khabarovsk_Krai__Russia,XXX,2020.07.08,5114.00000000,4918.00000000
Khabarovsk_Krai__Russia,XXX,2020.07.07,5014.00000000,4861.08886719
Khabarovsk_Krai__Russia,XXX,2020.07.06,4918.00000000,4726.00000000
Khabarovsk_Krai__Russia,XXX,2020.07.05,4820.00000000,4724.29492188
Khabarovsk_Krai__Russia,XXX,2020.07.04,4726.00000000,4565.91455078
Khabarovsk_Krai__Russia,XXX,2020.07.03,4644.00000000,4568.24707031
Khabarovsk_Krai__Russia,XXX,2020.07.02,4555.00000000,4503.94628906
Khabarovsk_Krai__Russia,XXX,2020.07.01,4481.00000000,4347.86816406
Khabarovsk_Krai__Russia,XXX,2020.06.30,4386.00000000,4325.82617188
Khabarovsk_Krai__Russia,XXX,2020.06.29,4300.00000000,4140.00000000
Khabarovsk_Krai__Russia,XXX,2020.06.28,4221.00000000,4191.44628906
Khabarovsk_Krai__Russia,XXX,2020.06.27,4140.00000000,4037.68994141
Khabarovsk_Krai__Russia,XXX,2020.06.26,4063.00000000,4031.36938477
Khabarovsk_Krai__Russia,XXX,2020.06.25,3978.00000000,3938.05664062
Khabarovsk_Krai__Russia,XXX,2020.06.24,3899.00000000,3857.99462891
Khabarovsk_Krai__Russia,XXX,2020.06.23,3824.00000000,3783.19165039
Khabarovsk_Krai__Russia,XXX,2020.06.22,3752.00000000,3645.69287109
Khabarovsk_Krai__Russia,XXX,2020.06.21,3669.00000000,3660.94946289
Khabarovsk_Krai__Russia,XXX,2020.06.20,3590.00000000,3548.90063477
Khabarovsk_Krai__Russia,XXX,2020.06.19,3524.00000000,3468.18261719
Khabarovsk_Krai__Russia,XXX,2020.06.18,3447.00000000,3355.45483398
Khabarovsk_Krai__Russia,XXX,2020.06.17,3372.00000000,3338.74707031
Khabarovsk_Krai__Russia,XXX,2020.06.16,3294.00000000,3250.59106445
Khabarovsk_Krai__Russia,XXX,2020.06.15,3226.00000000,3193.89282227
Khabarovsk_Krai__Russia,XXX,2020.06.14,3153.00000000,3137.60058594
Khabarovsk_Krai__Russia,XXX,2020.06.13,3083.00000000,3104.12792969
Khabarovsk_Krai__Russia,XXX,2020.06.12,3009.00000000,2990.91186523
Khabarovsk_Krai__Russia,XXX,2020.06.11,2938.00000000,2915.32153320
Khabarovsk_Krai__Russia,XXX,2020.06.10,2869.00000000,2872.11059570
Khabarovsk_Krai__Russia,XXX,2020.06.09,2804.00000000,2830.06176758
Khabarovsk_Krai__Russia,XXX,2020.06.08,2733.00000000,2726.49731445
Khabarovsk_Krai__Russia,XXX,2020.06.07,2661.00000000,2611.16748047
Khabarovsk_Krai__Russia,XXX,2020.06.06,2596.00000000,2590.85058594
Khabarovsk_Krai__Russia,XXX,2020.06.05,2537.00000000,2535.50561523
Khabarovsk_Krai__Russia,XXX,2020.06.04,2468.00000000,2483.56884766
Khabarovsk_Krai__Russia,XXX,2020.06.03,2398.00000000,2431.94213867
Khabarovsk_Krai__Russia,XXX,2020.06.02,2333.00000000,2341.88891602
Khabarovsk_Krai__Russia,XXX,2020.06.01,2273.00000000,2247.94213867
Khabarovsk_Krai__Russia,XXX,2020.05.31,2209.00000000,2223.54858398
Khabarovsk_Krai__Russia,XXX,2020.05.30,2142.00000000,2084.18798828
Khabarovsk_Krai__Russia,XXX,2020.05.29,2081.00000000,2031.68994141
Khabarovsk_Krai__Russia,XXX,2020.05.28,2018.00000000,1986.19799805
Khabarovsk_Krai__Russia,XXX,2020.05.27,1959.00000000,1937.57238770
Khabarovsk_Krai__Russia,XXX,2020.05.26,1890.00000000,1869.15979004
Khabarovsk_Krai__Russia,XXX,2020.05.25,1827.00000000,1806.94897461
Khabarovsk_Krai__Russia,XXX,2020.05.24,1760.00000000,1733.66589355
Khabarovsk_Krai__Russia,XXX,2020.05.23,1698.00000000,1685.87158203
Khabarovsk_Krai__Russia,XXX,2020.05.22,1633.00000000,1612.86474609
Khabarovsk_Krai__Russia,XXX,2020.05.21,1572.00000000,1564.71301270
Khabarovsk_Krai__Russia,XXX,2020.05.20,1509.00000000,1472.77697754
Khabarovsk_Krai__Russia,XXX,2020.05.19,1444.00000000,1461.03503418
Khabarovsk_Krai__Russia,XXX,2020.05.18,1380.00000000,1399.87463379
Khabarovsk_Krai__Russia,XXX,2020.05.17,1325.00000000,1329.47949219
Khabarovsk_Krai__Russia,XXX,2020.05.16,1273.00000000,1276.96789551
Khabarovsk_Krai__Russia,XXX,2020.05.15,1223.00000000,1246.36010742
Khabarovsk_Krai__Russia,XXX,2020.05.14,1176.00000000,1187.62304688
Khabarovsk_Krai__Russia,XXX,2020.05.13,1126.00000000,1126.69091797
Khabarovsk_Krai__Russia,XXX,2020.05.12,1074.00000000,1063.57995605
Khabarovsk_Krai__Russia,XXX,2020.05.11,1023.00000000,1032.68408203
Khabarovsk_Krai__Russia,XXX,2020.05.10,977.00000000,991.51318359
Khabarovsk_Krai__Russia,XXX,2020.05.09,935.00000000,960.08721924
Khabarovsk_Krai__Russia,XXX,2020.05.08,896.00000000,903.27789307
Khabarovsk_Krai__Russia,XXX,2020.05.07,862.00000000,890.39245605
Khabarovsk_Krai__Russia,XXX,2020.05.06,821.00000000,845.66613770
Khabarovsk_Krai__Russia,XXX,2020.05.05,781.00000000,780.19049072
Khabarovsk_Krai__Russia,XXX,2020.05.04,738.00000000,751.29522705
Khabarovsk_Krai__Russia,XXX,2020.05.03,699.00000000,705.64758301
Khabarovsk_Krai__Russia,XXX,2020.05.02,668.00000000,666.12072754
Khabarovsk_Krai__Russia,XXX,2020.05.01,629.00000000,636.24267578
Khabarovsk_Krai__Russia,XXX,2020.04.30,595.00000000,632.14672852
Khabarovsk_Krai__Russia,XXX,2020.04.29,566.00000000,571.02539062
Khabarovsk_Krai__Russia,XXX,2020.04.28,536.00000000,522.61437988
Khabarovsk_Krai__Russia,XXX,2020.04.27,498.00000000,510.43594360
Khabarovsk_Krai__Russia,XXX,2020.04.26,467.00000000,461.12747192
Khabarovsk_Krai__Russia,XXX,2020.04.25,439.00000000,422.91479492
Khabarovsk_Krai__Russia,XXX,2020.04.24,406.00000000,414.54608154
Khabarovsk_Krai__Russia,XXX,2020.04.23,379.00000000,358.07730103
Khabarovsk_Krai__Russia,XXX,2020.04.22,351.00000000,336.67498779
Khabarovsk_Krai__Russia,XXX,2020.04.21,310.00000000,291.77380371
Khabarovsk_Krai__Russia,XXX,2020.04.20,272.00000000,267.70751953
Khabarovsk_Krai__Russia,XXX,2020.04.19,243.00000000,236.73057556
Khabarovsk_Krai__Russia,XXX,2020.04.18,215.00000000,201.21685791
Khabarovsk_Krai__Russia,XXX,2020.04.17,185.00000000,145.90797424
Khabarovsk_Krai__Russia,XXX,2020.04.16,147.00000000,139.43696594
Khabarovsk_Krai__Russia,XXX,2020.04.15,109.00000000,115.03825378
Khabarovsk_Krai__Russia,XXX,2020.04.14,91.00000000,78.96606445
Khabarovsk_Krai__Russia,XXX,2020.04.13,77.00000000,87.95104218
Khabarovsk_Krai__Russia,XXX,2020.04.12,54.00000000,40.37768555
Khabarovsk_Krai__Russia,XXX,2020.04.11,54.00000000,44.33646393
Khabarovsk_Krai__Russia,XXX,2020.04.10,29.00000000,39.01781082
Khabarovsk_Krai__Russia,XXX,2020.04.09,29.00000000,34.50912094
Khabarovsk_Krai__Russia,XXX,2020.04.08,28.00000000,33.07453537
Khabarovsk_Krai__Russia,XXX,2020.04.07,24.00000000,23.50976181
Khabarovsk_Krai__Russia,XXX,2020.04.06,24.00000000,16.61894989
Khabarovsk_Krai__Russia,XXX,2020.04.05,16.00000000,15.69722557
Khabarovsk_Krai__Russia,XXX,2020.04.04,11.00000000,15.05649757
Khabarovsk_Krai__Russia,XXX,2020.04.03,11.00000000,13.48594570
Khabarovsk_Krai__Russia,XXX,2020.04.02,10.00000000,12.24855614
Khabarovsk_Krai__Russia,XXX,2020.04.01,10.00000000,13.55642414
Khabarovsk_Krai__Russia,XXX,2020.03.31,9.00000000,12.01121998
Khabarovsk_Krai__Russia,XXX,2020.03.30,9.00000000,11.00282192
Khabarovsk_Krai__Russia,XXX,2020.03.29,8.00000000,9.98073196
Khabarovsk_Krai__Russia,XXX,2020.03.28,7.00000000,6.80631971
Khabarovsk_Krai__Russia,XXX,2020.03.27,7.00000000,7.08000374
Khabarovsk_Krai__Russia,XXX,2020.03.26,5.00000000,6.48240900
Khabarovsk_Krai__Russia,XXX,2020.03.25,5.00000000,4.82803059
Khabarovsk_Krai__Russia,XXX,2020.03.24,5.00000000,4.19230604
Khabarovsk_Krai__Russia,XXX,2020.03.23,4.00000000,3.24230957
Khakassia_Republic__Russia,XXX,2020.10.11,5094.00000000,5074.31982422
Khakassia_Republic__Russia,XXX,2020.10.10,5028.00000000,5018.81152344
Khakassia_Republic__Russia,XXX,2020.10.09,4963.00000000,4987.18164062
Khakassia_Republic__Russia,XXX,2020.10.08,4899.00000000,4842.60253906
Khakassia_Republic__Russia,XXX,2020.10.07,4836.00000000,4876.15820312
Khakassia_Republic__Russia,XXX,2020.10.06,4771.00000000,4748.28906250
Khakassia_Republic__Russia,XXX,2020.10.05,4712.00000000,4685.08300781
Khakassia_Republic__Russia,XXX,2020.10.04,4660.00000000,4619.31347656
Khakassia_Republic__Russia,XXX,2020.10.03,4611.00000000,4594.36376953
Khakassia_Republic__Russia,XXX,2020.10.02,4561.00000000,4565.00000000
Khakassia_Republic__Russia,XXX,2020.10.01,4513.00000000,4501.58496094
Khakassia_Republic__Russia,XXX,2020.09.30,4466.00000000,4454.93310547
Khakassia_Republic__Russia,XXX,2020.09.29,4423.00000000,4458.27832031
Khakassia_Republic__Russia,XXX,2020.09.28,4381.00000000,4421.28320312
Khakassia_Republic__Russia,XXX,2020.09.27,4339.00000000,4368.60937500
Khakassia_Republic__Russia,XXX,2020.09.26,4298.00000000,4321.04687500
Khakassia_Republic__Russia,XXX,2020.09.25,4258.00000000,4316.21435547
Khakassia_Republic__Russia,XXX,2020.09.24,4218.00000000,4219.18896484
Khakassia_Republic__Russia,XXX,2020.09.23,4179.00000000,4121.42138672
Khakassia_Republic__Russia,XXX,2020.09.22,4141.00000000,4137.61621094
Khakassia_Republic__Russia,XXX,2020.09.21,4104.00000000,4064.04663086
Khakassia_Republic__Russia,XXX,2020.09.20,4068.00000000,4060.47094727
Khakassia_Republic__Russia,XXX,2020.09.19,4034.00000000,4039.48168945
Khakassia_Republic__Russia,XXX,2020.09.18,3999.00000000,3999.17431641
Khakassia_Republic__Russia,XXX,2020.09.17,3963.00000000,3979.21850586
Khakassia_Republic__Russia,XXX,2020.09.16,3928.00000000,3937.75830078
Khakassia_Republic__Russia,XXX,2020.09.15,3896.00000000,3936.90209961
Khakassia_Republic__Russia,XXX,2020.09.14,3865.00000000,3945.02807617
Khakassia_Republic__Russia,XXX,2020.09.13,3835.00000000,3864.94970703
Khakassia_Republic__Russia,XXX,2020.09.12,3806.00000000,3912.38159180
Khakassia_Republic__Russia,XXX,2020.09.11,3774.00000000,3770.48876953
Khakassia_Republic__Russia,XXX,2020.09.10,3741.00000000,3771.79125977
Khakassia_Republic__Russia,XXX,2020.09.09,3708.00000000,3691.78247070
Khakassia_Republic__Russia,XXX,2020.09.08,3674.00000000,3752.69580078
Khakassia_Republic__Russia,XXX,2020.09.07,3641.00000000,3684.11718750
Khakassia_Republic__Russia,XXX,2020.09.06,3611.00000000,3644.55981445
Khakassia_Republic__Russia,XXX,2020.09.05,3583.00000000,3608.58837891
Khakassia_Republic__Russia,XXX,2020.09.04,3556.00000000,3528.62670898
Khakassia_Republic__Russia,XXX,2020.09.03,3529.00000000,3548.51489258
Khakassia_Republic__Russia,XXX,2020.09.02,3503.00000000,3521.47802734
Khakassia_Republic__Russia,XXX,2020.09.01,3478.00000000,3484.73413086
Khakassia_Republic__Russia,XXX,2020.08.31,3455.00000000,3464.73730469
Khakassia_Republic__Russia,XXX,2020.08.30,3434.00000000,3447.72021484
Khakassia_Republic__Russia,XXX,2020.08.29,3415.00000000,3459.36840820
Khakassia_Republic__Russia,XXX,2020.08.28,3396.00000000,3437.00976562
Khakassia_Republic__Russia,XXX,2020.08.27,3379.00000000,3422.43969727
Khakassia_Republic__Russia,XXX,2020.08.26,3362.00000000,3404.17578125
Khakassia_Republic__Russia,XXX,2020.08.25,3345.00000000,3338.35473633
Khakassia_Republic__Russia,XXX,2020.08.24,3326.00000000,3353.70117188
Khakassia_Republic__Russia,XXX,2020.08.23,3308.00000000,3354.85058594
Khakassia_Republic__Russia,XXX,2020.08.22,3289.00000000,3350.66186523
Khakassia_Republic__Russia,XXX,2020.08.21,3271.00000000,3327.77734375
Khakassia_Republic__Russia,XXX,2020.08.20,3253.00000000,3310.89648438
Khakassia_Republic__Russia,XXX,2020.08.19,3234.00000000,3313.55566406
Khakassia_Republic__Russia,XXX,2020.08.18,3214.00000000,3303.40869141
Khakassia_Republic__Russia,XXX,2020.08.17,3195.00000000,3276.49316406
Khakassia_Republic__Russia,XXX,2020.08.16,3177.00000000,3208.11889648
Khakassia_Republic__Russia,XXX,2020.08.15,3161.00000000,3230.31201172
Khakassia_Republic__Russia,XXX,2020.08.14,3144.00000000,3206.01611328
Khakassia_Republic__Russia,XXX,2020.08.13,3126.00000000,3222.12695312
Khakassia_Republic__Russia,XXX,2020.08.12,3107.00000000,3208.70727539
Khakassia_Republic__Russia,XXX,2020.08.11,3089.00000000,3191.75537109
Khakassia_Republic__Russia,XXX,2020.08.10,3071.00000000,3135.52319336
Khakassia_Republic__Russia,XXX,2020.08.09,3052.00000000,3082.22583008
Khakassia_Republic__Russia,XXX,2020.08.08,3036.00000000,3099.88793945
Khakassia_Republic__Russia,XXX,2020.08.07,3019.00000000,3041.85083008
Khakassia_Republic__Russia,XXX,2020.08.06,3002.00000000,3059.35888672
Khakassia_Republic__Russia,XXX,2020.08.05,2984.00000000,3054.58618164
Khakassia_Republic__Russia,XXX,2020.08.04,2965.00000000,2997.44628906
Khakassia_Republic__Russia,XXX,2020.08.03,2944.00000000,2981.57739258
Khakassia_Republic__Russia,XXX,2020.08.02,2922.00000000,2993.75317383
Khakassia_Republic__Russia,XXX,2020.08.01,2899.00000000,2940.73706055
Khakassia_Republic__Russia,XXX,2020.07.31,2876.00000000,2938.19287109
Khakassia_Republic__Russia,XXX,2020.07.30,2855.00000000,2912.29565430
Khakassia_Republic__Russia,XXX,2020.07.29,2836.00000000,2855.23608398
Khakassia_Republic__Russia,XXX,2020.07.28,2818.00000000,2806.02001953
Khakassia_Republic__Russia,XXX,2020.07.27,2802.00000000,2866.03173828
Khakassia_Republic__Russia,XXX,2020.07.26,2786.00000000,2844.77148438
Khakassia_Republic__Russia,XXX,2020.07.25,2769.00000000,2795.96166992
Khakassia_Republic__Russia,XXX,2020.07.24,2749.00000000,2733.25854492
Khakassia_Republic__Russia,XXX,2020.07.23,2730.00000000,2778.07714844
Khakassia_Republic__Russia,XXX,2020.07.22,2709.00000000,2773.71850586
Khakassia_Republic__Russia,XXX,2020.07.21,2689.00000000,2737.89160156
Khakassia_Republic__Russia,XXX,2020.07.20,2668.00000000,2719.03710938
Khakassia_Republic__Russia,XXX,2020.07.19,2649.00000000,2639.04052734
Khakassia_Republic__Russia,XXX,2020.07.18,2628.00000000,2674.88134766
Khakassia_Republic__Russia,XXX,2020.07.17,2595.00000000,2567.54125977
Khakassia_Republic__Russia,XXX,2020.07.16,2558.00000000,2550.33862305
Khakassia_Republic__Russia,XXX,2020.07.15,2520.00000000,2614.50366211
Khakassia_Republic__Russia,XXX,2020.07.14,2484.00000000,2558.77856445
Khakassia_Republic__Russia,XXX,2020.07.13,2450.00000000,2468.32031250
Khakassia_Republic__Russia,XXX,2020.07.12,2415.00000000,2419.87646484
Khakassia_Republic__Russia,XXX,2020.07.11,2374.00000000,2323.41650391
Khakassia_Republic__Russia,XXX,2020.07.10,2329.00000000,2301.61962891
Khakassia_Republic__Russia,XXX,2020.07.09,2285.00000000,2269.73461914
Khakassia_Republic__Russia,XXX,2020.07.08,2236.00000000,2228.80102539
Khakassia_Republic__Russia,XXX,2020.07.07,2187.00000000,2209.91259766
Khakassia_Republic__Russia,XXX,2020.07.06,2142.00000000,2141.72045898
Khakassia_Republic__Russia,XXX,2020.07.05,2109.00000000,2151.50268555
Khakassia_Republic__Russia,XXX,2020.07.04,2083.00000000,2081.54541016
Khakassia_Republic__Russia,XXX,2020.07.03,2055.00000000,2060.13281250
Khakassia_Republic__Russia,XXX,2020.07.02,2013.00000000,2062.69628906
Khakassia_Republic__Russia,XXX,2020.07.01,1973.00000000,2027.71447754
Khakassia_Republic__Russia,XXX,2020.06.30,1935.00000000,1962.14685059
Khakassia_Republic__Russia,XXX,2020.06.29,1904.00000000,1933.33398438
Khakassia_Republic__Russia,XXX,2020.06.28,1872.00000000,1918.00158691
Khakassia_Republic__Russia,XXX,2020.06.27,1844.00000000,1863.91259766
Khakassia_Republic__Russia,XXX,2020.06.26,1812.00000000,1820.12487793
Khakassia_Republic__Russia,XXX,2020.06.25,1771.00000000,1790.24987793
Khakassia_Republic__Russia,XXX,2020.06.24,1735.00000000,1798.28820801
Khakassia_Republic__Russia,XXX,2020.06.23,1696.00000000,1738.40917969
Khakassia_Republic__Russia,XXX,2020.06.22,1661.00000000,1697.01062012
Khakassia_Republic__Russia,XXX,2020.06.21,1631.00000000,1696.48132324
Khakassia_Republic__Russia,XXX,2020.06.20,1612.00000000,1621.86657715
Khakassia_Republic__Russia,XXX,2020.06.19,1583.00000000,1601.91943359
Khakassia_Republic__Russia,XXX,2020.06.18,1537.00000000,1559.60192871
Khakassia_Republic__Russia,XXX,2020.06.17,1490.00000000,1529.24279785
Khakassia_Republic__Russia,XXX,2020.06.16,1444.00000000,1491.79528809
Khakassia_Republic__Russia,XXX,2020.06.15,1409.00000000,1443.21777344
Khakassia_Republic__Russia,XXX,2020.06.14,1381.00000000,1438.29077148
Khakassia_Republic__Russia,XXX,2020.06.13,1356.00000000,1419.74108887
Khakassia_Republic__Russia,XXX,2020.06.12,1332.00000000,1391.76623535
Khakassia_Republic__Russia,XXX,2020.06.11,1299.00000000,1370.78393555
Khakassia_Republic__Russia,XXX,2020.06.10,1266.00000000,1301.51599121
Khakassia_Republic__Russia,XXX,2020.06.09,1229.00000000,1297.90356445
Khakassia_Republic__Russia,XXX,2020.06.08,1191.00000000,1253.69079590
Khakassia_Republic__Russia,XXX,2020.06.07,1165.00000000,1248.05810547
Khakassia_Republic__Russia,XXX,2020.06.06,1141.00000000,1195.57385254
Khakassia_Republic__Russia,XXX,2020.06.05,1128.00000000,1192.49829102
Khakassia_Republic__Russia,XXX,2020.06.04,1111.00000000,1175.83654785
Khakassia_Republic__Russia,XXX,2020.06.03,1102.00000000,1153.36108398
Khakassia_Republic__Russia,XXX,2020.06.02,1077.00000000,1125.14611816
Khakassia_Republic__Russia,XXX,2020.06.01,1052.00000000,1105.99365234
Khakassia_Republic__Russia,XXX,2020.05.31,1020.00000000,1061.63085938
Khakassia_Republic__Russia,XXX,2020.05.30,985.00000000,1003.09222412
Khakassia_Republic__Russia,XXX,2020.05.29,964.00000000,995.63330078
Khakassia_Republic__Russia,XXX,2020.05.28,940.00000000,968.72277832
Khakassia_Republic__Russia,XXX,2020.05.27,910.00000000,937.45465088
Khakassia_Republic__Russia,XXX,2020.05.26,878.00000000,926.40240479
Khakassia_Republic__Russia,XXX,2020.05.25,856.00000000,936.19897461
Khakassia_Republic__Russia,XXX,2020.05.24,836.00000000,844.40423584
Khakassia_Republic__Russia,XXX,2020.05.23,813.00000000,885.11914062
Khakassia_Republic__Russia,XXX,2020.05.22,789.00000000,856.61035156
Khakassia_Republic__Russia,XXX,2020.05.21,778.00000000,840.00482178
Khakassia_Republic__Russia,XXX,2020.05.20,747.00000000,801.93475342
Khakassia_Republic__Russia,XXX,2020.05.19,724.00000000,732.03015137
Khakassia_Republic__Russia,XXX,2020.05.18,695.00000000,732.25915527
Khakassia_Republic__Russia,XXX,2020.05.17,667.00000000,661.48791504
Khakassia_Republic__Russia,XXX,2020.05.16,642.00000000,672.04846191
Khakassia_Republic__Russia,XXX,2020.05.15,618.00000000,649.24847412
Khakassia_Republic__Russia,XXX,2020.05.14,595.00000000,589.46118164
Khakassia_Republic__Russia,XXX,2020.05.13,557.00000000,583.37091064
Khakassia_Republic__Russia,XXX,2020.05.12,532.00000000,560.78466797
Khakassia_Republic__Russia,XXX,2020.05.11,524.00000000,555.68652344
Khakassia_Republic__Russia,XXX,2020.05.10,503.00000000,469.62875366
