name1,name2,date,target,pred
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.30,433.00000000,470.91952515
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.29,430.00000000,476.70327759
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.28,428.00000000,482.67736816
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.27,426.00000000,479.67431641
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.26,424.00000000,473.39523315
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.25,421.00000000,461.27539062
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.24,417.00000000,467.66592407
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.23,413.00000000,457.17712402
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.22,408.00000000,454.04824829
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.21,404.00000000,442.82064819
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.20,400.00000000,432.70211792
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.19,399.00000000,441.48721313
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.18,397.00000000,431.50924683
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.17,394.00000000,432.26446533
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.16,390.00000000,437.03573608
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.15,386.00000000,423.64242554
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.14,382.00000000,423.97848511
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.13,378.00000000,428.09747314
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.12,374.00000000,409.52551270
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.11,374.00000000,422.66888428
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.10,371.00000000,421.22048950
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.09,367.00000000,408.75164795
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.08,363.00000000,399.77270508
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.07,356.00000000,382.76547241
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.06,350.00000000,386.35678101
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.05,347.00000000,375.04629517
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.04,343.00000000,376.07000732
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.03,336.00000000,367.91494751
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.02,329.00000000,355.39852905
Jewish_Autonomous_Okrug__Russia,XXX,2020.06.01,323.00000000,359.87780762
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.31,317.00000000,357.96731567
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.30,314.00000000,355.83666992
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.29,314.00000000,343.75088501
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.28,309.00000000,333.52301025
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.27,299.00000000,311.08743286
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.26,288.00000000,328.45367432
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.25,281.00000000,315.47055054
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.24,274.00000000,317.29061890
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.23,272.00000000,303.71166992
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.22,267.00000000,313.39050293
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.21,266.00000000,309.20916748
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.20,263.00000000,287.77929688
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.19,262.00000000,276.09390259
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.18,261.00000000,264.82049561
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.17,246.00000000,279.28732300
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.16,236.00000000,271.89154053
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.15,230.00000000,268.68170166
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.14,230.00000000,275.27987671
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.13,225.00000000,274.43515015
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.12,222.00000000,224.95031738
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.11,218.00000000,219.30990601
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.10,212.00000000,212.30659485
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.09,188.00000000,206.75985718
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.08,185.00000000,207.51043701
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.07,179.00000000,192.21455383
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.06,175.00000000,181.65286255
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.05,170.00000000,178.49235535
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.04,159.00000000,183.10585022
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.03,153.00000000,183.40899658
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.02,148.00000000,163.09632874
Jewish_Autonomous_Okrug__Russia,XXX,2020.05.01,145.00000000,164.37210083
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.30,143.00000000,151.80685425
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.29,134.00000000,143.65530396
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.28,131.00000000,156.77929688
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.27,124.00000000,148.53552246
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.26,118.00000000,119.10886383
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.25,113.00000000,123.53354645
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.24,101.00000000,127.69041443
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.23,86.00000000,94.93416595
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.22,86.00000000,78.64875031
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.21,80.00000000,64.14579773
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.20,66.00000000,32.38691330
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.19,52.00000000,29.05193901
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.18,43.00000000,26.64537621
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.17,22.00000000,24.15813828
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.16,20.00000000,14.98226929
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.15,19.00000000,14.57389450
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.14,16.00000000,15.11935043
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.13,10.00000000,14.70509720
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.12,9.00000000,11.25460720
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.11,9.00000000,11.98159313
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.10,9.00000000,12.33443832
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.09,8.00000000,10.07793045
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.08,8.00000000,9.30032635
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.07,8.00000000,4.73935747
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.06,6.00000000,5.36091852
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.05,6.00000000,4.96676302
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.04,3.00000000,5.98616552
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.03,3.00000000,2.95161343
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.02,3.00000000,2.87615561
Jewish_Autonomous_Okrug__Russia,XXX,2020.04.01,3.00000000,2.74941516
Kabardino-Balkarian_Republic__Russia,XXX,2020.10.10,8494.00000000,8510.99414062
Kabardino-Balkarian_Republic__Russia,XXX,2020.10.09,8414.00000000,8355.28125000
Kabardino-Balkarian_Republic__Russia,XXX,2020.10.08,8336.00000000,8357.79101562
Kabardino-Balkarian_Republic__Russia,XXX,2020.10.07,8261.00000000,8214.95996094
Kabardino-Balkarian_Republic__Russia,XXX,2020.10.06,8188.00000000,8101.80468750
Kabardino-Balkarian_Republic__Russia,XXX,2020.10.05,8118.00000000,8038.53173828
Kabardino-Balkarian_Republic__Russia,XXX,2020.10.04,8054.00000000,7924.85156250
Kabardino-Balkarian_Republic__Russia,XXX,2020.10.03,7994.00000000,7880.34326172
Kabardino-Balkarian_Republic__Russia,XXX,2020.10.02,7934.00000000,7834.51025391
Kabardino-Balkarian_Republic__Russia,XXX,2020.10.01,7877.00000000,7831.55126953
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.30,7820.00000000,7795.73779297
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.29,7765.00000000,7748.45654297
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.28,7712.00000000,7714.12841797
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.27,7662.00000000,7666.27734375
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.26,7612.00000000,7611.11767578
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.25,7567.00000000,7607.50390625
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.24,7525.00000000,7557.16796875
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.23,7483.00000000,7466.01074219
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.22,7441.00000000,7519.78466797
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.21,7400.00000000,7413.47607422
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.20,7360.00000000,7378.28173828
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.19,7319.00000000,7345.92431641
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.18,7276.00000000,7292.60888672
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.17,7234.00000000,7291.06738281
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.16,7191.00000000,7232.50878906
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.15,7149.00000000,7246.29736328
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.14,7106.00000000,7132.47753906
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.13,7065.00000000,7128.97314453
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.12,7023.00000000,6995.74951172
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.11,6981.00000000,6981.72070312
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.10,6941.00000000,6960.82568359
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.09,6901.00000000,6965.81494141
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.08,6864.00000000,6887.84179688
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.07,6827.00000000,6857.28466797
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.06,6792.00000000,6811.07421875
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.05,6757.00000000,6823.80859375
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.04,6724.00000000,6723.86669922
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.03,6691.00000000,6723.79687500
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.02,6659.00000000,6707.94824219
Kabardino-Balkarian_Republic__Russia,XXX,2020.09.01,6629.00000000,6773.76855469
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.31,6599.00000000,6698.89746094
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.30,6570.00000000,6728.62353516
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.29,6542.00000000,6626.08691406
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.28,6514.00000000,6622.16992188
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.27,6488.00000000,6537.00048828
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.26,6463.00000000,6541.89453125
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.25,6439.00000000,6546.07324219
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.24,6417.00000000,6519.04296875
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.23,6397.00000000,6486.24218750
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.22,6377.00000000,6539.24072266
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.21,6358.00000000,6495.85058594
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.20,6340.00000000,6474.99804688
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.19,6323.00000000,6430.22656250
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.18,6305.00000000,6454.82568359
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.17,6289.00000000,6437.91015625
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.16,6273.00000000,6425.02099609
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.15,6256.00000000,6417.00048828
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.14,6239.00000000,6401.70654297
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.13,6223.00000000,6378.19921875
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.12,6207.00000000,6450.60937500
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.11,6190.00000000,6392.98095703
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.10,6174.00000000,6416.40136719
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.09,6158.00000000,6386.61328125
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.08,6143.00000000,6340.22460938
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.07,6127.00000000,6307.14257812
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.06,6112.00000000,6337.28027344
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.05,6098.00000000,6325.02294922
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.04,6084.00000000,6326.85693359
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.03,6069.00000000,6359.33056641
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.02,6055.00000000,6273.66064453
Kabardino-Balkarian_Republic__Russia,XXX,2020.08.01,6039.00000000,6340.36035156
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.31,6024.00000000,6252.63574219
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.30,6008.00000000,6261.12792969
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.29,5993.00000000,6198.07910156
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.28,5977.00000000,6173.87890625
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.27,5962.00000000,6201.69091797
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.26,5946.00000000,6132.24951172
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.25,5931.00000000,6083.85546875
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.24,5916.00000000,6075.31640625
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.23,5900.00000000,6096.17724609
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.22,5885.00000000,6050.57568359
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.21,5870.00000000,6085.44238281
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.20,5855.00000000,6039.59570312
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.19,5839.00000000,5977.32324219
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.18,5823.00000000,5985.75048828
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.17,5807.00000000,5944.14306641
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.16,5791.00000000,5920.50146484
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.15,5771.00000000,5810.14501953
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.14,5751.00000000,5833.70751953
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.13,5726.00000000,5707.03857422
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.12,5686.00000000,5701.39453125
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.11,5645.00000000,5627.97900391
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.10,5604.00000000,5599.49169922
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.09,5562.00000000,5548.96923828
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.08,5520.00000000,5513.74169922
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.07,5477.00000000,5491.67919922
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.06,5433.00000000,5459.27246094
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.05,5388.00000000,5410.24072266
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.04,5343.00000000,5323.09619141
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.03,5297.00000000,5330.95849609
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.02,5251.00000000,5267.07910156
Kabardino-Balkarian_Republic__Russia,XXX,2020.07.01,5204.00000000,5239.43408203
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.30,5157.00000000,5177.35888672
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.29,5109.00000000,5187.74560547
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.28,5061.00000000,5142.41406250
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.27,5010.00000000,5012.79101562
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.26,4958.00000000,5009.32666016
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.25,4905.00000000,4931.55371094
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.24,4851.00000000,4855.73193359
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.23,4791.00000000,4756.33398438
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.22,4726.00000000,4687.94726562
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.21,4656.00000000,4709.50097656
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.20,4585.00000000,4537.74902344
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.19,4511.00000000,4550.19726562
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.18,4436.00000000,4484.37695312
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.17,4361.00000000,4380.37695312
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.16,4285.00000000,4279.27001953
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.15,4209.00000000,4264.56689453
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.14,4132.00000000,4158.76318359
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.13,4055.00000000,4107.47216797
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.12,3975.00000000,3954.30419922
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.11,3895.00000000,3943.93212891
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.10,3815.00000000,3808.82641602
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.09,3734.00000000,3707.65332031
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.08,3655.00000000,3664.71484375
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.07,3576.00000000,3539.96679688
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.06,3499.00000000,3500.23608398
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.05,3424.00000000,3384.45141602
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.04,3348.00000000,3319.77197266
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.03,3272.00000000,3315.41943359
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.02,3199.00000000,3237.25024414
Kabardino-Balkarian_Republic__Russia,XXX,2020.06.01,3126.00000000,3142.38037109
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.31,3052.00000000,3004.56909180
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.30,2978.00000000,2950.05712891
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.29,2903.00000000,2928.82348633
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.28,2827.00000000,2787.70996094
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.27,2750.00000000,2711.08837891
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.26,2673.00000000,2678.10205078
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.25,2592.00000000,2548.81079102
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.24,2509.00000000,2475.91918945
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.23,2422.00000000,2408.51098633
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.22,2334.00000000,2342.21044922
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.21,2251.00000000,2269.71093750
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.20,2171.00000000,2158.70263672
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.19,2091.00000000,2064.80688477
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.18,2020.00000000,2008.13684082
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.17,1952.00000000,1920.91772461
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.16,1886.00000000,1883.75634766
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.15,1824.00000000,1789.54895020
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.14,1759.00000000,1721.85974121
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.13,1690.00000000,1653.98608398
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.12,1619.00000000,1540.80358887
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.11,1548.00000000,1480.53198242
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.10,1475.00000000,1393.07580566
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.09,1401.00000000,1322.27246094
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.08,1325.00000000,1285.75781250
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.07,1245.00000000,1148.62243652
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.06,1168.00000000,1152.89855957
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.05,1089.00000000,970.12817383
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.04,1008.00000000,921.05023193
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.03,925.00000000,854.38488770
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.02,820.00000000,678.34576416
Kabardino-Balkarian_Republic__Russia,XXX,2020.05.01,739.00000000,638.46130371
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.30,634.00000000,570.54699707
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.29,544.00000000,520.29718018
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.28,499.00000000,468.63973999
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.27,456.00000000,408.81710815
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.26,412.00000000,364.52191162
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.25,367.00000000,338.07879639
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.24,329.00000000,303.36996460
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.23,300.00000000,290.00604248
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.22,272.00000000,277.50027466
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.21,243.00000000,239.85508728
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.20,218.00000000,217.18936157
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.19,193.00000000,196.69761658
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.18,170.00000000,169.13735962
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.17,152.00000000,153.04862976
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.16,136.00000000,121.25541687
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.15,114.00000000,75.47017670
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.14,92.00000000,88.12813568
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.13,69.00000000,88.92240143
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.12,50.00000000,54.62110519
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.11,50.00000000,51.49233246
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.10,50.00000000,43.86318970
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.09,35.00000000,37.49383163
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.08,30.00000000,36.44826889
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.07,27.00000000,21.59738922
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.06,23.00000000,14.65584946
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.05,23.00000000,14.08573437
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.04,13.00000000,14.05630875
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.03,8.00000000,11.73497868
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.02,8.00000000,11.28061676
Kabardino-Balkarian_Republic__Russia,XXX,2020.04.01,8.00000000,11.73303223
Kabardino-Balkarian_Republic__Russia,XXX,2020.03.31,8.00000000,9.78321648
Kabardino-Balkarian_Republic__Russia,XXX,2020.03.30,8.00000000,9.54885960
Kabardino-Balkarian_Republic__Russia,XXX,2020.03.29,8.00000000,6.20231199
Kabardino-Balkarian_Republic__Russia,XXX,2020.03.28,6.00000000,5.90495110
Kabardino-Balkarian_Republic__Russia,XXX,2020.03.27,6.00000000,5.98536587
Kabardino-Balkarian_Republic__Russia,XXX,2020.03.26,4.00000000,5.38293886
Kabardino-Balkarian_Republic__Russia,XXX,2020.03.25,4.00000000,5.31971788
Kabardino-Balkarian_Republic__Russia,XXX,2020.03.24,4.00000000,3.81034708
Kabardino-Balkarian_Republic__Russia,XXX,2020.03.23,4.00000000,3.32517767
Kabardino-Balkarian_Republic__Russia,XXX,2020.03.22,4.00000000,2.73734474
Kaliningrad_Oblast__Russia,XXX,2020.10.10,5264.00000000,5136.45703125
Kaliningrad_Oblast__Russia,XXX,2020.10.09,5185.00000000,5115.85058594
Kaliningrad_Oblast__Russia,XXX,2020.10.08,5110.00000000,5081.39892578
Kaliningrad_Oblast__Russia,XXX,2020.10.07,5038.00000000,5019.04589844
Kaliningrad_Oblast__Russia,XXX,2020.10.06,4970.00000000,4851.02832031
Kaliningrad_Oblast__Russia,XXX,2020.10.05,4903.00000000,4877.74658203
Kaliningrad_Oblast__Russia,XXX,2020.10.04,4840.00000000,4767.02490234
Kaliningrad_Oblast__Russia,XXX,2020.10.03,4776.00000000,4692.53417969
Kaliningrad_Oblast__Russia,XXX,2020.10.02,4711.00000000,4640.26855469
Kaliningrad_Oblast__Russia,XXX,2020.10.01,4635.00000000,4593.24658203
Kaliningrad_Oblast__Russia,XXX,2020.09.30,4570.00000000,4572.93750000
Kaliningrad_Oblast__Russia,XXX,2020.09.29,4506.00000000,4462.11132812
Kaliningrad_Oblast__Russia,XXX,2020.09.28,4446.00000000,4484.97314453
Kaliningrad_Oblast__Russia,XXX,2020.09.27,4387.00000000,4392.66357422
Kaliningrad_Oblast__Russia,XXX,2020.09.26,4333.00000000,4291.73730469
Kaliningrad_Oblast__Russia,XXX,2020.09.25,4281.00000000,4270.51904297
Kaliningrad_Oblast__Russia,XXX,2020.09.24,4231.00000000,4230.83056641
Kaliningrad_Oblast__Russia,XXX,2020.09.23,4194.00000000,4200.33056641
Kaliningrad_Oblast__Russia,XXX,2020.09.22,4156.00000000,4200.72509766
Kaliningrad_Oblast__Russia,XXX,2020.09.21,4118.00000000,4133.02001953
Kaliningrad_Oblast__Russia,XXX,2020.09.20,4079.00000000,4067.68139648
Kaliningrad_Oblast__Russia,XXX,2020.09.19,4041.00000000,4129.45410156
Kaliningrad_Oblast__Russia,XXX,2020.09.18,4007.00000000,4046.68823242
Kaliningrad_Oblast__Russia,XXX,2020.09.17,3975.00000000,4050.60546875
